0.10126775552648792-0.8395809597875736*I	-0.4989707439729347-0.07839913813794791*I	-0.0008776383435993597+0.1721742601291967*I	-0.0017081862891054316-0.0174358206911968*I
-0.49897074397295005-0.07839913813793586*I	0.10039011718289759-0.6674066996583746*I	-0.5006789302620388-0.09583495882913969*I	-0.0008776383435911417+0.1721742601291888*I
-0.0008776383436116808+0.172174260129198*I	-0.5006789302620417-0.09583495882913734*I	0.10039011718290514-0.6674066996583817*I	-0.49897074397294416-0.078399138137947*I
-0.0017081862890956367-0.017435820691183934*I	-0.0008776383435957491+0.17217426012919984*I	-0.4989707439729488-0.07839913813794264*I	0.10126775552650225-0.8395809597875799*I
