0.5719915847798174-0.23543778546492528*I	0.17502168771257734-0.26906396838658064*I	-0.13495045301558364-0.13079175269806925*I	-0.18726434488939586-0.01170152684248947*I
0.17502168771257706-0.2690639683865809*I	0.4370411317642344-0.3662295381629953*I	-0.012242657176816482-0.2807654952290714*I	-0.13495045301558162-0.1307917526980703*I
-0.1349504530155844-0.1307917526980696*I	-0.012242657176817082-0.28076549522907174*I	0.4370411317642384-0.3662295381629973*I	0.17502168771258195-0.26906396838658303*I
-0.18726434488939658-0.011701526842489759*I	-0.13495045301558237-0.1307917526980706*I	0.1750216877125816-0.26906396838658314*I	0.5719915847798216-0.23543778546492738*I
