0.49684198692421416-0.3815360007376809*I	0.04930624730510034-0.37041135486137067*I	-0.14612151581153324-0.06522690520448035*I	-0.11311406833821758+0.1122722552577335*I
0.04930624730509987-0.37041135486137095*I	0.35072047111268084-0.4467629059421619*I	-0.06380782103311655-0.2581390996036383*I	-0.14612151581153235-0.06522690520448114*I
-0.14612151581153482-0.06522690520448093*I	-0.06380782103311802-0.2581390996036386*I	0.35072047111268245-0.4467629059421633*I	0.04930624730510241-0.3704113548613722*I
-0.11311406833821919+0.11227225525773314*I	-0.14612151581153415-0.0652269052044814*I	0.049306247305101525-0.3704113548613724*I	0.4968419869242159-0.3815360007376822*I
