0.07928236723079772-0.8429716437427675*I	-0.5012635228467466-0.0629921905825074*I	0.0004786914215787923+0.16795970408644556*I	0.002196954880056686-0.011460580411273062*I
-0.501263522846745-0.06299219058249185*I	0.07976105865239028-0.675011939656334*I	-0.4990665679666924-0.07445277099376979*I	0.00047869142157150324+0.16795970408644384*I
0.0004786914215580418+0.1679597040864368*I	-0.49906656796668936-0.07445277099377702*I	0.079761058652399-0.6750119396563241*I	-0.5012635228467494-0.0629921905824869*I
0.0021969548800573335-0.011460580411289945*I	0.00047869142157418165+0.16795970408644573*I	-0.5012635228467488-0.06299219058248855*I	0.07928236723079995-0.8429716437427661*I
