0.527310392488499-0.5281572793095614*I	-0.25334518431266934-0.39801674700582523*I	-0.24667343207909653+0.01855234294229985*I	0.15234352749993038+0.14588314979126737*I
-0.2533451843126623-0.3980167470058301*I	0.2806369604094047-0.5096049363672619*I	-0.10100165681274131-0.25213359721455775*I	-0.2466734320790966+0.018552342942295047*I
-0.24667343207908732+0.018552342942293205*I	-0.10100165681272877-0.25213359721455775*I	0.28063696040940905-0.5096049363672555*I	-0.2533451843126666-0.39801674700582157*I
0.15234352749993318+0.14588314979126454*I	-0.24667343207908332+0.01855234294229985*I	-0.2533451843126549-0.3980167470058146*I	0.5273103924885042-0.5281572793095475*I
