0.3216034697693795-0.7358631671120188*I	-0.34020350482151307-0.2756637458292388*I	-0.16058132660364483+0.17069623232529543*I	0.09770203954493373-0.013601543538087901*I
-0.34020350482151285-0.275663745829245*I	0.1610221431657355-0.5651669347867241*I	-0.2425014652765804-0.28926528936731727*I	-0.16058132660364766+0.17069623232530562*I
-0.16058132660365154+0.17069623232530384*I	-0.242501465276581-0.2892652893673255*I	0.1610221431657345-0.5651669347867267*I	-0.34020350482151696-0.27566374582923814*I
0.09770203954492218-0.013601543538064531*I	-0.160581326603649+0.17069623232529874*I	-0.34020350482151046-0.2756637458292599*I	0.32160346976937826-0.7358631671120344*I
