0.4553936220256375-0.44098582780997886*I	-0.06974610275221388-0.4099169614939365*I	-0.16449473477133453-0.03469078251288593*I	-0.031910120474822945+0.16615543935062443*I
-0.06974610275221604-0.4099169614939422*I	0.29089888725430146-0.47567661032287556*I	-0.10165622322703843-0.24376152214332403*I	-0.16449473477133475-0.0346907825128937*I
-0.16449473477133925-0.034690782512899754*I	-0.10165622322704249-0.24376152214333635*I	0.2908988872543008-0.47567661032289155*I	-0.06974610275221449-0.40991696149395457*I
-0.031910120474826886+0.16615543935061206*I	-0.16449473477133902-0.03469078251290758*I	-0.06974610275221638-0.40991696149396073*I	0.45539362202563716-0.4409858278099954*I
