0.3045115849357037-0.7432916394593039*I	-0.3484730311930513-0.2675478687086779*I	-0.1505123490811729+0.17810739674603077*I	0.09136633660312693-0.022166496331601337*I
-0.3484730311930547-0.26754786870866665*I	0.15399923585454905-0.5651842427132713*I	-0.25710669458991153-0.28971436504029163*I	-0.1505123490811855+0.17810739674601972*I
-0.15051234908117062+0.1781073967460164*I	-0.2571066945899001-0.28971436504028947*I	0.15399923585453967-0.5651842427132695*I	-0.3484730311930735-0.2675478687086701*I
0.09136633660313631-0.02216649633164247*I	-0.15051234908116407+0.17810739674601223*I	-0.34847303119305806-0.26754786870865344*I	0.3045115849356874-0.743291639459275*I
