0.16374563959935057-0.8144463574307241*I	-0.5012389121578644-0.14457629915907155*I	0.000664253133793773+0.1971766349268804*I	0.0020400642152537435-0.035053455059950805*I
-0.501238912157859-0.14457629915906067*I	0.16440989273314668-0.617269722503862*I	-0.4991988479426117-0.17962975421904673*I	0.0006642531337807123+0.19717663492686857*I
0.0006642531337811564+0.19717663492685789*I	-0.49919884794260794-0.17962975421903765*I	0.1644098927331411-0.6172697225038538*I	-0.501238912157866-0.1445762991590629*I
0.0020400642152518245-0.035053455059958966*I	0.0006642531337854862+0.19717663492685208*I	-0.5012389121578626-0.14457629915908218*I	0.16374563959935395-0.8144463574307155*I
