0.453025472260027-0.4479454771229867*I	-0.090716097363985-0.4148751192427853*I	-0.16793816410718976-0.03186726193877476*I	-0.013650187733526664+0.17178747575037878*I
-0.09071609736398534-0.41487511924278864*I	0.2850873081528327-0.479812739061767*I	-0.10436628509751844-0.24308764349241652*I	-0.16793816410719564-0.03186726193878242*I
-0.16793816410718887-0.0318672619387782*I	-0.10436628509751822-0.24308764349241985*I	0.28508730815282-0.47981273906178035*I	-0.09071609736399822-0.4148751192428015*I
-0.013650187733524888+0.171787475750375*I	-0.16793816410719398-0.03186726193878453*I	-0.0907160973639991-0.4148751192428026*I	0.4530254722600118-0.4479454771229996*I
