0.4031176780144911-0.06666313510704812*I	0.1852748640246084-0.10784661994578112*I	0.08618869238899093-0.1078384755208776*I	0.03353425123849352-0.06664537770292998*I
0.18527486402460852-0.10784661994578115*I	0.48930637040348224-0.1745016106279258*I	0.218809115263102-0.17449199764871118*I	0.08618869238899096-0.10783847552087762*I
0.08618869238899093-0.1078384755208776*I	0.21880911526310198-0.17449199764871112*I	0.4893063704034821-0.17450161062792569*I	0.18527486402460847-0.1078466199457811*I
0.03353425123849354-0.06664537770292998*I	0.08618869238899099-0.10783847552087761*I	0.18527486402460847-0.10784661994578111*I	0.4031176780144913-0.0666631351070481*I
