0.3985636520653507-0.0504539260882664*I	0.19528147474659163-0.08162112416910844*I	0.10447029261252759-0.08161417296373723*I	0.0472832598039595-0.05043832116027737*I
0.19528147474659163-0.08162112416910842*I	0.5030339446778782-0.13206809905200362*I	0.24256473455055116-0.13205944532938582*I	0.10447029261252758-0.08161417296373723*I
0.10447029261252758-0.08161417296373721*I	0.2425647345505511-0.1320594453293858*I	0.5030339446778782-0.13206809905200362*I	0.19528147474659158-0.08162112416910841*I
0.04728325980395949-0.05043832116027737*I	0.10447029261252758-0.08161417296373721*I	0.19528147474659158-0.08162112416910838*I	0.3985636520653506-0.05045392608826636*I
