0.5222094626392214-0.34283560559830817*I	0.09637122497429546-0.3430477401822259*I	-0.1412979053811699-0.08143531844660468*I	-0.14178656964781217+0.08047065467456252*I
0.09637122497429612-0.34304774018222606*I	0.38091155725805265-0.42427092404491257*I	-0.04541534467351535-0.26257708550766273*I	-0.1412979053811691-0.08143531844660395*I
-0.14129790538116851-0.08143531844660488*I	-0.04541534467351409-0.26257708550766296*I	0.3809115572580542-0.42427092404491135*I	0.09637122497429725-0.3430477401822245*I
-0.1417865696478109+0.08047065467456238*I	-0.14129790538116768-0.08143531844660415*I	0.0963712249742979-0.3430477401822245*I	0.5222094626392231-0.34283560559830684*I
