0.3027535694749134-0.000012797891173198709*I	0.1038081574078882-0.00001030500362367424*I	0.03931812405806473-6.466036194913713*^-6*I	0.014029046451363356-3.067173462545834*^-6*I
0.10380815740788821-0.000010305003623674239*I	0.34207169353297817-0.000019263927368112425*I	0.11783720385925152-0.00001337217708622007*I	0.03931812405806473-6.466036194913715*^-6*I
0.039318124058064716-6.466036194913714*^-6*I	0.11783720385925153-0.000013372177086220072*I	0.3420716935329781-0.00001926392736811242*I	0.10380815740788817-0.000010305003623674237*I
0.014029046451363363-3.0671734625458354*^-6*I	0.03931812405806474-6.466036194913718*^-6*I	0.10380815740788822-0.00001030500362367424*I	0.3027535694749135-0.00001279789117319871*I
