0.46674321785821143-0.4246356501589049*I	-0.02447188156010851-0.40035746736217526*I	-0.15515029665772223-0.04600251079236506*I	-0.06321960941587479+0.14873400473950446*I
-0.024471881560104963-0.4003574673621766*I	0.31159292120049387-0.47063816095127065*I	-0.08769149097598081-0.25162346262267044*I	-0.15515029665772143-0.046002510792364115*I
-0.1551502966577142-0.046002510792367904*I	-0.08769149097597406-0.25162346262267277*I	0.31159292120049503-0.4706381609512685*I	-0.024471881560106934-0.4003574673621728*I
-0.06321960941586774+0.1487340047395017*I	-0.15515029665771352-0.046002510792366724*I	-0.02447188156010327-0.4003574673621737*I	0.4667432178582128-0.4246356501589021*I
