0.4724920144474465-0.4142984062952596*I	-0.006398593399990781-0.39252530275618547*I	-0.1533062231507316-0.049159519767595194*I	-0.0771118758625762+0.14128987785209537*I
-0.0063985933999943095-0.39252530275618736*I	0.319185791296709-0.46345792606285713*I	-0.08351046926257355-0.25123542490409184*I	-0.15330622315073597-0.04915951976759572*I
-0.15330622315073944-0.049159519767599594*I	-0.08351046926258046-0.2512354249040958*I	0.3191857912967006-0.4634579260628583*I	-0.006398593400000208-0.3925253027561867*I
-0.07711187586258328+0.1412898778520914*I	-0.15330622315074371-0.049159519767600135*I	-0.006398593400003816-0.39252530275618874*I	0.4724920144474384-0.4142984062952608*I
