0.30667763874566534-0.000013373213353795204*I	0.10700713285179553-0.000011037617567270419*I	0.041347828817469255-7.080556465071905*^-6*I	0.014999158146140768-3.409309994297219*^-6*I
0.10700713285179551-0.000011037617567270417*I	0.3480254675631347-0.00002045376981886712*I	0.12200629099793626-0.00001444692756156764*I	0.04134782881746925-7.080556465071903*^-6*I
0.04134782881746926-7.080556465071907*^-6*I	0.1220062909979363-0.000014446927561567643*I	0.34802546756313474-0.000020453769818867122*I	0.10700713285179554-0.00001103761756727042*I
0.014999158146140766-3.409309994297219*^-6*I	0.04134782881746926-7.080556465071906*^-6*I	0.10700713285179553-0.000011037617567270419*I	0.30667763874566534-0.000013373213353795208*I
