0.452631206477243-0.4537945881670109*I	-0.11415618454937859-0.418482864057828*I	-0.17444860467396883-0.028248900390845044*I	0.005200374705885302+0.1776311774231214*I
-0.11415618454938048-0.41848286405781354*I	0.2781826018032778-0.48204348855783463*I	-0.1089558098434884-0.2408516866346837*I	-0.1744486046739634-0.028248900390831277*I
-0.17444860467397394-0.028248900390816067*I	-0.10895580984349262-0.24085168663465706*I	0.2781826018032869-0.4820434885578071*I	-0.11415618454936993-0.41848286405779644*I
0.005200374705882638+0.1776311774231485*I	-0.1744486046739686-0.02824890039080241*I	-0.11415618454936993-0.4184828640577818*I	0.45263120647725463-0.45379458816698226*I
