0.47070461314855944-0.4180429659288285*I	-0.012374556973493163-0.3958255679078774*I	-0.1543487642553075-0.049051339230969104*I	-0.07308881053172725+0.14306046628667696*I
-0.012374556973496459-0.39582556790787765*I	0.31635584889324675-0.4670943051597971*I	-0.08546336750522546-0.252765101621199*I	-0.15434876425531055-0.04905133923096794*I
-0.1543487642553149-0.049051339230969576*I	-0.08546336750523217-0.2527651016211995*I	0.3163558488932403-0.467094305159795*I	-0.01237455697350004-0.3958255679078747*I
-0.07308881053173416+0.14306046628667662*I	-0.15434876425531818-0.049051339230968716*I	-0.012374556973503092-0.3958255679078751*I	0.4707046131485533-0.4180429659288261*I
