0.5651081755697681-0.25672381725198*I	0.1649120606746362-0.28330932246243984*I	-0.13483970668448197-0.12007402532959263*I	-0.18049050365865957+0.007403727129411966*I
0.1649120606746351-0.2833093224624414*I	0.4302684688852841-0.3767978425815753*I	-0.015578442984025692-0.2759055953330306*I	-0.13483970668448353-0.12007402532959428*I
-0.13483970668448458-0.12007402532959628*I	-0.015578442984028058-0.27590559533303394*I	0.4302684688852811-0.3767978425815787*I	0.16491206067463268-0.28330932246244367*I
-0.18049050365866187+0.007403727129408653*I	-0.1348397066844862-0.1200740253295979*I	0.16491206067463146-0.2833093224624452*I	0.5651081755697649-0.2567238172519834*I
