0.45707190824769056-0.10896583240006125*I	0.15256773885214342-0.17627605065515028*I	-0.01928561838337856-0.17625068438465682*I	-0.057302991112279225-0.10891887437207637*I
0.15256773885214334-0.1762760506551502*I	0.437786289864312-0.285216516784718*I	0.09526474773986421-0.2851949250272266*I	-0.019285618383378535-0.17625068438465671*I
-0.019285618383378514-0.17625068438465671*I	0.09526474773986422-0.2851949250272266*I	0.43778628986431206-0.28521651678471793*I	0.1525677388521434-0.17627605065515017*I
-0.05730299111227919-0.10891887437207631*I	-0.019285618383378528-0.1762506843846567*I	0.15256773885214342-0.17627605065515017*I	0.45707190824769045-0.10896583240006119*I
