0.43170263712089396-0.09921642171433928*I	0.15840186309285806-0.16051018630147199*I	0.018548450414603485-0.1604942169546209*I	-0.021816210101741847-0.09918513824020841*I
0.15840186309285806-0.16051018630147196*I	0.4502510875354975-0.2597106386689602*I	0.13658565299111616-0.2596953245416805*I	0.01854845041460349-0.16049421695462096*I
0.01854845041460351-0.160494216954621*I	0.13658565299111625-0.25969532454168054*I	0.45025108753549764-0.2597106386689603*I	0.15840186309285811-0.16051018630147207*I
-0.021816210101741847-0.09918513824020841*I	0.018548450414603485-0.16049421695462093*I	0.15840186309285806-0.160510186301472*I	0.431702637120894-0.09921642171433931*I
