0.06476075638422259-0.8461691413169822*I	-0.5006283162139695-0.05157789386274965*I	0.00012121046277550496+0.16641861303545197*I	0.001059397617393201-0.007599154978067027*I
-0.5006283162139816-0.05157789386274805*I	0.06488196684700206-0.6797505282815429*I	-0.499568918596562-0.05917704884080699*I	0.0001212104627838495+0.16641861303544211*I
0.00012121046279933712+0.16641861303544747*I	-0.4995689185965725-0.05917704884081901*I	0.06488196684699658-0.6797505282815315*I	-0.5006283162139751-0.051577893862773644*I
0.001059397617393154-0.007599154978050075*I	0.00012121046279289782+0.16641861303544692*I	-0.500628316213961-0.05157789386274352*I	0.06476075638421022-0.8461691413169731*I
