0.3244751159758521-0.000016601561315432786*I	0.12257642769374537-0.00001539636288608327*I	0.05185990766172362-0.000010907965729097918*I	0.02023582072259753-5.6014378959163696*^-6*I
0.12257642769374537-0.00001539636288608327*I	0.3763350236375757-0.000027509527044530703*I	0.1428122484163429-0.00002099780078199964*I	0.0518599076617236-0.000010907965729097916*I
0.05185990766172363-0.000010907965729097923*I	0.1428122484163429-0.000020997800781999646*I	0.3763350236375757-0.000027509527044530703*I	0.12257642769374534-0.00001539636288608327*I
0.020235820722597535-5.601437895916372*^-6*I	0.0518599076617236-0.000010907965729097918*I	0.12257642769374533-0.000015396362886083267*I	0.324475115975852-0.000016601561315432783*I
