0.4636107428962685-0.11055261152760394*I	0.1524383836627077-0.17884076455001832*I	-0.027463077236819414-0.17881236505580664*I	-0.06557485430976151-0.11050065036834218*I
0.15243838366270768-0.17884076455001838*I	0.43614766565944907-0.28936497658341076*I	0.0868635293529461-0.28934141491836074*I	-0.02746307723681947-0.17881236505580678*I
-0.027463077236819403-0.17881236505580675*I	0.08686352935294618-0.28934141491836074*I	0.43614766565944907-0.2893649765834108*I	0.15243838366270765-0.17884076455001846*I
-0.06557485430976151-0.11050065036834222*I	-0.027463077236819428-0.17881236505580678*I	0.15243838366270768-0.17884076455001843*I	0.4636107428962685-0.11055261152760402*I
