0.2723825019525189-0.7533831483397794*I	-0.3667898841275361-0.25476461347039525*I	-0.1325490466039655+0.18984313053646867*I	0.08313983792528812-0.03394501587353416*I
-0.3667898841275089-0.25476461347036095*I	0.13983345534859382-0.5635400178032661*I	-0.2836500462022218-0.28870962934391764*I	-0.13254904660396205+0.1898431305364514*I
-0.13254904660394762+0.18984313053650337*I	-0.28365004620221224-0.28870962934388034*I	0.13983345534859404-0.5635400178032873*I	-0.36678988412750946-0.2547646134704047*I
0.08313983792527146-0.03394501587353527*I	-0.13254904660397515+0.18984313053647872*I	-0.36678988412751323-0.25476461347037715*I	0.27238250195255587-0.7533831483397655*I
