0.3181033800540049-0.00001530587170699824*I	0.11679209318339671-0.00001360178338922352*I	0.04783283559493892-9.30183632395445*^-6*I	0.018190379087736137-4.670981759992528*^-6*I
0.1167920931833967-0.000013601783389223522*I	0.36593621564894374-0.00002460770803095269*I	0.1349824722711328-0.000018272765149216055*I	0.0478328355949389-9.301836323954447*^-6*I
0.047832835594938915-9.301836323954452*^-6*I	0.13498247227113286-0.00001827276514921605*I	0.36593621564894385-0.000024607708030952698*I	0.11679209318339671-0.000013601783389223524*I
0.018190379087736134-4.670981759992528*^-6*I	0.0478328355949389-9.301836323954449*^-6*I	0.11679209318339667-0.00001360178338922352*I	0.31810338005400485-0.00001530587170699824*I
