0.5448078783976775-0.30291950161024317*I	0.13369088920818722-0.31562084245100597*I	-0.13777266720541081-0.09993574698434546*I	-0.16330760726890436+0.04607410666639676*I
0.13369088920818706-0.3156208424510075*I	0.4070352111922669-0.4028552485945908*I	-0.029616718060716543-0.26954673578461186*I	-0.1377726672054102-0.09993574698434712*I
-0.13777266720541115-0.0999357469843487*I	-0.029616718060716862-0.26954673578461485*I	0.40703521119226804-0.4028552485945943*I	0.13369088920818853-0.31562084245100985*I
-0.1633076072689046+0.04607410666639385*I	-0.13777266720541054-0.09993574698435043*I	0.13369088920818833-0.3156208424510113*I	0.5448078783976787-0.3029195016102465*I
