0.4795713162278955-0.11339884851649995*I	0.15384169845085668-0.18343823098803025*I	-0.04552947611186971-0.1834009078695105*I	-0.08478171805787138-0.11333225062889027*I
0.15384169845085666-0.1834382309880302*I	0.43404184011602576-0.29679975638601036*I	0.06905998039298525-0.2967704816169205*I	-0.04552947611186972-0.18340090786951044*I
-0.045529476111869735-0.18340090786951052*I	0.06905998039298528-0.29677048161692055*I	0.4340418401160258-0.29679975638601047*I	0.15384169845085674-0.18343823098803022*I
-0.0847817180578714-0.11333225062889028*I	-0.04552947611186971-0.18340090786951047*I	0.15384169845085666-0.18343823098803022*I	0.47957131622789545-0.1133988485164999*I
