0.552132154139181-0.2879194322458103*I	0.14516720085161253-0.3051923057445065*I	-0.13661472630701005-0.10661607227451989*I	-0.16960006803086078+0.03339126488076942*I
0.14516720085161153-0.3051923057445055*I	0.4155174278321689-0.3945355045203285*I	-0.02443286717925068-0.2718010408637353*I	-0.13661472630701177-0.10661607227451873*I
-0.13661472630701227-0.1066160722745178*I	-0.0244328671792527-0.2718010408637335*I	0.41551742783216544-0.3945355045203263*I	0.1451672008516086-0.305192305744504*I
-0.16960006803086275+0.03339126488077131*I	-0.13661472630701396-0.10661607227451661*I	0.14516720085160761-0.30519230574450307*I	0.5521321541391776-0.287919432245808*I
