0.2031265385896578-0.7762928730107846*I	-0.4206417972618203-0.2237360746110929*I	-0.07843161031007675+0.2237360746110843*I	0.04641016519628954-0.05216582773476919*I
-0.42064179726181194-0.22373607461110234*I	0.12469492827959594-0.5525567983997183*I	-0.37423163206552995-0.2759019023458874*I	-0.07843161031009027+0.22373607461106304*I
-0.07843161031006574+0.22373607461106348*I	-0.3742316320655118-0.2759019023458886*I	0.1246949282795804-0.5525567983997184*I	-0.4206417972618399-0.22373607461109946*I
0.046410165196293596-0.05216582773478873*I	-0.07843161031006962+0.2237360746110708*I	-0.4206417972618215-0.22373607461107947*I	0.20312653858964835-0.7762928730107603*I
