0.0047317743452242305-0.8510722652840593*I	-0.49868979391328416-0.004609912687166139*I	0.0001608379550139737+0.1627640239194255*I	-0.002065453208088166+0.0005726598086269559*I
-0.4986897939132926-0.004609912687166546*I	0.00489261230025115-0.688308241364631*I	-0.5007552471213832-0.0040372528785492965*I	0.00016083795499702985+0.16276402391940917*I
0.00016083795500728033+0.16276402391941636*I	-0.5007552471213723-0.004037252878559352*I	0.00489261230024963-0.6883082413646292*I	-0.49868979391327745-0.00460991268716141*I
-0.0020654532080993104+0.0005726598086158757*I	0.0001608379550146052+0.16276402391941458*I	-0.49868979391329066-0.004609912687157436*I	0.004731774345222862-0.8510722652840476*I
