0.34801301510713517-0.000023962750410695038*I	0.14631762522953798-0.00002630612952204502*I	0.06984002216705629-0.000021170648112522487*I	0.029853984392628045-0.000011725144895514902*I
0.14631762522953795-0.00002630612952204502*I	0.41785303727419126-0.00004513339852321751*I	0.17617160962216594-0.00003803127441755991*I	0.06984002216705627-0.00002117064811252248*I
0.06984002216705631-0.000021170648112522494*I	0.17617160962216602-0.00003803127441755992*I	0.4178530372741914-0.00004513339852321752*I	0.14631762522953795-0.000026306129522045018*I
0.029853984392628055-0.000011725144895514905*I	0.06984002216705629-0.000021170648112522484*I	0.14631762522953795-0.000026306129522045008*I	0.348013015107135-0.000023962750410695028*I
