0.5080335906119453-0.366272724244568*I	0.07078444055598145-0.36008125889065135*I	-0.14329525668032284-0.07265204407588054*I	-0.12564997753234564+0.09880651109820822*I
0.07078444055598193-0.36008125889065096*I	0.3647383339316222-0.4389247683204478*I	-0.05486553697636598-0.2612747477924422*I	-0.14329525668032467-0.07265204407587982*I
-0.14329525668032186-0.07265204407588026*I	-0.05486553697636521-0.26127474779244214*I	0.36473833393161836-0.43892476832044675*I	0.07078444055597718-0.3600812588906498*I
-0.12564997753234466+0.09880651109820841*I	-0.14329525668032378-0.07265204407587966*I	0.0707844405559776-0.3600812588906497*I	0.5080335906119416-0.3662727242445667*I
