-0.5184576038797759-0.34619602855615345*I	0.03890086755595641+0.35961696107959235*I	0.1731970171787146-0.1064333098129177*I	-0.08468544815606391-0.08494413652349675*I	-0.05055741639350485+0.060842222581649105*I	0.047062730120251965+0.03414356123038903*I	0.02488153234036656-0.0375312430924653*I	-0.03176246504253521-0.018425613613151925*I	-0.014268852126326883+0.02659284917724889*I	0.023582461452667788+0.01093080715285115*I	0.008700029723381405-0.02022657786064447*I	-0.018522140696527564-0.0067217139750938276*I	-0.005374418099504663+0.016078842932768386*I	0.015088799771145751+0.0041093617834342955*I	0.003218608158978349-0.013162429105770396*I	-0.01260453971736221-0.0023794615537354904*I	-0.0017400971133832812+0.01099693540531078*I	0.01071939207246623+0.0011820103163412536*I	0.0006842497168115123-0.009321898632234179*I	-0.009235462748974112-0.00032733654122734296*I	0.00009252058297857502+0.007984472478229887*I	0.008032737967332337-0.0002951881043111102*I	-0.0006764699921383739-0.006889588047394213*I	-0.007034580930570555+0.0007541720875792108*I	0.0011222532899998118+0.005975017467944093*I	0.006189843213046129-0.0010940616530782982*I	-0.001465961769628091-0.005198499835204705*I	-0.005463151551220507+0.0013448098134008*I	0.0017322531667231112+0.004530420775191598*I	0.004829318651690414-0.0015273318659664468*I	-0.0019384690909807444-0.003949392643901732*I	-0.004269981646945192+0.0016565874022831024*I	0.0020971686359543733+0.0034396921991415525*I	0.0037713835626634585-0.0017436649263974154*I	-0.002217554098067195-0.0029893860030182503*I	-0.003323114528581855+0.0017968369558373138*I	0.0023065462423465634+0.0025893588326886246*I	0.002917193350472115-0.001822447620349472*I	-0.002369550073916822-0.0022325691928901416*I	-0.002547236283237713+0.0018255582027059821*I	0.0024106503607525596+0.0019133683588133422*I	0.0022082526392275294-0.0018101730657109924*I	-0.002433080386158006-0.001627206464043093*I	-0.0018962831738822395+0.001779484907455993*I	0.0024395009299689836+0.001370450838582619*I	0.0016080414507694057-0.001736163799305254*I	-0.002432011248610511-0.0011401281177128208*I	-0.0013408534101763262+0.0016825120326781728*I	0.0024122952507774744+0.0009336734018320637*I	0.0010925862428404795-0.0016204164740850104*I	-0.00238182417034772-0.0007489360125247633*I	-0.0008614231384037036+0.0015514390827984523*I	0.0023418419349440405+0.0005842154162376323*I	0.000645761770287771-0.0014771299235207236*I	-0.0022932537584017007-0.00043783518010772005*I	-0.000444429250208753+0.001398668404378477*I	0.002236986131244448+0.00030845288664968295*I	0.0002563449374695157-0.001317140161146081*I	-0.0021738254281094813-0.00019494604228075319*I	-0.0000805342232379143+0.0012336821610515708*I	0.0021043532421762623+0.00009607993745294054*I	-0.00008371699873274619-0.0011490775011814148*I	-0.0020291865103299798-0.000010943585943068439*I	0.00023709951805048684+0.0010641766805957278*I	0.0019488109774341482-0.00006135318836953954*I	-0.00038015737581171345-0.0009797800766578831*I	-0.0018637014446334767+0.00012170811327923279*I	0.0005133837132158483+0.0008965384799970268*I	0.0017742826417843035-0.00017089087117019863*I	-0.000637231539141699-0.0008151041935111617*I	-0.0016808751006491718+0.00020967155774662209*I	0.000751990515660446+0.00073604499548247*I	0.00158390129837765-0.00023875301123091997*I	-0.0008580427130118456-0.0006599195279383217*I	-0.0014836261802350019+0.00025884367935881164*I	0.00095562296722733+0.000587232153341098*I	0.0013803570559196142-0.00027064978947523245*I	-0.0010449444156860929-0.0005184027104103546*I	-0.0012744165376960253+0.0002748048854497552*I	0.0011262604326187857+0.0004538647296325124*I	0.0011660180490726429-0.0002719596427679995*I	-0.0011997010696244113-0.00039402095958811944*I	-0.0010554405399771133+0.00026279698363291295*I	0.0012654218287911734+0.000339172519502119*I	0.0009429311710776884-0.00024791301960946845*I	-0.0013235553586944417-0.00028967709668768104*I	-0.0008287231486569376+0.00022800252187761552*I	0.001374216842390459+0.0002457455446665046*I	0.0007130246664690723-0.0002036439350575255*I	-0.001417466814251723-0.00020765463314652928*I	-0.0005960948703809297+0.00017548231864137812*I	0.001453424095407094+0.00017562654604500204*I	0.0004781020469361944-0.00014419503121675722*I	-0.0014821020504370138-0.0001497698228073377*I	-0.00035929926649489363+0.00011035091528086939*I	0.0015035805092122687+0.00013027200195786954*I	0.0002398687819742465-0.0000746124197363825*I	-0.0015178685644757998-0.00011723174015436881*I	-0.00012004619823131223+0.000037636580053660035*I	0.0015250230954823839+0.00011067019687047356*I
0.03890086755595631+0.3596169610795913*I	-0.34526058670106435-0.4526293383690689*I	-0.045784580600104006+0.27467282455609277*I	0.12263960078520572-0.04559108723126645*I	-0.03762271803580879-0.05080057529310954*I	-0.025675884053141494+0.023310979489186548*I	0.015300265077720405+0.015717947617231918*I	0.01061268021403679-0.010938393915210167*I	-0.008180003589866303-0.007494806460306533*I	-0.005568822402945941+0.0063662713166097885*I	0.005060320756142362+0.004209093177752094*I	0.0033256116238718977-0.004147734927872142*I	-0.003433340925376538-0.0026123521916609927*I	-0.002155809940529304+0.002916413826997042*I	0.002484260053784459+0.001729900229700941*I	0.0014785110455942131-0.0021654937004624304*I	-0.0018851476448935194-0.0011974512373907943*I	-0.0010558473965756035+0.0016750367730729919*I	0.0014839293234963384+0.0008546737751169617*I	0.0007767702997863141-0.0013374261540067774*I	-0.0012027247816389188-0.000622524645535773*I	-0.0005839494091613645+0.001094884430832773*I	0.0009981570367624977+0.000458983983270631*I	0.00044578329786029773-0.0009145705794519964*I	-0.0008447377175219312-0.00033988956549740006*I	-0.0003437084796317656+0.0007765176327377302*I	0.0007266916618289633+0.0002507481603239476*I	0.00026629139709227143-0.0006680790600146742*I	-0.0006338328995275702-0.00018252205256332371*I	-0.0002062159242600778+0.0005810281312871539*I	0.0005593370047466227+0.0001292555363182317*I	0.00015869954497461217-0.0005097004447598426*I	-0.0004985980842856236-0.00008707752411552818*I	-0.00012038546210711502+0.0004503061961241374*I	0.0004482690340764626+0.00005317202943944935*I	0.00008899214428139448-0.0004000271703292157*I	-0.000405921178107665-0.000025610664511716656*I	-0.00006300383157476716+0.0003567896397960913*I	0.00036995706723786477+3.11058236025215*^-6*I	0.00004110028683571211-0.00031920083407984827*I	-0.0003389836440126438+0.0000153851369960978*I	-0.00002243002540394379+0.000286161894770733*I	0.0003119694653472996-0.000030688158256620924*I	6.420543806282039*^-6-0.0002567556254572872*I	-0.00028824172310861125+0.00004332110814608656*I	7.489681357100019*^-6+0.00023032272087403444*I	0.00026718804059178017-0.000053651766628462865*I	-0.000019715997830742458-0.00020645471588271938*I	-0.0002482671673379278+0.00006209555859639071*I	0.000030471080431459863+0.00018473738930539337*I	0.00023116310443548323-0.00006897739128680969*I	-0.00003998223540320296-0.00016472059628591041*I	-0.00021566136811544356+0.00007430915927695488*I	0.00004858817654158939+0.00014638023613027272*I	0.0002013325200790031-0.00007846151914357007*I	-0.00005626762715621149-0.00012938229345474462*I	-0.00018808431274049015+0.00008152824322764615*I	0.00006316070313520886+0.00011350684437381659*I	0.0001758107142330732-0.00008345800009868821*I	-0.00006947218593626168-0.0000988661048247558*I	-0.00016425122196682065+0.00008460465986907356*I	0.00007516673184247036+0.00008513635150820539*I	0.0001533825193212026-0.00008490082058245656*I	-0.00008037553289913145-0.0000722967743140929*I	-0.00014305785775808262+0.00008439660393491514*I	0.00008510953279844877+0.00006035492491645513*I	0.00013322633740442839-0.00008324159666850643*I	-0.0000894188028474406-0.00004918275788474766*I	-0.00012384782592843557+0.00008143428648153255*I	0.0000934075411372078+0.000038780686578925045*I	0.00011475897651731989-0.00007905919802879874*I	-0.00009697380226960689-0.000029081453486942152*I	-0.00010605219735494995+0.00007612546754870224*I	0.00010027511814783193+0.000020090668122811158*I	0.00009758025420964286-0.000072687374592445*I	-0.00010326912430962308-0.000011806110120461908*I	-0.00008932144846470676+0.00006882944293320059*I	0.00010594051823012334+4.155095974437983*^-6*I	0.00008131601692645986-0.00006453798077956433*I	-0.0001083984886195874+2.845242683368824*^-6*I	-0.0000734406370057378+0.00005984377004432428*I	0.0001105775090933479-9.16265913599384*^-6*I	0.0000657207591683769-0.000054848440086078366*I	-0.00011250936889899523+0.000014883964025934506*I	-0.000058133529904952777+0.00004949542280971814*I	0.00011420802242251659-0.000019910497726150975*I	0.000050661483694191154-0.00004393155202663968*I	-0.00011569848218576933+0.000024358586824625195*I	-0.00004324997186295377+0.0000380909115167397*I	0.00011692979608900275-0.00002816161641455615*I	0.00003595728115406309-0.000032028087101192814*I	-0.00011799282344138327+0.000031287287422444684*I	-0.0000286779550346034+0.00002585672324102225*I	0.00011880278044477943-0.00003384411593934025*I	0.000021478458773973614-0.00001949782084690674*I	-0.0001194304845198816+0.00003573849554320176*I	-0.00001428805526518538+0.000013040261803824248*I	0.00011982258374435639-0.00003697583968268632*I	7.154531006962865*^-6-6.561543283888417*^-6*I	-0.00012004619823258644+0.00003763658005358945*I
0.17319701717871247-0.10643330981291446*I	-0.04578458060010178+0.27467282455609066*I	-0.39581800309457627-0.39178711578741715*I	0.001278149520153693+0.30881638578648085*I	0.14752113312556908-0.08312233032372958*I	-0.06938518307834031-0.06922618890626836*I	-0.03994473617947238+0.04990382866644575*I	0.038882726530390245+0.026648754770072686*I	0.019312709937418668-0.031164971775845065*I	-0.0267021442863941-0.014216520435409294*I	-0.010943240502454474+0.022445114249385067*I	0.02014912052729543+0.008318454961183261*I	0.006544219782844073-0.01731016403364324*I	-0.016037880642736417-0.00499181374539372*I	-0.003895907053912661+0.013913349232303902*I	0.0132036521262522+0.0029119105460476418*I	0.0021627607624013553-0.011487392332703131*I	-0.011120610393861747-0.0015247877786121247*I	-0.0009633268136023899+0.009659509251298172*I	0.009516667290832689+0.0005594856708102679*I	0.00010030030764501904-0.008227014201405602*I	-0.008237305712206789+0.0001316474420472607*I	0.0005383038808350567+0.007069901898774603*I	0.007188000249813137-0.0006350776698059503*I	-0.0010201784717730024-0.0061130704146588576*I	-0.006307889268737521+0.001004920247905379*I	0.0013885446870872068+0.0053069384079282396*I	0.005556010313523004-0.0012765837056413491*I	-0.001672177693891922-0.0046174717039187615*I	-0.00490381454647034+0.0014740653497222736*I	0.0018909527116948417+0.0040207203304281555*I	0.004330720567405092-0.0016144093900805384*I	-0.002058854553084033-0.003499086447776791*I	-0.003821712612876238+0.0017097594317214977*I	0.0021861607802445933+0.0030396650288127703*I	0.0033654623845486837-0.0017692755909097357*I	-0.0022805579296391173-0.00263259636322153*I	-0.002953157461341944+0.0017999475381989512*I	0.0023476465291778956+0.002270157998604201*I	0.0025782097064615617-0.0018070624833474798*I	-0.0023919800993180778-0.0019464072981235784*I	-0.0022352668178952416+0.001794870044450655*I	0.0024170709045604204+0.0016566127333569646*I	0.001920010916122982-0.0017668519575677153*I	-0.0024255907048075856-0.0013968837431639228*I	-0.0016290951332859837+0.0017258331408209937*I	0.0024197849321378464+0.0011639961227048784*I	0.0013597742834293523-0.0016740682407095644*I	-0.002401540168176382-0.0009553907284107574*I	-0.0011096903057435884+0.0016135346413956814*I	0.0023723130153773474+0.0007689528055437989*I	0.0008769248747219845-0.0015461073148081692*I	-0.002333235993803913-0.0006025557763934128*I	-0.0006600906183257244+0.0014729775636539112*I	0.0022855743077881104+0.0004548331227844143*I	0.00045767745754683465-0.001395601680296396*I	-0.0022300930552653013-0.0003243283357287972*I	-0.000268618535977071+0.0013152104042739672*I	0.0021675139453081207+0.0002095867818308083*I	0.00009209371550554704-0.0012325355012827103*I	-0.002098658696272209-0.00010980969076841785*I	0.00007284829608908297+0.0011487813404689926*I	0.0020239777092718398+0.000023783163134584586*I	-0.0002267748564857115-0.0010646808972417136*I	-0.0019440769775368625+0.000049411338973441295*I	0.00037032585545951997+0.0009809350839205043*I	0.001859392174584442-0.00011053594624387663*I	-0.0005040052017407824-0.0008983457901863706*I	-0.0017702939034936924+0.00016048879986595082*I	0.0006281426897301504+0.0008174792819628688*I	0.0016773088395171955-0.00019997232465490499*I	-0.0007432837364988368-0.0007389787259606354*I	-0.0015805999824980545+0.00022976222586418432*I	0.0008495707698640328+0.0006633576208965353*I	0.0014806321740771244-0.00025055912135752356*I	-0.0009473641614871225-0.0005910900849996322*I	-0.0013776856619943814+0.0002629987753287966*I	0.001036938984143196+0.0005226941725634694*I	0.001271958567311193-0.0002678045467902308*I	-0.0011183850527017862-0.00045855894036994155*I	-0.0011638390285971818+0.00026564222631703105*I	0.0011919811917868732+0.000399016289545565*I	0.0010535086801719575-0.00025707567874263697*I	-0.00125783459952933-0.00034452553677887806*I	-0.0009412325175525023+0.0002428864859101796*I	0.001316083312482562+0.0002952409674687563*I	0.0008272326888952575-0.00022355443277574175*I	-0.001366805330561865-0.00025158618518059524*I	-0.0007117933525636476+0.00019984090547111664*I	0.0014101741235426884+0.00021371745756028284*I	0.0005950318430277747-0.00017235664763306423*I	-0.001446144769288353-0.00018179790990540187*I	-0.00047729208993069953+0.0001416382027004116*I	0.001474902554175461+0.00015612872520103733*I	0.000358671562418677-0.00010845653567706115*I	-0.0014963901057026391-0.0001367295610008674*I	-0.00023947668274860613+0.0000733750755972316*I	0.0015107350402161148+0.00012371045867387692*I	0.0001198225837425137-0.00003697583968278346*I	-0.0015178685644737797-0.00011723174015405009*I
-0.08468544815606102-0.08494413652349797*I	0.12263960078520282-0.045591087231267535*I	0.0012781495201554856+0.3088163857864834*I	-0.3709364707542133-0.429318358879884*I	-0.030484315522379783+0.2903907721733247*I	0.13325228099924163-0.05652948114647294*I	-0.045802721625673386-0.05829538175342519*I	-0.031244706456089143+0.029677250805808644*I	0.0203605858338612+0.019927040794971707*I	0.013938291837913234-0.0150861288430723*I	-0.011613344515245407-0.010107158651974417*I	-0.0077246323434783035+0.00928268514361042*I	0.007544580809932985+0.005938993407452194*I	0.004804122669462565-0.006313228628335576*I	-0.005318488570271181-0.0038098034290486873*I	-0.0032116573371026367+0.004591450600064122*I	0.003968189377281429+0.0025845740048261513*I	0.002255281345376779-0.0035029198544774967*I	-0.0030878724265281823-0.0018199758829198355*I	-0.0016397968057403041+0.00276992120390023*I	0.002482086360262432+0.0013136577583923344*I	0.0012225535976411927-0.0022519967334617896*I	-0.0020474624991541133-0.0009624142110324008*I	-0.0009276578887993174+0.001871402063570402*I	0.0017248486985961128+0.0007097321435955251*I	0.0007120746949488814-0.0015826496394674226*I	-0.0014785706170460276-0.0005224116180620895*I	-0.0005499244038951346+0.0013575457640275755*I	0.0012860286665784331+0.00038000369664103827*I	0.0004249909420648625-0.001177779504775785*I	-0.0011324309838131599-0.0002695995766774158*I	-0.0003266013863636331+0.0010313343274114524*I	0.00100760603881575+0.00018242756575694732*I	0.00024769168926500816-0.0009097276150893116*I	-0.0009045192624012932-0.00011268818862648298*I	-0.00018338929367605394+0.0008070958359200756*I	0.0008182261013104967+0.00005628261180005207*I	0.00013009243111949704-0.0007192280044115381*I	-0.0007449048221224987-0.000010225527510849309*I	-0.00008543385697473478+0.0006429515345618013*I	0.0006819265325789033-0.00002757757589309775*I	0.000047520830647633344-0.0005759564595380995*I	-0.0006272253671224189+0.00005870624514099094*I	-0.000014940344050267118+0.000516484615648015*I	0.0005791575059429995-0.00008433992488975661*I	-0.000013295454025375077-0.0004632103413355909*I	-0.0005365088904480906+0.00010541666674020436*I	0.000037960761790142065+0.00041506011017892444*I	0.0004983511450261937-0.00012262915791309622*I	-0.00005969823323193274-0.00037117531217065424*I	-0.00046392853545729537+0.00013640471787431768*I	0.0000790592569784144+0.00033111762543522213*I	0.0004324956245087013-0.00014743891042988527*I	-0.00009624986255432195-0.00029410288974034734*I	-0.00040374568085922003+0.00015583740250209806*I	0.00011174887967808591+0.00025988708050837003*I	0.0003771432343116899-0.0001619195192460633*I	-0.00012573981309231563-0.0002282483982772815*I	-0.00035233553470604426+0.00016613290309461142*I	0.00013832743497362292+0.00019864319588512152*I	0.0003291932335601599-0.00016835882068299827*I	-0.00014984771884083646-0.0001711628791413169*I	-0.00030730907972034027+0.0001690012638094927*I	0.00016027626463587172+0.000145491276421806*I	0.00028660885673109307-0.0001681424172547333*I	-0.00016979433575011125-0.00012147953219039813*I	-0.00026690568368626814+0.00016583089040820653*I	0.00017851707393707527+0.00009913561150102933*I	0.00024798531392080454-0.00016230079470101914*I	-0.00018639260511648848-0.00007826421136965325*I	-0.00022990002328482196+0.00015755975403126333*I	0.0001936826592876607+0.00005887135469713618*I	0.00021233923072306798-0.00015174657261517288*I	-0.00020024292657268693-0.00004088756361216341*I	-0.00019537364583006728+0.00014495491048453294*I	0.00020621563639104752+0.000024245764095870512*I	0.00017889627112276611-0.0001372253553715114*I	-0.00021166761291653615-8.96086743583677*^-6*I	-0.00016276208548261718+0.00012867321297386895*I	0.00021651802733379694-5.007563156393193*^-6*I	0.00014703677608852723-0.0001193864208704569*I	-0.000220907857515829+0.000017729206712457016*I	-0.00013157416691304615+0.00010933919285261236*I	0.00022478553151957875-0.000029073156861470327*I	0.0001163822428587083-0.00009877999211437303*I	-0.00022820785108146525+0.00003924255085529192*I	-0.00010138350177242083+0.000087586334317591*I	0.000231137818517918-0.000048072114129357186*I	0.00008661876484316271-0.00007595963913781095*I	-0.00023369130562633946+0.000055645874252855744*I	-0.0000719279268963406+0.00006394763475536714*I	0.00023573257653508866-0.00006200573235192525*I	0.00005743573992434076-0.00005152590795103122*I	-0.00023742330795973137+0.00006702578296824107*I	-0.00004296601029769646+0.000038896985043927396*I	0.0002386253641876119-0.0000708199556220586*I	0.0000286329897788164-0.000026059364131218283*I	-0.0002394766827498145+0.00007337507559759225*I	-0.000014288055264200538+0.000013040261803625791*I	0.00023986878197403136-0.00007461241973662813*I
-0.05055741639350872+0.06084222258164816*I	-0.03762271803580599-0.050800575293105894*I	0.14752113312556922-0.0831223303237353*I	-0.03048431552238201+0.29039077217332965*I	-0.3852053228805375-0.4027255097026283*I	-0.006901854069714575+0.30132157932616926*I	0.1419523107226249-0.07675605900711366*I	-0.06432486232220118-0.06501709572852052*I	-0.03661912455559599+0.04575609373857625*I	0.03544938560501028+0.024036402578411085*I	0.017156899996891215-0.02824855794885126*I	-0.024217884232611734-0.012486620205701786*I	-0.009464729456856098+0.020279620548916952*I	0.01826397288239639+0.00712100372379529*I	0.005488372386273399-0.015635127260572656*I	-0.014553951319243176-0.004137139970272086*I	-0.0031191367541254945+0.01257592307829136*I	0.012000927344613737+0.0022893859005159926*I	0.0015788113532398972-0.01039250790187263*I	-0.010122453357100505-0.0010658037953397291*I	-0.0005175435157410424+0.008744938671845367*I	0.00867192957331267+0.00021959610531076113*I	-0.0002434081719920517-0.007450496568663397*I	-0.007510614050372517+0.00038239560236713875*I	0.0008045952779255731+0.006401822838762348*I	0.006554167350284087-0.0008175997223717068*I	-0.0012263943960313672-0.005532042283368078*I	-0.005748552263991307+0.0011341757842198905*I	0.0015472442320625653+0.0047972379631711646*I	0.005057412229233989-0.0013636612297595284*I	-0.0017925631559925143-0.004167165507791362*I	-0.004455545512401818+0.0015272373791591712*I	0.0019799448559827933+0.0036206931600992554*I	0.003924799389294601-0.0016400200545909586*I	-0.0021218583846595506-0.0031422968079822147*I	-0.0034517555456374705+0.001712870014083531*I	0.0022272610670834936+0.002720464194730265*I	0.0030264787405276665-0.0017538904539111345*I	-0.002302987955032588-0.002346434468451367*I	-0.0026411879960028563+0.0017692593799409943*I	0.0023540670729878944+0.002013402373148569*I	0.002289967983352924-0.0017637413752027438*I	-0.0023844904179618166-0.0017160845772478794*I	-0.001968078777304772+0.0017412182778205553*I	0.002397354906734034+0.0014501580174740654*I	0.0016717437487799277-0.0017047563989686953*I	-0.002395119624373622-0.0012121463538615652*I	-0.001397932028849518+0.0016568557495347798*I	0.002379802696732632+0.0009992755264216482*I	0.0011441129153139799-0.001599759081436861*I	-0.0023529519916319287-0.0008090104922773183*I	-0.0009083577856698362+0.0015350731222516687*I	0.0023160453882277022+0.0006395705120874921*I	0.0006888405619754117-0.0014645790715793383*I	-0.002270075290665268-0.0004890489320191645*I	-0.00048427990409278805+0.0013895195635550662*I	0.0022161021218501035+0.00035596701795669576*I	0.00029342623558237366-0.0013109970204213026*I	-0.0021549263234260816-0.0002391919842268428*I	-0.00011523601665167635+0.0012303095836964661*I	0.0020871384124055304+0.00013729000751193946*I	-0.00005096414225105075-0.0011481388973431698*I	-0.0020135491634746257-0.00004945476585314453*I	0.00020607463349535147+0.0010655397437958338*I	0.0019345589064230471-0.0000253995947430221*I	-0.0003506226824157177-0.0009832466107631943*I	-0.0018506694363965837+0.00008819202554844511*I	0.0004850848319767458+0.0009018758858994688*I	0.001762418372310635-0.00013961739973830049*I	-0.0006100573990913106-0.0008222203226314361*I	-0.0016700187853464243+0.00018057946798311292*I	0.0007257229439372441+0.0007447919073746682*I	0.0015740397152102998-0.00021177843477637048*I	-0.0008326051849662482-0.0006701492830300903*I	-0.0014746594642632942+0.0002339173218436664*I	0.0009308867867840002+0.000598819640111028*I	0.0013722336854631657-0.00024771387866850855*I	-0.0010208047984957155-0.0005312463149593863*I	-0.00126710815290008+0.00025383611619472416*I	0.0011026597433104327+0.00046784573247645394*I	0.0011594491984149781-0.00025292058276236767*I	-0.0011765185826115045-0.0004090635175634489*I	-0.0010496310061689502+0.0002457317285933782*I	0.0012426426754765581+0.0003550847375191288*I	0.0009378101979882293-0.00023271709192023058*I	-0.0013010845713931534-0.0003064346252608851*I	-0.0008243027214618598+0.0002147248694975539*I	0.0013520405936347792+0.000263212880363362*I	0.0007092398654536798-0.00019226714534983645*I	-0.0013954832855940917-0.0002257294619407676*I	-0.0005929905721211324+0.00016599678953276188*I	0.0014316525823181007+0.0001942196367090964*I	0.0004756013585049604-0.0001366181520814727*I	-0.0014604328245478812-0.00016875764811101948*I	-0.0003574695061918995+0.00010466236302441616*I	0.0014820570851846264+0.0001495671819142768*I	0.0002386253641862-0.0000708199556228169*I	-0.0014963901057016822-0.00013672956100112697*I	-0.00011943048451827319+0.000035738495544116614*I	0.0015035805092097412+0.0001302720019572726*I
0.04706273012025544+0.03414356123038814*I	-0.025675884053143076+0.023310979489185476*I	-0.06938518307834206-0.06922618890626323*I	0.13325228099924258-0.05652948114647843*I	-0.0069018540697132575+0.3013215793261732*I	-0.3765052931571565-0.4229520875632697*I	-0.02542399476624109+0.2945998653510757*I	0.13657789262311584-0.060677216074347645*I	-0.049236062551048114-0.060907733945079603*I	-0.033400516396623905+0.03259366463279653*I	0.022844845887648676+0.021656941024683293*I	0.015416802883510815-0.017251622543543708*I	-0.013498492160146626-0.011304609889360308*I	-0.008780479740047555+0.010957721916681477*I	0.009028510133426865+0.006793667182571158*I	0.005580892969249355-0.007650654782345377*I	-0.006521213351910441-0.004432328074582771*I	-0.0037956067462640987+0.00568633503089796*I	0.004966346414044798+0.0030435579880940308*I	0.0027010646432364693-0.004417490433926378*I	-0.003932610144050406-0.00215986544842112*I	-0.0019835052853716954+0.003546438836643206*I	0.0032087780220912744+0.0015644059187107625*I	0.001488844994734955-0.0029200757934720917*I	-0.0026812953986856763-0.001144936263598814*I	-0.0011338738130548436+0.002452430194859806*I	0.002284185703340619+0.0008389876799126862*I	0.0008707742399234852-0.0020923500842273913*I	-0.001977168701333362-0.0006094891421778136*I	-0.0006703098659960297+0.0018078519601537094*I	0.0017342977006458667+0.0004331757260774539*I	0.000513983086353538-0.0015778066751028989*I	-0.0015383521619230557-0.0002952102411897647*I	-0.0003896052179410843+0.0013881239672075881*I	0.001377563106058211+0.0001855381481177774*I	0.0002887919760982049-0.001228928449171379*I	-0.0012435029064160916-0.00009730305162700428*I	-0.00020581931907412535+0.0010932577306888764*I	0.0011301955666525678+0.000025594453541976517*I	0.00013651297492599395-0.0009759836298648035*I	-0.0010331465452259653+0.00003309558063076697*I	-0.00007794417562389865+0.0008732742554395258*I	0.0009491145731730117-0.00008122934252390037*I	0.000027804832819953215-0.0007824111754207702*I	-0.0008754925344658449+0.00012080180374005709*I	0.000015530736385006167+0.0007012220049495743*I	0.0008103206103779977-0.00015331731617432973*I	-0.00005327768942995703-0.0006279309376205452*I	-0.0007521702585626658+0.00017972582601350715*I	0.0000865489383325933+0.0005614403463139844*I	0.0006996836651028279-0.00020109067706099653*I	-0.00011596586038540962-0.000500557605622835*I	-0.0006520128481992001+0.00021793296110176783*I	0.00014221996011232928+0.0004446244698072621*I	0.0006083063387454984-0.0002308969105255472*I	-0.000165722048494872-0.0003929689945692128*I	-0.0005679969028224186+0.0002404420623765191*I	0.00018691561151675887+0.00034502343201019305*I	0.0005305257536379298-0.00024682033982142065*I	-0.00020611534599660782-0.0003005451725989269*I	-0.0004953933924609539+0.00025052950703607327*I	0.00022343696777082545+0.00025899812079934343*I	0.0004624195709658657-0.00025160041735588644*I	-0.00023926652168979197-0.00022034563701777145*I	-0.00043115690564929696+0.0002504355502857285*I	0.0002536838057761291+0.0001842719629980073*I	0.0004013678332466313-0.0002472016152739295*I	-0.0002667681380229467-0.00015056098568899494*I	-0.00037295788103483324+0.0002419563579671288*I	0.0002787921920811275+0.00011922627961613422*I	0.0003455655681288747-0.00023498816928917623*I	-0.0002896617294219535-0.00009007032148990217*I	-0.00031922147175269313+0.00022638919696051703*I	0.0002996231775198062+0.00006302645067657188*I	0.000293655247647388-0.00021628455339895388*I	-0.00030864141519134557-0.00003804232092511929*I	-0.0002688142828323904+0.00020479868052564442*I	0.00031679314547618+0.000015083104960912641*I	0.00024461703030027485-0.00019207379545508672*I	-0.0003241769818208811+5.923096585665141*^-6*I	-0.00022089561538716902+0.00017816863578672037*I	0.000330726049758117-0.000024918060883135834*I	0.0001976982597819704-0.00016331797289759653*I	-0.00033660633970260294+0.0000420877935372644*I	-0.00017482413877464563+0.00014743010436915778*I	0.00034171532760746734-0.00005723477327532722*I	0.00015233952401509995-0.00013080807921565075*I	-0.0003462006745275666+0.00007052983827556333*I	-0.00013006145680145522+0.00011344305756284199*I	0.0003499405989589657-0.00008191623007262621*I	0.00010809722361886648-0.0000954574599836075*I	-0.0003531217901483647+0.00009138436979864104*I	-0.00008621598215795444+0.00007698789655395402*I	0.0003555551602765705-0.00009898157202905138*I	0.0000645902709317395-0.00005808745123820735*I	-0.00035746950619203904+0.00010466236302159005*I	-0.00004296601029621629+0.0000388969850463712*I	0.0003586715624180033-0.00010845653567736712*I	0.0000214784587716918-0.000019497820847902453*I	-0.00035929926649176365+0.00011035091528168956*I
