-0.5127277952965645-0.24841855206213442*I	0.12075140122110328+0.3006428817230627*I	0.10374963005199606-0.15386929450830755*I	-0.11079621134106805-0.02141630388826916*I	0.007834378651284397+0.0758434559936207*I	0.05221594483143189-0.019118342786565108*I	-0.023931702966590834-0.03651843949560033*I	-0.023976464683158945+0.025600581330205503*I	0.025026265902338612+0.015098316439392275*I	0.007453922122850447-0.023775462686865787*I	-0.02110360007913849-0.002114948471425244*I	0.002447829303072932+0.018795127860326517*I	0.015324768006112249-0.0055403425956536195*I	-0.007844738616823423-0.012752381242502627*I	-0.009215267026573931+0.00938570761149712*I	0.009965080943334622+0.0067924905308013915*I	0.003674223694406173-0.010422331090088673*I	-0.009733611813731193-0.0016239369331939794*I	0.0007571209085734885+0.009464889568012783*I	0.007948532790702886-0.0023322009547248695*I	-0.0038058372267479137-0.007239036231564565*I	-0.005320341311100797+0.004885913357822272*I	0.00542142224685835+0.004394036050429897*I	0.002460452849685346-0.006042601819365062*I	-0.005734398362088883-0.0014845146400364535*I	0.00014417410695197351+0.0059660659035377225*I	0.005008849251446868-0.0010544298673837362*I	-0.002152822174933647-0.004934867440047369*I	-0.003588944323725896+0.0029263500311989873*I	0.003380387186136996+0.003293493473203638*I	0.001843839964620199-0.003980528528075975*I	-0.003790880380359126-0.0014025510311702304*I	-0.00011679211359231764+0.004204741370893824*I	0.003475458347919237-0.000406922114860652*I	-0.0013159472790120253-0.003704404386536345*I	-0.00261820908492802+0.0018703206710746522*I	0.002272257396272251+0.00267100574851193*I	0.001454776496879692-0.002813991426122822*I	-0.0026751589961762925-0.0013441760127088863*I	-0.00022974766656421982+0.003165576885490995*I	0.002547877301810268-0.000027585612591232933*I	-0.0008414242601345482-0.0029502229819709583*I	-0.001995305005578476+0.00122260717640217*I	0.0016012134986609612+0.0022744659110219725*I	0.001175930162345232-0.0020740130328101903*I	-0.0019664587062264522-0.0013010484840509807*I	-0.0002693129104203309+0.002487104912078004*I	0.0019313989120112202+0.0002188355537968976*I	-0.0005555996274347323-0.0024448847488042166*I	-0.0015583131096037818+0.0007876927359270074*I	0.0011666241928421019+0.00200210610615291*I	0.000958525661023296-0.001565196461467065*I	-0.0014855170793192738-0.0012697351720849157*I	-0.0002677532274896534+0.0020111472871458544*I	0.001494419149440445+0.0003928413895445852*I	-0.0003797149799013729-0.002084311247944421*I	-0.0012316442100630085+0.0004744097877133451*I	0.0008737301759724695+0.0018053640449940405*I	0.0007785650107077185-0.0011928809187884948*I	-0.0011444894387140979-0.0012483766693070198*I	-0.00024062769650672812+0.0016583371159847424*I	0.0011701808997087572+0.0005251250907876541*I	-0.00027377847011218477-0.0018145527420389367*I	-0.000975594474353739+0.00023495992718763244*I	0.000672828779158678+0.0016582691131999878*I	0.0006227641067702974-0.0009059733288547904*I	-0.0008959612311346542-0.0012358742242543001*I	-0.00019596111221715042+0.0013846805552057155*I	0.0009216463450927369+0.0006328632685186698*I	-0.00021586332102909489-0.0016049625733099903*I	-0.0007674593825996261+0.000041897671657531325*I	0.000535885809432449+0.0015457413890182785*I	0.00048307498252724983-0.0006744625463123518*I	-0.0007125415207914856-0.0012316156612382848*I	-0.00013799671838259252+0.001163798210901331*I	0.0007269046388765348+0.0007265331598486052*I	-0.00019336190446738008-0.0014368314649197635*I	-0.0005934070070035657-0.00012181667671254624*I	0.0004463300494651334+0.001458471463153274*I	0.00035423685860473285-0.000479389277125058*I	-0.0005776835092661428-0.0012353635714895971*I	-0.00006888218929725015+0.0009787643254369812*I	0.0005724149997252334+0.0008131019515275232*I	-0.00019891525591695766-0.0012980183462603812*I	-0.0004446032531419543-0.00026759393767978413*I	0.0003941762373955183+0.0013904428891636912*I	0.00023255681878581142-0.0003079048024054907*I	-0.00048119034571461795-0.0012472133556095495*I	0.000010531396810511488+0.0008179886767429284*I	0.00044961913997345677+0.0008976723328764654*I	-0.00022839345090015415-0.001180182062252393*I	-0.00031521570132315833-0.0004037312749845282*I	0.00037354906935855523+0.0013376369945950943*I	0.00011524263348563299-0.00015061290876221414*I	-0.0004168880381057436-0.0012675950191284092*I	0.00010031583200221958+0.000672956492240098*I	0.00035315047888812636+0.0009844250266181304*I	-0.00027987202203559434-0.001077238253099488*I	-0.0002013256069935013-0.0005368705773785317*I	0.00038140024600118454+0.0012973139081574082*I
0.12075140122110316+0.30064288172306236*I	-0.40897816524456837-0.40228784657044114*I	0.009955189880034849+0.27922657783479254*I	0.11158400870328053-0.07802583851468604*I	-0.05858026650963619-0.040534646674834834*I	-0.016097324315306423+0.039325016498020525*I	0.028239480148273034+0.006482238543640805*I	0.0010945629357476845-0.021420123056208756*I	-0.01652254256030822+0.0018251186433404054*I	0.003922665823199723+0.012983367967966519*I	0.009901751425923835-0.00498033482653887*I	-0.005778832073026593-0.007655291067079248*I	-0.005396909313750252+0.006042746617824373*I	0.006109500979538232+0.0038453650158430555*I	0.0021203423265113005-0.005959890711701044*I	-0.005541043332167907-0.001036623478591379*I	0.00023146912960360984+0.005168553597606878*I	0.004431344602979477-0.0009574415220751738*I	-0.001785079023028068-0.003956137887919387*I	-0.0030487163181748267+0.0022258533364483218*I	0.0026281914796025835+0.0025537124030976916*I	0.001615585020110079-0.002845000181135102*I	-0.002859888461415475-0.0011566884615424936*I	-0.00031297611523009323+0.002909521410393267*I	0.0026046269566366814-0.00007653591582703981*I	-0.0007255491106414605-0.002538944507420728*I	-0.0020086480679820324+0.0010311984634910165*I	0.0014199049277212024+0.0018719201638147222*I	0.0012275650112031423-0.001641373966843491*I	-0.0017451043591054812-0.0010541784968769743*I	-0.00041049319422226083+0.0018909424420332924*I	0.0017270478510277394+0.00022421284281783137*I	-0.0003154220324393606-0.0018094731460305286*I	-0.0014327393926051645+0.0005003369843566798*I	0.0008572492629920555+0.001463398556215022*I	0.0009563101172596602-0.0010333986380251508*I	-0.0011634325880480775-0.0009436707550481452*I	-0.0004029015999041473+0.0013268297358036978*I	0.0012250288303156023+0.00035158545936730853*I	-0.00012728169436613043-0.0013717616252995094*I	-0.0010711719266988389+0.0002153539035197588*I	0.0005525722962321014+0.0011950215638110975*I	0.0007597892385260047-0.0006757570709491765*I	-0.000819374843232831-0.0008514058564078546*I	-0.00036524520756597286+0.0009734174269709061*I	0.0009066172519255221+0.00041309187926790684*I	-0.00003505979421582686-0.0010822129302543045*I	-0.0008249125378548051+0.00004222016327410805*I	0.00037308580240759794+0.0010065282897236104*I	0.0006110245654071205-0.00044277864265103743*I	-0.0005997874485805528-0.0007775037255404526*I	-0.00031889288647675613+0.0007323709340686026*I	0.0006907724335332403+0.0004459508256780975*I	8.902070121242679*^-6-0.0008768937825397206*I	-0.0006474682073908217-0.00007316396079911543*I	0.0002627749393772625+0.0008672511772585588*I	0.000494015196071068-0.00027894720295102815*I	-0.0004530791993551326-0.0007184711310747821*I	-0.000270759262741815+0.0005569873756871615*I	0.0005379373142012285+0.00046545619719576807*I	0.00002569146099431377-0.0007232515785189814*I	-0.0005144061666185053-0.0001562156260542679*I	0.0001945864253546658+0.0007600850179752273*I	0.0003990503090467357-0.00015628362883905936*I	-0.0003528303675835504-0.0006710134016668319*I	-0.00022313245197611074+0.00042239488894532705*I	0.000426802994553641+0.0004787072263512059*I	0.000025685113957365123-0.0006030109557359146*I	-0.00041182443324574893-0.00022028201810391502*I	0.000154186962493243+0.0006747609401758997*I	0.00032002248840261175-0.00005922118429168668*I	-0.00028438440007142173-0.0006325648746545496*I	-0.0001766557113598702+0.00031412572777964466*I	0.00034507826414536494+0.0004893356645891884*I	0.000014363118084326583-0.0005050825013897323*I	-0.00033135862284926974-0.0002730332540184181*I	0.0001334976318724595+0.000604716483136035*I	0.0002529681449980184+0.000021639998233489434*I	-0.00023917014839898638-0.0006012059538374941*I	-0.00013135345980089483+0.00022310789166349608*I	0.00028535466930751965+0.000499375048312183*I	-5.2685095411400665*^-6-0.00042226161996250744*I	-0.00026779744521408913-0.00031925402082272347*I	0.00012781174658372589+0.0005455080138469312*I	0.0001952609814774843+0.00009242454290398642*I	-0.00021204643435495968-0.0005754987400856179*I	-0.00008701410831972606+0.00014322953355420335*I	0.00024308821559618576+0.0005100838743373971*I	-0.0000315712057405964-0.00034954102273279956*I	-0.00021786205409016692-0.0003621933855100649*I	0.00013440343865053094+0.0004939410578926813*I	0.00014515561845851178+0.00015745493234212366*I	-0.00019997306783796842-0.0005543441837465997*I	-0.00004333896874653269+0.0000700419754670349*I	0.00021555846548728947+0.0005223435834772273*I	-0.00006373755921745483-0.00028316999250960944*I	-0.00017955619003313274-0.0004042817608598643*I	0.0001518248718942939+0.00044755444923985004*I	0.00010152822396573201+0.0002200756550578108*I	-0.00020132560699348304-0.0005368705773784895*I
0.10374963005199601-0.1538692945083068*I	0.009955189880035038+0.2792265778347919*I	-0.4011437865932838-0.32644439057681934*I	0.06217113471146687+0.26010823504822633*I	0.08765230573668968-0.11454427801028552*I	-0.08255673119279515-0.014934065344629132*I	0.00892894158703206+0.0544233329374117*I	0.03569340227112395-0.01729322414322356*I	-0.02000903714339153-0.023535071527635208*I	-0.014074713257234457+0.02062024650366774*I	0.019247433829311295+0.007443025372312358*I	0.0020570128091008597-0.017732716069040956*I	-0.014994099099600809+0.0017304165444172002*I	0.004568171629584696+0.012835237148626383*I	0.009783724673943964-0.006576966074245852*I	-0.007613269487219446-0.00758382764489542*I	-0.00478392242359472+0.008428266089422392*I	0.008180001920306695+0.002836352642880918*I	0.0006255073762311895-0.008196477753639169*I	-0.00710542033412816+0.0009297754699030793*I	0.002372705928682736+0.006619889386877539*I	0.005088644329288255-0.003488889416266764*I	-0.004118813341978289-0.004329514821171851*I	-0.002715714354464687+0.0048093774419955115*I	0.00469587313621805+0.001855091543008887*I	0.0004518047817021155-0.005011403355873374*I	-0.004314493434366824+0.0003874055237771837*I	0.001371739118154565+0.004324691936695394*I	0.003263744892341854-0.002108608364261544*I	-0.0025633153691563913-0.003043924998013726*I	-0.001861896472697785+0.003150562874016805*I	0.0030649651536976625+0.0014840203271731284*I	0.0004111005720143584-0.0034801915437197395*I	-0.0029336311173657754+0.00006084752504591847*I	0.0008395180036657965+0.0031713427328670077*I	0.0023120257598724684-0.0013505928699072713*I	-0.0017188488789170104-0.0023775746507332467*I	-0.0013931802546118715+0.0022219061304413687*I	0.002144975701905577+0.001299244123213736*I	0.0003836045701813922-0.0025986375226043565*I	-0.002122586699944418-0.00014915444889690018*I	0.0005300415719615086+0.0024898198145411944*I	0.001728502458578035-0.0008789914689985047*I	-0.0012066694677011142-0.0019768055550005714*I	-0.001088687753652376+0.0016356990556704064*I	0.0015661537044443284+0.0011922529807674445*I	0.000351017624491447-0.002031792869535739*I	-0.001593372903819602-0.0002945201943278995*I	0.00034171165498681253+0.002044326269427536*I	0.001331611463431169-0.0005586681717440991*I	-0.000874492513911772-0.0017125138147349123*I	-0.0008675406760709404+0.0012336435616040736*I	0.0011755262629641226+0.001125212323614396*I	0.00031105745363198305-0.0016383604222672227*I	-0.0012227421399420664-0.00040248399482554966*I	0.00022626196858169148+0.00173220008419398*I	0.0010413399500852263-0.00032562974152916855*I	-0.0006504742426433517-0.0015273238722581105*I	-0.0006937068958615347+0.0009398659849092625*I	0.0008994216369665157+0.0010821124664756542*I	0.00026415884408956275-0.0013490965448435285*I	-0.0009499030133598573-0.0004882916513314169*I	0.00015842261254042346+0.0015020534871456545*I	0.0008173505321248272-0.0001458883108790466*I	-0.000496910922087969-0.0013921578530940804*I	-0.0005487914798001105+0.0007136671535394482*I	0.0006985138931153092+0.001055258157463556*I	0.0002109396735260664-0.0011262553469581803*I	-0.0007417742686429774-0.0005611132840791395*I	0.00012406137618604538+0.001325459370914844*I	0.0006372619450220903+2.9839386368943114*^-7*I	-0.0003925190323905264-0.001290836845530571*I	-0.0004223811184527182+0.0005312333362473666*I	0.0005502489275154742+0.0010406588876279278*I	0.00015171635967931382-0.0009474958003303751*I	-0.0005790438889204729-0.0006268991781025411*I	0.00011497142661662582+0.0011854382091351005*I	0.0004877344904768741+0.00012532720601096656*I	-0.0003247153642679174-0.0012137235732563893*I	-0.0003080523376964317+0.0003775583715999497*I	0.000441061539924318+0.0010362098431904016*I	0.00008643941339073247-0.0007986432979472794*I	-0.00044987176268278223-0.0006898555576435696*I	0.00012637879218005516+0.0010711888683423215*I	0.00036036856537165646+0.0002376032114405002*I	-0.00028592936423887477-0.0011547888127052758*I	-0.00020151503754398077+0.0002424899366574017*I	0.0003626050316544231+0.0010409018664307899*I	0.000014694764695013317-0.0006700981879157505*I	-0.0003467869070631316-0.0007532722977160257*I	0.00015568701526839007+0.000975443609083703*I	0.00024964607213557964+0.00034332814913122235*I	-0.00027173241964620386-0.0011101400867861845*I	-0.00009965723583685418+0.00011861230849269627*I	0.0003098115101422154+0.0010544670020862454*I	-0.00006431355654815364-0.0005548946696232338*I	-0.00026506316621153803-0.0008200405698874301*I	0.0002018440559684321+0.0008930321472970647*I	0.000151824871894344+0.0004475544492401592*I	-0.0002798720220356146-0.0010772382530997427*I
-0.11079621134106814-0.021416303888269646*I	0.11158400870328052-0.07802583851468556*I	0.062171134711466895+0.26010823504822633*I	-0.4250754895598749-0.36296283007241864*I	0.038194670028307946+0.28570881637843165*I	0.11267857163902824-0.09944596157089416*I	-0.07510280906994417-0.03870952803149339*I	-0.012174658492107387+0.05230838446598491*I	0.03814123157419785+0.0015019037171040057*I	-0.004684269137279834-0.029075414123289234*I	-0.02191945187405781+0.007867865261165117*I	0.010032166802737458+0.016828732983809512*I	0.01202209375243572-0.010940225538239432*I	-0.011319875405195419-0.008691914545671775*I	-0.005165440184145535+0.011211300215432582*I	0.010540845582516821+0.002887923493767221*I	0.00033526330348353066-0.009916028599620904*I	-0.008589759650342532+0.0011892298578581857*I	0.00285966060920607+0.007722266000703496*I	0.006046929623089058-0.003802441703210088*I	-0.004644967484442514-0.005112826349461285*I	-0.0033616924334056663+0.0051353747468408945*I	0.005232818436238915+0.002477176487270947*I	0.0008900359094701374-0.0053839446885558815*I	-0.0048685365293994936-0.00012548999805113865*I	0.0011069288124927572+0.004781441574207027*I	0.0038321919678387635-0.0017179098826691278*I	-0.002470653469746174-0.0035931230042990864*I	-0.002419141262205114+0.002922140905525298*I	0.003146952778749755+0.0020961330066320313*I	0.0009121429787634285-0.0034508471128736787*I	-0.003177843751711206-0.0005538415125209756*I	0.0004467560687713372+0.003354340998249799*I	0.002683357968285322-0.0008091857952095197*I	-0.0014788546204855227-0.002753143901076551*I	-0.00183564099251066+0.0018271667201593597*I	0.002082278093308625+0.0018149840155818318*I	0.0008290284228924396-0.0024051602633231826*I	-0.002234604514745532-0.000728316851529928*I	0.00014967069632672195+0.002521851299615966*I	0.00198481806884208-0.00032417161158288226*I	-0.0009466565375986234-0.0022231674817062017*I	-0.001436417134265424+0.00118877133048945*I	0.0014591895481580592+0.001608113443079951*I	0.0007247294443097918-0.0017579700012041247*I	-0.0016442873810869644-0.0008091856931331284*I	7.840594840823612*^-6+0.0019799457166937476*I	0.0015176418173329454-0.000029686763382348027*I	-0.0006348472427958909-0.001859716655795459*I	-0.0011438054243323057+0.0007745910973435908*I	0.0010638582359410057+0.0014524791154003126*I	0.0006199266355289689-0.0013196724251889947*I	-0.0012472556559721668-0.0008506676863410996*I	-0.00005611794709913615+0.0015996221113280752*I	0.0011847876296043791+0.00016700362272650183*I	-0.000444177129233964-0.0015953649136138*I	-0.0009182274701328095+0.0004838234148872657*I	0.0008007122535788148+0.0013327073744545876*I	0.0005197066570650614-0.0010021987814694223*I	-0.0009674853659733702-0.0008746867571300322*I	-0.00007617283738727698+0.001317072393663032*I	0.000936987623247836+0.0003091725683565507*I	-0.00032713890658897987-0.001394264980185615*I	-0.000737538618594658+0.0002661792628904027*I	0.0006213894199081529+0.0012387922443273273*I	0.00042473542300368745-0.0007592945845756576*I	-0.0007646548008274877-0.0008912954197702349*I	-0.00006894548948578701+0.0010971558291204074*I	0.0007468254829587079+0.00041948604206079707*I	-0.0002586992861145677-0.0012355758303916203*I	-0.0005884801446070281+0.00009384370967602182*I	0.0004992652266406493+0.001164096604765745*I	0.00033438560648527615-0.0005643036856824329*I	-0.000615743022919271-0.0009055981286721137*I	-0.00004315807948914165+0.0009188422109149444*I	0.000598046409145293+0.000510975662823534*I	-0.00022480703031605182-0.001106288455228071*I	-0.0004627120826495175-0.00004992536235453802*I	0.00041885230117951356+0.0011040915314484718*I	0.00024769963545763827-0.00040062162172957845*I	-0.000506967593613804-0.0009204599746597004*I	-3.5417132169961374*^-6+0.0007686159055097969*I	0.00048061565078502796+0.0005917995912173658*I	-0.00021731494389519817-0.0009977603600499019*I	-0.00035481155353615454-0.00017602448726687246*I	0.0003708999621827301+0.0010555918881836174*I	0.00016368977573517294-0.00025711647982908325*I	-0.0004299084884451707-0.0009376921255952775*I	0.000047389330331887085+0.0006371705914473209*I	0.0003882438340537349+0.0006675388066779783*I	-0.00023154427357832813-0.0009038852064773353*I	-0.0002612010228362032-0.000292151410044739*I	0.0003499619041367703+0.0010162846413707162*I	0.00008141805924235938-0.00012571506016735147*I	-0.00037952925787210163-0.0009586259446072805*I	0.00010848590314796611+0.0005175964247080771*I	0.00031708668945347663+0.0007424192385337303*I	-0.0002650631662113439-0.0008200405698868992*I	-0.0001795561900332507-0.00040428176086076934*I	0.00035315047888812224+0.0009844250266188219*I
0.007834378651284583+0.07584345599362045*I	-0.058580266509636346-0.0405346466748345*I	0.08765230573668975-0.11454427801028577*I	0.038194670028307884+0.28570881637843176*I	-0.4000492236575361-0.34786451363302756*I	0.04564859215115901+0.26193335369156723*I	0.09157497155988853-0.10156091004232085*I	-0.07265497976687-0.019914400171165993*I	0.003150109514004275+0.04676804187033105*I	0.030296492957374056-0.011250477525398895*I	-0.01389953616385284-0.019689706511791385*I	-0.011954370930723735+0.014660355791965628*I	0.01370639049714318+0.006406401893721381*I	0.0022884819387057774-0.012564162471433389*I	-0.010562754496623084+0.0007729750223407335*I	0.0027830926065576943+0.008879099260707894*I	0.006735008355769241-0.004351112737797612*I	-0.004985078007617647-0.005030115241797859*I	-0.0031683374034840914+0.005583265908286801*I	0.0053201134588912995+0.001679664181339544*I	0.0003125312610009165-0.005286956343246859*I	-0.004500793377492043+0.0008532395540761801*I	0.00164715681804286+0.004080944879457263*I	0.0030799962613041985-0.002457690952776033*I	-0.002698908414255475-0.002457594657357412*I	-0.001488149343262417+0.00316800347515266*I	0.0029507687771130834+0.0008009130461312837*I	0.000041311587479166684-0.003120460913839606*I	-0.002587445583338151+0.0006116183665946186*I	0.001056317085714546+0.002515218790665356*I	0.0018310054997364182-0.0016082713799057803*I	-0.0017060661061629903-0.001580526441796966*I	-0.0009055863554399584+0.002117164235989232*I	0.0019015325656510128+0.0005403495721270326*I	8.198972109652749*^-6-0.002153361807916361*I	-0.0017086022870501298+0.0004124329844115264*I	0.0007122363092993082+0.0017995811075699481*I	0.0012408538331747777-0.0011352389663890432*I	-0.0011662765826864956-0.0011825530869219861*I	-0.0006333910160846429+0.0015461490594924176*I	0.0013256008586723085+0.00044783826680632675*I	0.00001835936261537385-0.0016252200956345347*I	-0.0012159694480189571+0.0002639374303719955*I	0.0004949817777460776+0.0014076068842862974*I	0.0009035899207226723-0.0008367713057238012*I	-0.000833583665292946-0.0009702772652778557*I	-0.00047766318824591985+0.0011929204130202349*I	0.0009663662558645818+0.0004147492552265448*I	0.00003212473801399453-0.0012994219354668154*I	-0.0009026004702860853+0.00015143063134931138*I	0.0003506137251081495+0.0011674324868893354*I	0.0006841432560402389-0.0006318321325445523*I	-0.0006117175745345917-0.0008452626374759636*I	-0.0003735254799997897+0.000954696358653453*I	0.0007224470636091627+0.000406741192539092*I	0.00004029819088978421-0.0010813730465796209*I	-0.0006848048257404689+0.00006297220236939096*I	0.00025195342957570093+0.0010089485056764304*I	0.0005269337834670313-0.0004818453675848179*I	-0.0004558878172887756-0.0007672388542823991*I	-0.00029465658681543047+0.0007835823560705266*I	0.0005465912693844319+0.0004110990648087024*I	0.00004102639211183703-0.0009267016558989849*I	-0.0005231000188052792-9.584424978980208*^-6*I	0.00018410772649739252+0.0008990425314090288*I	0.00040552609888003764-0.000366170328982982*I	-0.0003427239595969785-0.0007173969129181867*I	-0.0002287689913947118+0.0006544459692484457*I	0.0004141294930421898+0.0004226932828080104*I	0.00003428396216602971-0.0008121296191781998*I	-0.00039669600449639846-0.00007177761948922407*I	0.00013842449426944563+0.0008203768695238931*I	0.00030590332217306416-0.0002727348601537844*I	-0.00025902140051823935-0.0006861203623951352*I	-0.00016941297345412262+0.0005528733344816186*I	0.0003110787791158225+0.0004394529337892867*I	0.00002036289987868404-0.0007243879086658371*I	-0.0002936892196129876-0.00012752412979064924*I	0.00010970291707592036+0.0007631765891721235*I	0.0002199370452617461-0.00019392681481115887*I	-0.0001969036176830141-0.0006682155594096749*I	-0.00011279135621986185+0.000469982914503958*I	0.000229015105570267+0.0004607111031044175*I	-5.746949303678246*^-7-0.0006554137643922911*I	-0.00020678354708493314-0.0001797716833067487*I	0.0000948075864383667+0.0007216478456092663*I	0.00014250651128137995-0.0001245901740686992*I	-0.00015152592558736832-0.0006608477548130767*I	-0.00005635941908630321+0.00039994486899884587*I	0.00016263196381636404+0.0004865576826857745*I	-0.000028644204050469313-0.0006000562124501858*I	-0.00013122844157729147-0.00023092871423818778*I	0.00009194945605205878+0.0006922736165741917*I	0.00007008988210217623-0.00006095361172880297*I	-0.00011990754775252711-0.0006625856375464218*I	1.8709881298179808*^-6+0.00033868796355056497*I	0.00010848590314827932+0.0005175964247081066*I	-0.00006431355654854792-0.0005548946696239544*I	-0.00006373755921723527-0.00028316999250826015*I	0.00010031583200218063+0.0006729564922389934*I
0.05221594483143151-0.01911834278656431*I	-0.01609732431530593+0.03932501649801941*I	-0.08255673119279529-0.014934065344628317*I	0.11267857163902797-0.09944596157089472*I	0.04564859215115931+0.2619333536915676*I	-0.42115282373667595-0.34997946210445396*I	0.04809642145423322+0.28072848155189456*I	0.1068997395660003-0.10710125263797467*I	-0.08049971838369384-0.03266678141366867*I	-0.006065157512568314+0.056153749481828615*I	0.040261573900707504-0.004457986994598506*I	-0.010225312469446543-0.03011203760187896*I	-0.021687982744453927+0.013036418858771152*I	0.014463511405715442+0.015871291461733952*I	0.010237014729409256-0.014896363426157784*I	-0.014368591723370752-0.0064660612092243075*I	-0.002537248704543598+0.013765012618530803*I	0.012156430602627801+0.00004292331263123591*I	-0.0025246251579323963-0.011072717061161731*I	-0.008902735765572354+0.004098751268249648*I	0.0054642875658418135+0.007645730084877338*I	0.005321380512449512-0.006341386210630564*I	-0.006653615552426737-0.004081627885970833*I	-0.0019417875056830717+0.007007294910655662*I	0.006460383447441834+0.0008358025204279038*I	-0.0008550684496356743-0.006438123185433162*I	-0.005279029723621791+0.0017654524439819886*I	0.002833976663521189+0.005005654417025274*I	0.0035167699353986447-0.0035273830286998665*I	-0.0039033928623513564-0.003092786019942791*I	-0.0015618919992119666+0.004385539461741644*I	0.004103262896007821+0.001062734368604655*I	-0.00025128960928359143-0.004394517867919703*I	-0.00358074535161524+0.0007729882232824084*I	0.00167178489908592+0.003705926457614695*I	0.002556076273920221-0.0021809474205050855*I	-0.002550026547184675-0.0025377899975597344*I	-0.001283068696278937+0.0030221882839708814*I	0.002842067331835129+0.0011392269446339248*I	9.653579659410272*^-6-0.0032565661197320726*I	-0.0025998497223115083+0.00024510057544096305*I	0.001056287948252089+0.002934943178884135*I	0.0019497582746267914-0.0014063845418368392*I	-0.0017715690754543584-0.0021809473184327207*I	-0.0010633313318565106+0.002195299620213091*I	0.002070214113563561+0.0011653348004295482*I	0.00012494199573074335-0.002535473726745089*I	-0.0019631802675644876-0.00007681475906452089*I	0.0006986130283738893+0.002425896542371763*I	0.0015265438874547117-0.0009065805459213332*I	-0.0012823154501867156-0.0019328806165954792*I	-0.0008810304849557513+0.0016418422746022*I	0.0015578734320128127+0.0011735319124503245*I	0.0001668474361737605-0.0020381435562651243*I	-0.001518014918714449-0.00029368031065285776*I	0.00048181936710247063+0.0020650783085226034*I	0.0012104790905986427-0.0005562479557905014*I	-0.0009585832958523626-0.0017515805396702544*I	-0.0007236410447785224+0.0012439084328635728*I	0.0011997625626256096+0.0011764237456159832*I	0.0001668762894825712-0.0016732121831370317*I	-0.001190617817951578-0.00045229186818511203*I	0.0003506301571684528+0.0017957796200158264*I	0.0009626727372039762-0.00029383838738068557*I	-0.0007389633398341113-0.0016145469982895525*I	-0.0005833516561022693+0.0009409402030671549*I	0.000941411908312046+0.0011795710600352083*I	0.00014035102293132208-0.0013918594592304905*I	-0.0009413105121874643-0.0005771696919905798*I	0.0002761327746604344+0.0015864914937108007*I	0.000761188601042432-0.00008559645933103366*I	-0.0005900579089641164-0.0015086090844082423*I	-0.0004549825127336238+0.0006985601928112825*I	0.0007522333716375638+0.0011857366029993746*I	0.00009521545808738384-0.0011655096395202208*I	-0.0007470964827213072-0.0006824902370080142*I	0.00024219658981935497+0.001418217259226796*I	0.0005927778996038416+0.00008871404286060628*I	-0.0004926044755307861-0.0014255424760499368*I	-0.00033490033606442326+0.0004955826514919486*I	0.0006141132826554036+0.0011965160743519858*I	0.00003565320110414774-0.0009761203618141429*I	-0.000593981701934713-0.0007772304411063897*I	0.0002395465023798916+0.0012786997798476057*I	0.00044904444504446835+0.00024225856848428048*I	-0.0004351769979862076-0.0013599537455593967*I	-0.0002204081148843067+0.00031791657062518475*I	0.0005160555806401092+0.0012130468205257192*I	-0.000036283292102544414-0.0008114606635747587*I	-0.00047324745719070456-0.0008676501501293636*I	0.0002629477958172478+0.0011595141749248313*I	0.0003245062748380708+0.00038436881416915517*I	-0.0004111004636118997-0.0013081669673381997*I	-0.00010937615094316552+0.000155403039195304*I	0.00045149012810446397+0.001236360296429285*I	-0.00011990754775226701-0.0006625856375468452*I	-0.0003795292578724407-0.0009586259446066769*I	0.00030981151014257944+0.0010544670020863334*I	0.00021555846548694136+0.0005223435834762186*I	-0.0004168880381055169-0.0012675950191273731*I
