-0.516996460255889-0.35716992834242234*I	0.027627160239377356+0.36482057187906225*I	0.17910567639244013-0.09969451502048014*I	-0.07883923411870694-0.09083803168888813*I	-0.055437454309286635+0.05702105959233641*I	0.04279805670686531+0.03916569755993115*I	0.029195829294157642-0.03487587872097197*I	-0.028377420636405505-0.022944184207306265*I	-0.01821757474038138+0.024693174508599574*I	0.0207949341256862+0.015081172196718307*I	0.012388785147065677-0.01887857182621417*I	-0.016183854080396135-0.010581106290998829*I	-0.008865785688957517+0.015165232828214274*I	0.01310991386171561+0.007724205872775119*I	0.006552553524084202-0.01260700683514109*I	-0.010925529425421389-0.005779325120349728*I	-0.004943411289589969+0.01074599977805773*I	0.009298182250869527+0.004386427598552787*I	0.0037755950892040353-0.009335256707652216*I	-0.008040901578764203-0.003349500355872645*I	-0.002900204811415823+0.008230580855318885*I	0.0070409603308718705+0.002553674652300157*I	0.0022272426126862545-0.007342569947503733*I	-0.006226621238776269-0.0019276301683045906*I	-0.00169954688257683+0.00661307628839738*I	0.005550371474251142+0.001424951745058225*I	0.0012790822907225823-0.006002693749786499*I	-0.004979406147711087-0.0010143437274227802*I	-0.0009398182290306005+0.005483877577452438*I	0.004490497683201863+0.0006740209044878766*I	0.0006633868723896819-0.0050368550681440735*I	-0.004066824043250493-0.000388371181563741*I	-0.0004363927864929102+0.004647052028322202*I	0.0036957825649299872+0.00014597934148537624*I	0.00024902412587843136-0.004303527210694863*I	-0.00336792336688279+0.00006169218496321679*I	-0.00009380183557435522+0.003997882297625573*I	0.0030759060228035006-0.0002410853072973075*I	-0.00003496174315502927-0.0037236468590182326*I	-0.00281401923316296+0.000397233559336705*I	0.0001416800284195567+0.0034756539975913984*I	0.0025778001361445417-0.000534009844673364*I	-0.00022992870175284004-0.003249834654791047*I	-0.0023635634563194913+0.0006545157175695605*I	0.000302457894226197+0.003042903783818803*I	0.0021684015582109735-0.0007612836954201569*I	-0.00036150734243670064-0.0028520818255054568*I	-0.001989983598125828+0.0008562254946809763*I	0.00040899605906520483+0.00267523094799122*I	0.0018262794910198735-0.0009410379291019661*I	-0.00044640541172510933-0.0025104785521504504*I	-0.00167566756218963+0.0010170792925020453*I	0.00047497200442012875+0.0023562402564445946*I	0.0015368521319709509-0.0010854259030134272*I	-0.0004958432670881488-0.0022112344321389516*I	-0.0014086057390239643+0.0011470075485842585*I	0.0005098444451091836+0.002074387119462006*I	0.0012900244789297952-0.0012026752427279996*I	-0.0005177857179232418-0.001944670077774407*I	-0.0011802722546105223+0.0012530338094812565*I	0.0005203339863512547+0.0018212796209188522*I	0.0010786306130028426-0.0012986124458978228*I	-0.0005180366025188751-0.0017035823063554492*I	-0.000984525794991248+0.0013399909499367943*I	0.0005114096919112907+0.0015908707811160135*I	0.0008974369203462571-0.001377534819686102*I	-0.0005008816434586141-0.0014826009700354022*I	-0.0008169545563689623+0.0014115707444570839*I	0.00048690014441635514+0.001378318748876228*I	0.0007426284699533559-0.0014424017711166081*I	-0.00046975599739692425-0.0012776454636477038*I	-0.0006741553526949119+0.0014703811373530527*I	0.0004497462677772222+0.0011800940299107204*I	0.0006113092528682619-0.0014956420375651588*I	-0.0004272458652684165-0.0010853900415877327*I	-0.0005537385290225186+0.0015184155226852843*I	0.0004024101867304389+0.000993227469709042*I	0.0005013253000334705-0.00153890588237389*I	-0.0003755587654606176-0.0009032748237360995*I	-0.00045383337647641905+0.0015572007162926987*I	0.00034691067953670254+0.0008153440821774456*I	0.00041104447528287583-0.001573498593156683*I	-0.0003165599844974889-0.0007291380584475248*I	-0.00037296276447066793+0.001587864066815511*I	0.00028483792388812906+0.0006444690003511358*I	0.00033937019108279447-0.0016004051781464699*I	-0.00025188381968060583-0.0005611413780592131*I	-0.0003101612199889734+0.0016112287964261634*I	0.00021784890758105998+0.0004789291674659328*I	0.0002852566872061839-0.0016203651154204982*I	-0.00018286888501029648-0.0003976903727644054*I	-0.00026464942494789447+0.0016279049576373422*I	0.0001471769025609597+0.0003172300287588205*I	0.00024823036895780056-0.0016338857486231178*I	-0.00011092095977349588-0.00023737736546183236*I	-0.0002359132794501337+0.0016383253728540598*I	0.00007418026098387875+0.00015799571909640847*I	0.00022773768030589757-0.0016412626452646628*I	-0.00003714928960923357-0.00007894392238463963*I	-0.00022367445509288215+0.0016427616554215694*I
0.027627160239374192+0.3648205718790598*I	-0.3378907838634454-0.4568644433628986*I	-0.05121207387933351+0.27398254019017243*I	0.12366822208315756-0.042673455428143214*I	-0.036041177411846675-0.05167233412895706*I	-0.02624162501512387+0.022145180871364627*I	0.014420636070456346+0.01622151335262769*I	0.010978254553778492-0.010182704212379807*I	-0.0075824865107215166-0.007863012010578162*I	-0.005828789593313136+0.005814602682378168*I	0.004611080045289997+0.004500065905720634*I	0.003522999458103912-0.0037133389979965973*I	-0.0030739402186734342-0.002856900418226081*I	-0.0023132321648808092+0.0025582259930711886*I	0.00218438443630192+0.00194488075243036*I	0.0016091422344855161-0.001861007057087818*I	-0.0016273471745434584-0.0013928975217943989*I	-0.0011678162003911626+0.0014107430704037231*I	0.0012572806721071206+0.0010369272426826238*I	0.0008753902777880926-0.0011046758523363784*I	-0.0009999412478936774-0.0007958257035692606*I	-0.0006729621987255604+0.0008880109078114205*I	0.000814339092090092+0.0006260444839999733*I	0.0005276957301128514-0.0007294936591109253*I	-0.0006762497645255033-0.0005026784232420415*I	-0.0004204645918540897+0.0006103825386062803*I	0.0005709653265383232+0.00041060801764053484*I	0.0003392640616932684-0.0005188161723381289*I	-0.0004889084645082314-0.0003403228229334246*I	-0.0002764313566427511+0.0004470225093085948*I	0.0004236736399529408+0.0002856497229254351*I	0.00022699408589353675-0.0003898030398268293*I	-0.00037104147831493547-0.00024239184007107564*I	-0.000187368660618936+0.0003435248176211135*I	0.0003278591980483383+0.00020767152645125313*I	0.00015522229030156715-0.0003056449130680442*I	-0.00029201734406929963-0.000179393122338296*I	-0.0001287635787453196+0.00027423543861349205*I	0.00026188678965494513+0.00015614825203238316*I	0.00010671828525528118-0.0002479928614202573*I	-0.00023621909701183343-0.00013677628534134256*I	-0.00008824867333840302+0.00022581934280231818*I	0.0002142366798255633+0.00012050587289655278*I	0.00007252919247854547-0.00020693087097352277*I	-0.0001951618981145897-0.00010676797784957824*I	-0.00005904944820876657+0.0001908219583126874*I	0.00017841796008762948+0.00009494179926149513*I	0.00004748871662451067-0.00017685087751440556*I	-0.00016370410710093254-0.00008481243442276862*I	-0.00003740935266632057+0.00016475239584516364*I	0.000150611928836344+0.00007604136339421237*I	0.00002856659269068606-0.00015423829570017047*I	-0.00013881543021401416-0.00006834661051659726*I	-0.000020871262676053788+0.0001450058243113199*I	0.00012824639295760118+0.0000615816455643481*I	0.000014001178011536423-0.00013684731267069194*I	-0.00011858126008766626-0.00005566769414861049*I	-7.941272818606166*^-6+0.0001297170416908651*I	0.00010975222432338597+0.00005035856675133409*I	2.5482684233408958*^-6-0.0001233904568550905*I	-0.00010164164160144866-0.00004557863641563507*I	2.297383824867161*^-6+0.00011769731456217448*I	0.00009410481801797156+0.000041378504039064876*I	-6.626910611087937*^-6-0.00011271152523828746*I	-0.00008708887464267619-0.00003754386975033876*I	0.0000105280484491918+0.00010826981108055187*I	0.00008048236398062691+0.000034035924771300276*I	-0.000013981499042136239-0.00010428222115809092*I	-0.00007432608641912955-0.0000308310266625138*I	0.000017144147022893284+0.0001006732852323739*I	0.00006847311725674166+0.00002797936623293105*I	-0.0000200097296178378-0.00009755143373414222*I	-0.0000628460998303499-0.000025260900214378493*I	0.000022500402513225165+0.00009470398832447917*I	0.00005757072384263144+0.000022773485119699227*I	-0.000024835678537476537-0.00009216257187909611*I	-0.00005241322898536076-0.000020490359687771055*I	0.000026851421260582635+0.00008995264597141226*I	0.0000474919235704334+0.00001829483392223087*I	-0.00002864808593775495-0.00008793074156513351*I	-0.000042788901181453386-0.000016297876854477008*I	0.000030350695028740557+0.00008620602371919437*I	0.0000380817108201949+0.000014365473667601939*I	-0.00003172206061248639-0.00008466905810024029*I	-0.000033592573389291295-0.000012541111332700258*I	0.000032954104209487295+0.00008332762229694798*I	0.000029208971093562682+0.000010823618274702809*I	-0.00003403491209838537-0.00008221221058966844*I	-0.000024904532787378175-9.136318997712982*^-6*I	0.00003498002257623019+0.00008123879470594809*I	0.000020607262256283155+7.539842211848669*^-6*I	-0.00003569198245103078-0.00008046034400120382*I	-0.000016419055987636375-5.980790989394711*^-6*I	0.000036255942785432945+0.00007985266330002724*I	0.000012317089510043487+4.4396242297175186*^-6*I	-0.0000367406987917644-0.00007938164636784284*I	-8.175599143786439*^-6-2.937272405181191*^-6*I	0.0000370309713751389+0.00007905179670687944*I	4.063225213650452*^-6+1.4990101585552728*^-6*I	-0.0000371492896106474-0.00007894392238413315*I
0.17910567639244632-0.09969451502047548*I	-0.051212073879338536+0.27398254019016877*I	-0.39332823817272666-0.39984338377056217*I	-0.008414017172475167+0.3131482377501044*I	0.15286405137732323-0.07754933414911516*I	-0.06441859804825828-0.0746165183362615*I	-0.044459199755502984+0.046838355379956745*I	0.03521557019614195+0.03130268554935946*I	0.023367039700846175-0.02906127603860766*I	-0.023766340591118634-0.01844411830156916*I	-0.01469457528227538+0.020979835510591852*I	0.017720993907015942+0.012224271778494127*I	0.010075552982175991-0.01632034583313959*I	-0.013999469644082968-0.008636225538569872*I	-0.007256643454483331+0.013304225771122957*I	0.011482566687183587+0.006331308350986666*I	0.00538473732368219-0.011196263764742932*I	-0.009668248753306486-0.004742397877661963*I	-0.0040680210118056665+0.009641323925715943*I	0.008298241002977328+0.003590601894988789*I	0.003102632890479134-0.008447245799845352*I	-0.007226562486679352-0.0027234558718676723*I	-0.0023725090812933827+0.007501087196201589*I	0.006364710566337594+0.002050996229064525*I	0.0018067780208361399-0.006732187408902097*I	-0.005655655912239419-0.0015170221506605852*I	-0.0013602828208810465+0.00609426011605472*I	0.005061463009740675+0.0010846289221304536*I	0.0010026509340788745-0.00555567124048173*I	-0.0045557325077558285-0.0007286940044970116*I	-0.0007128241431373897+0.005094074537626114*I	0.00411945620488776+0.00043162906442020013*I	0.00047601821176446223-0.004693330250531976*I	-0.0037389648451927604-0.00018069965510101552*I	-0.00028117049619669595+0.004341407115245455*I	0.003403765220862611-0.00003341378085045472*I	0.00012026054712464179-0.004029291772077626*I	-0.003106036577207842+0.00021784043698800182*I	0.000012916449657279584+0.003749889436214568*I	0.0028396869258091365-0.000377861592648498*I	-0.00012321041650469297-0.003497827516206399*I	-0.002599782553327742+0.0005177394322262028*I	0.0002142092208914687+0.0032687231266203386*I	0.002382638238028787-0.000640777822521084*I	-0.000288978149954343-0.0030590126964818417*I	-0.0021851454962378662+0.0007494575168339673*I	0.0003499466108515469+0.0028660529063020937*I	0.0020046974511129323-0.0008460961298410236*I	-0.0003989166951089479-0.0026873294296601152*I	-0.0018393716692794019+0.0009322668580709082*I	0.0004375626517438625+0.002520992652298905*I	0.001687464060815051-0.0010093845396274934*I	-0.000467276674407442-0.0023654727278301837*I	-0.0015474211692231097+0.001078660938056199*I	0.000488973182417031+0.0022193929437858205*I	0.0014182708718998558-0.0011410935971734452*I	-0.0005037845399202419-0.0020815173904396886*I	-0.0012988535146906627+0.0011973661153298531*I	0.0005123927135239265+0.0019509966626119948*I	0.0011883828373370551-0.001248253879148269*I	-0.0005154883341078929-0.0018269727632099074*I	-0.0010861674365818896+0.00129441231352073*I	0.0005137070757301054+0.0017085680956800287*I	0.0009915417383670449-0.001336156315649979*I	-0.0005075085540742829-0.001595312495271829*I	-0.0009040434310043005+0.0013740268747069481*I	0.0004974281928604071+0.0014865885599564489*I	0.0008231108339336072-0.001408365846347509*I	-0.00048373749643638325-0.0013819276848008337*I	-0.0007484814391149849+0.0014395501106849817*I	0.00046689041480088827+0.001280767315147488*I	0.000679782370120759-0.0014676626713357134*I	-0.00044725559487947465-0.0011829414753184854*I	-0.0006165846288576323+0.0014931546224681285*I	0.00042491058924353745+0.001087931458034336*I	0.0005588960238819144-0.0015161323972526352*I	-0.0004003944440105032-0.0009954373956183023*I	-0.000506246605443485+0.0015367103566093587*I	0.0003737621007774323+0.0009052967281417352*I	0.00045853639887057573-0.0015552037592231824*I	-0.0003452080704502053-0.00081706880002703*I	-0.00041575166563822814+0.0015715661899742227*I	0.00031518861890694874+0.0007306750240635892*I	0.0003774519019054416-0.0015860397044810469*I	-0.00028360588029069985-0.0006458104361508198*I	-0.0003437537933796421+0.001598687685084005*I	0.00025080301179060323+0.0005622567897691906*I	0.00031446565829614074-0.0016095414971498392*I	-0.00021690379710089913-0.0004799025833486391*I	-0.0002895539577410446+0.0016187686386312985*I	0.00018215692513651622+0.00039846882347371735*I	0.00026883763121841165-0.0016263459064180471*I	-0.00014661294222798247-0.00031783770945892305*I	-0.0002523323354355239+0.0016323445818629111*I	0.0001104362037668177+0.00023784838239470442*I	0.00024005476981807104-0.0016368230210291254*I	-0.00007388998840186733-0.00015832556875927819*I	-0.0002318500542359449+0.001639824383019338*I	0.00003703097137391424+0.00007905179670852494*I	0.00022773768030670522-0.0016412626452650576*I
-0.07883923411871148-0.09083803168888797*I	0.12366822208316107-0.04267345542814267*I	-0.008414017172474173+0.31314823775010336*I	-0.36413240887856646-0.43471926249153664*I	-0.03679143780888208+0.2902040535428023*I	0.13464647663694013-0.052856159640524335*I	-0.04362366392256749-0.05953534613953249*I	-0.03207041460844085+0.027959783553734463*I	0.019031716115748394+0.020721579258363598*I	0.014501254011882203-0.013896043210393056*I	-0.01065642672939255-0.010719912428792791*I	-0.008142021758201255+0.008372828675444404*I	0.00679546448160207+0.006444946658153325*I	0.005132141692578799-0.005574346055087161*I	-0.004701287393206477-0.004249797940017698*I	-0.003481048365280773+0.003968969063472568*I	0.003441665108412977+0.002981807995116677*I	0.0024845325122749428-0.0029656829094310802*I	-0.002627288422439594-0.0021887232253552584*I	-0.0018407783991158137+0.002298753978208445*I	0.0020716197641943066+0.0016629717266873696*I	0.0014030860079097714-0.0018341695114525998*I	-0.001676191012430881-0.0012985041268051079*I	-0.0010934267905714785+0.00149839344641374*I	0.001385304418624452+0.0010366525016401859*I	0.0008669597918101543-0.0012483098314467033*I	-0.0011651582290382347-0.0008430012461765015*I	-0.000696895948496184+0.001057405047914513*I	0.000994638966494675+0.0006962577405655213*I	0.0005662581475849893-0.0009086192121633684*I	-0.0008599499428250428-0.0005827146630045315*I	-0.0004638000172618459+0.0007905473269254095*I	0.0007515328380076382+0.0004933212493853125*I	0.0003822163761870366-0.0006954479529046818*I	-0.0006630588223793219-0.00042178496240310645*I	-0.00031613223937047136+0.0006177602562353127*I	0.0005897459877183134+0.0003638197784765945*I	0.0002619405755350973-0.0005536377744790577*I	-0.0005282364410626366-0.00031616940768781313*I	-0.00021701225209416682+0.0005000547814233153*I	0.0004761234694868316+0.0002766541249208287*I	0.00017924747772825162-0.00045492373238696*I	-0.0004313809951237329-0.00024354426319284965*I	-0.00014729812154543146+0.00041664130111159544*I	0.0003926546399102099+0.0002154476721635268*I	0.00012001790910425746-0.00038378174849290815*I	-0.00035886600521553076-0.00019158041226784015*I	-0.00009645880087643959+0.00035557435415445364*I	0.00032902988893014287+0.00017098316265499268*I	0.00007605530930313472-0.00033108917320810933*I	-0.00030251953730200666-0.00015315904494895747*I	-0.00005828061535153787+0.00030975822016596286*I	0.00027885832180191394+0.00013762300894828194*I	0.00004256777068972843-0.00029108560835694377*I	-0.0002573966902843919-0.00012401430468149684*I	-0.000028812535511575684+0.00027472286601549367*I	0.00023799861729413232+0.0001119402123081217*I	0.000016549446423999723-0.00026023776952081564*I	-0.00022022290167754007-0.00010124633057079402*I	-5.643889007093652*^-6+0.0002474143562608194*I	0.00020385704235530177+0.00009173707078455308*I	-4.078642199406299*^-6-0.00023610198208995508*I	-0.00018873051623729092-0.0000831225061697519*I	0.00001282543227060856+0.0002259671256481618*I	0.0001745871820041051+0.00007541442880587421*I	-0.000020608409663977207-0.00021699374639570584*I	-0.00016141496104934207-0.00006837489641084667*I	0.000027672195463472528+0.00020894309631219887*I	0.00014895548124162363+0.00006201529100168742*I	-0.00003399122866299779-0.0002018336548880631*I	-0.0001371721862474756-0.00005609192688065798*I	0.00003964454953786846+0.00019537727356075244*I	0.00012604384109429415+0.00005075285134721895*I	-0.000044845408151725926-0.00018971400560762586*I	-0.00011525932881414277-0.000045751259904384747*I	0.00004935182376745524+0.00018465663429323204*I	0.00010506264742277307+0.000041068319046802826*I	-0.00005348376448762105-0.00018009331344780247*I	-0.00009520213015331047-0.00003678823653987561*I	0.00005720211627638784+0.00017615866968614515*I	0.00008557363440434189+0.00003266030759818345*I	-0.00006037014656701563-0.00017259979967486068*I	-0.00007638147455379483-0.000028838988181981336*I	0.00006330479922800241+0.00016953364601879443*I	0.00006729068191551756+0.00002518909193310606*I	-0.00006575697271031292-0.00016688126867938505*I	-0.00005849710617485426-0.000021677430337523323*I	0.0000679341267849937+0.0001645664170066869*I	0.00004981623334487427+0.000018363460481572534*I	-0.00006972689454198027-0.0001626725545813839*I	-0.00004132358877786177-0.000015117109998840067*I	0.00007123596535916121+0.00016109145801472473*I	0.00003292435176878834+0.000011979466437815586*I	-0.00007243268124261275-0.00015984199036790417*I	-0.0000245946551312743-8.9180633952149*^-6*I	0.00007328691415775363+0.00015890446000627731*I	0.000016380314727184712+5.93863439049004*^-6*I	-0.00007388998840394116-0.00015832556875302212*I	-8.175599144017594*^-6-2.937272407564934*^-6*I	0.00007418026098625248+0.00015799571909437578*I
-0.055437454309286795+0.057021059592331474*I	-0.03604117741184494-0.051672334128951565*I	0.15286405137731907-0.0775493341491181*I	-0.036791437808879356+0.29020405354280343*I	-0.3823499836189522-0.4100260879829495*I	-0.01599650368318893+0.30528522573953565*I	0.14703526178400164-0.07173473146674683*I	-0.059807518002961864-0.07011645243053412*I	-0.04093620029740391+0.04312501638195819*I	0.03214162997747467+0.028445785131131652*I	0.021053807535957106-0.02650305004553602*I	-0.021581956154810227-0.016499237549134772*I	-0.013085433047791806+0.019118828453497286*I	0.016093646732471725+0.010831374256704381*I	0.008907736781787176-0.014909602762735612*I	-0.01274218897198206-0.007599298295890131*I	-0.006381253176684123+0.012199549918787248*I	0.010482625439278363+0.005535482647419895*I	0.004711775124963483-0.010308252856934121*I	-0.00885390966121948-0.004116353393661566*I	-0.0035403252816897626+0.008911830266605431*I	0.007621991238449326+0.0030879234717467734*I	0.002682168298624367-0.007836863261237623*I	-0.006655597160138828-0.0023128478542326636*I	-0.0020332450195996404+0.006982271023872324*I	0.0058758021018268155+0.0017106734061221364*I	0.0015303466641936401-0.006285164899586254*I	-0.005231982272284089-0.0012313724277407405*I	-0.0011332887349881672+0.005704457076231098*I	0.004690421531423735+0.0008422370820596353*I	0.0008152822734603702-0.005212146422863135*I	-0.004227873309705053-0.0005210224780442294*I	-0.0005576018528370882+0.004788429624559311*I	0.003827438860817867+0.00025223594207851374*I	0.0003472546330156328-0.004419094811913154*I	-0.003477078055527379-0.000024551403076580823*I	-0.00017445221095132386+0.004093414253834131*I	0.003167546123851402-0.00017019006619724131*I	0.00003201187379381736-0.0038034724292755565*I	-0.0028917998973911666+0.00033834630988711494*I	0.00008544564214377726+0.003542958565240431*I	0.002644525027686035-0.0004846295704989152*I	-0.00018225986470707986-0.0033070055578947968*I	-0.002421364593239423+0.0006126812314910714*I	0.00026169793751005773+0.0030918722491030805*I	0.002218934130931534-0.000725590256942653*I	-0.0003263875026197204-0.002894260300637672*I	-0.002034533567401856+0.0008254988802288557*I	0.00037851320353875223+0.0027118146106041756*I	0.001865882020902399-0.0009144427403634871*I	-0.00041978795778526605-0.0025423236053422962*I	-0.001711125276321219+0.0009938485036301537*I	0.0004515638297497234+0.0023841453396338183*I	0.001568882800736978-0.0010650522337839032*I	-0.00047521794723466245-0.0022357556861319844*I	-0.0014376689448943065+0.0011290195048041637*I	0.0004915214508367282+0.0020960024869315233*I	0.0013166292303025454-0.0011866722335918951*I	-0.0005014871561018953-0.0019638200758712488*I	-0.0012047486966636175+0.001238744619361867*I	0.0005057658029048221+0.001838285137380086*I	0.0011012939626964255-0.0012857977489058893*I	-0.0005049602856556461-0.001718702952120935*I	-0.0010056850726020547+0.0013284482382858876*I	0.0004997255766819306+0.0016042858745232678*I	0.0009172156519563377-0.0013669873423115685*I	-0.0004903644070556901-0.0014946392100382015*I	-0.0008355703137465543+0.0014020062409361596*I	0.0004774184632394998+0.0013890371262247434*I	0.0007602647341088437-0.0014336267465609525*I	-0.00046123709392629434-0.001287223696478303*I	-0.000690910715273856+0.0014623235958044043*I	0.00044205473626543994+0.0011886047432705397*I	0.000627369141138045-0.0014881530310238682*I	-0.0004204041736276243-0.0010929888293512346*I	-0.0005690927052747246+0.0015114494563980168*I	0.0003962625032943371+0.001000000716461806*I	0.0005161071227053913-0.0015324302741028212*I	-0.00037004374897866877-0.0009092313719006589*I	-0.00046816489462900507+0.0015510758302773701*I	0.00034204004016662144+0.0008206276700432246*I	0.0004249438254833944-0.0015677448705636956*I	-0.0003122539662410876-0.000733741177714273*I	-0.0003865426945474627+0.0015823898082297015*I	0.00028115370680994545+0.0006484628134881521*I	0.0003525473691203043-0.0015951760234836404*I	-0.00024862585771608645-0.0005645716414457126*I	-0.0003231465311258133+0.0016062275272952919*I	0.0002151110293426268+0.00048179644577331875*I	0.00029804660230996503-0.0016155222881470183*I	-0.00018064785432036156-0.00040004992004254316*I	-0.00027723686822824477+0.001623208262859027*I	0.00014541622634691676+0.0003190871771035031*I	0.0002606620320695115-0.0016292831788176725*I	-0.00010958197084792417-0.00023878591275749156*I	-0.000248269110224596+0.0016338435920219862*I	0.00007328691415606034+0.00015890446001739928*I	0.00024005476981948882-0.0016368230210397586*I	-0.00003674069879106582-0.00007938164636759111*I	-0.00023591327945179103+0.0016383253728594737*I
0.042798056706868315+0.03916569755993418*I	-0.026241625015128292+0.022145180871359384*I	-0.06441859804825426-0.07461651833625464*I	0.134646476636938-0.05285615964052981*I	-0.01599650368318827+0.305285225739538*I	-0.36996119847189046-0.42890465980917514*I	-0.03218035776358612+0.2947041194485374*I	0.13816947609504276-0.056569498638523404*I	-0.046697604141238365-0.06239224655776925*I	-0.03438364677332949+0.030518009546820837*I	0.021216100552058362+0.022666460010783155*I	0.016110396246365725-0.01575705026747613*I	-0.012283773903939513-0.012112809950588992*I	-0.009309837958585832+0.009783571745849694*I	0.008052745153699572+0.007481873900835722*I	0.006007531970378813-0.006679021907425918*I	-0.005701228641109159-0.005045623643584698*I	-0.004154010564003485+0.004856979971286078*I	0.0042560042005027315+0.0036078524791101447*I	0.0030122282423896657-0.0036951765685349787*I	-0.003303538186964517-0.002691401648602547*I	-0.002261242990978657+0.002909136516820267*I	0.002642585090745758+0.0020735797443193075*I	0.0017423500695947422-0.0023529856837801295*I	-0.002165099476936336-0.0016388269497472907*I	-0.0013698581472187878+0.0019454159557270277*I	0.0018089780585843034+0.001322302224564523*I	0.0010939538777026262-0.0016381128712753808*I	-0.001536199707359363-0.0010853930862423594*I	-0.0008842646091122658+0.0014009298655281107*I	0.0013224981645498534+0.0009039292670223432*I	0.0007214804378785307-0.0012142641252308392*I	-0.0011519672868940307-0.0007621077853497064*I	-0.0005925635960055757+0.0010647827655490434*I	0.001013419627668545+0.0006494695014067364*I	0.0004889346614340543-0.0009434408143142908*I	-0.000899277919394172-0.0005585612477525068*I	-0.0004043809126934444+0.0008435795990398747*I	0.000803982667527771+0.0004843256513769305*I	0.00033446976802461276-0.0007605686454583695*I	-0.0007233983391880987-0.0004229373855333008*I	-0.000276061700290984+0.0006908767397332388*I	0.0006545414295692468+0.0003715959241853604*I	0.00022673619434864398-0.0006317746099029782*I	-0.0005950851022204121-0.00032835669761884407*I	-0.00018470747420958872+0.0005813936969647073*I	0.0005432665687443038+0.0002914890355491066*I	0.00014858450179045128-0.000538020044186599*I	-0.0004976814354243135-0.00025992702278977156*I	-0.00011733006354887478+0.0005005801784717354*I	0.0004572762818782772+0.000232564808213174*I	0.00009005648731829648-0.00046793648587397773*I	-0.0004211007973838599-0.00020882673910002658*I	-0.00006622188817786505+0.00043947526185602746*I	0.00038861054612848944+0.00018798157570389134*I	0.00004511603911330968-0.0004144760652169661*I	-0.00035903833188646156-0.00016959294109637185*I	-0.000026515151686280208+0.0003924201805823199*I	0.0003321034353118961+0.0001533187163415395*I	9.922535812938456*^-6-0.00037294929475642914*I	-0.00030731177632189734-0.00013879020032289254*I	4.884159446116145*^-6+0.00035568416734600006*I	0.0002843394063340222+0.000125772995550425*I	-0.000018060141246315106-0.0003403842032475405*I	-0.00026305660264894866-0.00011395353282806948*I	0.000029969579292897723+0.00032664041087929093*I	0.00024306029925182468+0.0001033937950323344*I	-0.0000406181392703499-0.00031454518012082066*I	-0.00022426106088702235-0.00009363579662863608*I	0.00005017259798117948+0.00030364708463392464*I	0.0002065262050791601+0.00008478877612403395*I	-0.00005882690719612022-0.00029399622676648713*I	-0.00018958541523270804-0.00007658228656831783*I	0.00006649597079320852+0.000285329919526101*I	0.00017353576467249183+0.0000690476852807228*I	-0.00007349349409612111-0.0002776447471836523*I	-0.00015804822999416568-0.00006204913675254402*I	0.000079702518802+0.00027086265801006454*I	0.00014314435823383897+0.000055433792715729426*I	-0.00008520582509446055-0.00026476237154845973*I	-0.00012879470354411473-0.000049329347877456816*I	0.00009015622048991002+0.0002594862919973694*I	0.00011478260548785687+0.00004348392585255714*I	-0.00009440505865492745-0.00025481201024892236*I	-0.00010128600734617263-0.000037975307182429194*I	0.0000982848218066415+0.0002507724407183514*I	0.00008789794416609951+0.00003272893414882357*I	-0.00010144895515416032-0.00024734161267565954*I	-0.0000749161621641048-0.000027658221335792944*I	0.00010419006956545958+0.00024441908031173193*I	0.00006213332285962216+0.000022803084711540017*I	-0.00010646759333280641-0.00024205420095158543*I	-0.00004949918792686606-0.00001805438240036401*I	0.0001082669367401174+0.00024014325471587836*I	0.00003698757697752089+0.00001347847660032822*I	-0.00010958197084955242-0.00023878591274743174*I	-0.000024594655133400283-8.918063408060527*^-6*I	0.00011043620376957032+0.0002378483824011861*I	0.00001231708951226815+4.4396242318751775*^-6*I	-0.00011092095977819201-0.00023737736546648942*I
