-0.5035425235008112-0.44018977756336686*I	-0.05472850416714691+0.3890963270687932*I	0.21176172542616914-0.03829746276861341*I	-0.030296891547075173-0.11758298834733441*I	-0.07799890984227652+0.013268327709282681*I	0.0033399177221012355+0.05735060071548309*I	0.04517217991043634+0.0024189547059864243*I	0.006009758526591292-0.03554630548004015*I	-0.029281562341803104-0.008255778182557443*I	-0.0099082277988232+0.023368679582698147*I	0.019553362539854555+0.010632251726375275*I	0.011437464820303141-0.015427655476819582*I	-0.012850435308335125-0.011330208019964969*I	-0.011721838343119661+0.009793404018695525*I	0.007928085633253989+0.011099227980023024*I	0.01127338556003272-0.005621374031854526*I	-0.004196820328666695-0.010314052672268351*I	-0.010367349806800869+0.002481188624339514*I	0.0013409982285974842+0.009192582054303679*I	0.009173107143790441-0.00012680683315874914*I	0.0008263272019953904-0.007877341756920495*I	-0.007806997354963098-0.0015980511666940716*I	-0.002426985742919737+0.0064703276646098816*I	0.006355867307343193+0.0028031273158590753*I	0.0035483238138578274-0.005048871442898263*I	-0.00488812139961507-0.003573030592830754*I	-0.004259133106134822+0.003673085236202822*I	0.0034592146850215273+0.003978688695749229*I	0.004618188506821734-0.0023899822562005847*I	-0.0021144363622898044-0.004082993676685908*I	-0.004678760581481397+0.001235391048603627*I	0.0008901922127376558+0.003943751713539791*I	0.004490980462895171-0.00023506715733979356*I	0.00018547910728978676-0.003615008127413372*I	-0.004103200291264545-0.0005945219038979023*I	-0.0010922199351370134+0.003147443378424452*I	0.0035620567120667745+0.0012453886358484124*I	0.0018171454770506252-0.002588027722181091*I	-0.0029122118337376168-0.0017174154316333024*I	-0.002354715644204672+0.001979623145110526*I	0.002196130963519891+0.002017474463608102*I	0.0027061206339219763-0.001360409916214038*I	-0.001453399062438618-0.00215839997485607*I	-0.0028786738055167687+0.0007632415556958345*I	0.0007199127534582643+0.0021579551106390145*I	0.0028852798316391687-0.00021518658764771602*I	-0.00002729146924532068-0.0020376873172707863*I	-0.0027437290320364576-0.00026272171078685005*I	-0.0005974698781202856+0.0018216440231347104*I	0.0024755167396333794+0.0006556122537533065*I	0.001132737229082473-0.0015350821455875493*I	-0.0021051241069368-0.0009547917460762346*I	-0.0015623508952044216+0.001203421500747652*I	0.0016589016018972258+0.0011572646571505409*I	0.0018757627352863427-0.00085097270799548*I	-0.0011639488519557288-0.001265328998780176*I	-0.0020681583062127857+0.0004999797395705874*I	0.0006472992407956513+0.0012859240039585513*I	0.0021400714951250927-0.00016986154330750995*I	-0.00013488443852270203-0.001229728631899574*I	-0.0020969296852989083-0.00012347876503899635*I	-0.00034955620825903935+0.0011102488648017503*I	0.0019487707487961825+0.00036810333365035663*I	0.0007851014627295047-0.0009428748433742208*I	-0.001709643030068332-0.000556202754673222*I	-0.0011539913042756544+0.0007438398133312676*I	0.001396355644019151+0.000684134149078164*I	0.001442666151403241-0.000529296891187767*I	-0.0010280875625251517-0.0007521981303526487*I	-0.0016418666016391962+0.0003144602969543659*I	0.0006255155578351959+0.0007642040948509531*I	0.0017466069679693932-0.00011281893498902911*I	-0.00020966842528750526-0.000726897102847219*I	-0.001756361336386783-0.0000645592373345325*I	-0.00019888802826622932+0.0006494177683629765*I	0.0016749743126280802+0.0002093271312285807*I	0.0005806910344259589-0.0005424473737397157*I	-0.0015101144928186465-0.00031615110856644265*I	-0.0009183087802502912+0.00041739046785220735*I	0.0012729047434512247+0.00038285273940857944*I	0.0011969571416223267-0.00028568925338169756*I	-0.0009773160371739158-0.00041019490531857825*I	-0.001405081978617912+0.00015799430275477706*I	0.0006395823155190931+0.0004017037234628337*I	0.0015346559201395399-0.00004363103309544978*I	-0.00027743648296771865-0.00036315936627238915*I	-0.0015812902897302944-0.00004992775015442096*I	-0.00009097029160792942+0.000301964943627154*I	0.0015447358005307736+0.0001175791492252957*I	0.00044742171693715476-0.0002266360629288244*I	-0.0014284440058773143-0.00015680458586633938*I	-0.000774643340231851+0.00014630659296752815*I	0.0012394350489209535+0.00016737124851664106*I	0.0010570546491430238-0.00006961345914709239*I	-0.0009880363105256756-0.00015164859143115632*I	-0.001281289942246495+4.3863226891881*^-6*I	0.0006872695269849859+0.00011419585476490962*I	0.0014368695132238945+0.00004284231765355408*I	-0.0003523925532517067-0.00006109221430020877*I	-0.0015164610292663775-0.00006772028565242383*I
-0.054728504167118545+0.3890963270687978*I	-0.29178079807469115-0.47848724033198015*I	-0.08502539571416079+0.2715133387214428*I	0.13376281558383302-0.025029135059302918*I	-0.026956973824936222-0.06023238763186995*I	-0.03282672993184299+0.01568728241526666*I	0.00934967624866624+0.021804295235454917*I	0.01589061756867318-0.005836823476579266*I	-0.003898469272277557-0.01217762589733084*I	-0.009728199801905275+0.0023764735437983154*I	0.0015292370214517815+0.007941024105892456*I	0.0067029272315254655-0.0006979562935844922*I	-0.0002843735228107358-0.005634251458137014*I	-0.004922349675091571-0.0002309800399341304*I	-0.00044845278307201306+0.00417202998683409*I	0.0037312653045667903+0.0007851753077739933*I	0.0009060357532463939-0.003140185407542907*I	-0.0028558221000671686-0.0011214706179443548*I	-0.0011942426630274791+0.002354381791175494*I	0.0021673254306196358+0.0013152402973714528*I	0.0013661097887922979-0.0017248579998221717*I	-0.0016006585408846594-0.0014070140923534147*I	-0.0014511300476516933+0.001205076149206028*I	0.0011213380709485586+0.001421456221681966*I	0.0014677459077424011-0.0007699032769518106*I	-0.0007108092923113574-0.0013757862067096636*I	-0.0014289067145519473+0.0004056581029278811*I	0.00035905540065572187+0.0012831029799999258*I	0.0013447783227387264-0.00010430498094465203*I	-0.00006057207464345516-0.0011545912075782052*I	-0.00122424414957971-0.00013924196316230373*I	-0.00018778011855874336+0.001000323891254057*I	0.001075671320006131+0.00032874358616753383*I	0.0003877801716470782-0.0008295890612897094*I	-0.0009067408278638676-0.000467564748950493*I	-0.0005411435791797246+0.0006508667319271579*I	0.0007249255419004859+0.0005594156562604121*I	0.000649844878332029-0.0004720267957971068*I	-0.0005375701671532681-0.0006084045770663524*I	-0.0007160808702111009+0.0003000590319769132*I	0.00035140498970580563+0.0006192132288946249*I	0.0007427319010912196-0.00014092551124705787*I	-0.00017255317160843125-0.0005971683605213467*I	-0.0007334863089530229-4.4486421540365267*^-7*I	6.606026086532278*^-6+0.0005480549680560083*I	0.0006926212842382376+0.00012026779334897098*I	0.0001415507995979786-0.00047790829841133083*I	-0.0006247613473704986-0.00021604329415573728*I	-0.00026821229239961395+0.0003928905429821438*I	0.0005352673509537918+0.00028656187753429464*I	0.0003703926327245851-0.00029917949231721423*I	-0.00042961366617247224-0.00033166064483346896*I	-0.0004462225049883298+0.00020247291106092699*I	0.0003134118400533395+0.0003524487927663815*I	0.0004949527499463624-0.00010806434164678881*I	-0.00019239557092947732-0.00035099296840363246*I	-0.0005166496111410862+0.000020595005168329345*I	0.00007191318888315803+0.0003301181962459765*I	0.0005124148022952063+0.00005619537209245821*I	0.000043141809828791495-0.0002933403083699522*I	-0.00048444064681441224-0.00011947976709783397*I	-0.00014815893644711545+0.0002446245686238826*I	0.0004355452544154937+0.00016737402141131814*I	0.000239127718755751-0.00018809942100326117*I	-0.00036888984154064615-0.00019903503006468766*I	-0.00031328738607485913+0.00012793139442742325*I	0.00028867484716273736+0.00021454292211819554*I	0.00036826808144664694-0.00006806398124784567*I	-0.00019920045018402072-0.00021483659424407288*I	-0.0004025720047256436+0.000012005964480879727*I	0.00010474036633519601+0.00020164136199782293*I	0.00041584713256892535+0.00003730699197724164*I	-9.754368452194971*^-6-0.00017737817230129*I	-0.00040855645351407674-0.00007747933450924441*I	-0.00008138702379279555+0.00014476789391528383*I	0.0003818030061786626+0.00010697039461350619*I	0.0001648598198000158-0.00010682397733015768*I	-0.00033761774580910736-0.00012505690590474617*I	-0.00023720974939418673+0.00006670163085992858*I	0.0002786483613994048+0.00013170121446340522*I	0.000295588706258608-0.000027342165908507558*I	-0.0002081248369832707-0.00012769495062830587*I	-0.0003377337216602283-8.491181862268653*^-6*I	0.00012957394151437418+0.00011436326967252178*I	0.000362145832567858+0.00003854435719128877*I	-0.000046634369597579526-0.00009355878327724726*I	-0.00036840677458911263-0.00006119442261039665*I	-0.00003655448917541546+0.00006765139905312906*I	0.00035645142531091206+0.00007532888069947665*I	0.00011629179466135655-0.00003922543663834776*I	-0.0003272216232978246-0.00008032946996609808*I	-0.00018900895695750678+0.000010566662659329651*I	0.0002824113089215424+0.00007669313381393922*I	0.0002513987383759828+0.000015722657083523554*I	-0.00022423529308586372-0.0000652271364511499*I	-0.00030076678354652606-0.00003745273667648699*I	0.0001555795709753519+0.00004722864036231339*I	0.00033487697372902917+0.00005310364043787532*I	-0.00007959151602576295-0.000024877967977061345*I	-0.0003523925532677856-0.00006109221430912064*I
0.21176172542611407-0.03829746276862076*I	-0.08502539571412335+0.27151333872146016*I	-0.36977970791703924-0.46521891262267917*I	-0.08168547799200748+0.3288639394369097*I	0.17893499549425768-0.022610180353321394*I	-0.02094721529837465-0.09577869311189065*I	-0.062108292273593706+0.007431504232693675*I	-0.000558551550218187+0.045172974818166824*I	0.03544398010859351+0.004795428249771735*I	0.007538995547966107-0.027605281374122454*I	-0.022578635110204602-0.008953734476176919*I	-0.010192601321680528+0.017734428124580138*I	0.01463101286477922+0.010401271686450175*I	0.010989012037230302-0.01125562549000587*I	-0.009119170003779285-0.0105450327121731*I	-0.010815802589848442+0.006653218611131025*I	0.005072263533157582+0.009977757362114419*I	0.0100791428970186-0.0032669922407234176*I	-0.002029494898040664-0.008998812374860552*I	-0.009001240018025417+0.0007563306245014085*I	-0.00025966031226150327+0.007785567961940921*I	0.007721977096099293+0.0010782693160780899*I	0.0019476652729887305-0.0064558855352788115*I	-0.006339251447251228-0.0023679544436049946*I	-0.0031377950352260513+0.005094541457862866*I	0.004926960592810953+0.003208785418816226*I	0.003907379214471849-0.0037657684629174583*I	-0.0035433430768222365-0.003677335573761843*I	-0.00431970518081991+0.0025184940286174045*I	0.0022349705354475576+0.00383944673257775*I	0.004430408388293103-0.0013896583649213956*I	-0.001038765042329202-0.003754250090533418*I	-0.004290980409791578+0.00040580198729098856*I	-0.0000165486151588164+0.0034761869646442083*I	0.003949836883741206+0.000415799574528518*I	0.00091040464916693-0.0030555924711065615*I	-0.003453355412913675-0.0010665486997318068*I	-0.0016297901022980857+0.002539038801382247*I	0.0028459758418526953+0.0015454476678242856*I	0.002168550466756681-0.0019688144933029646*I	-0.002169479932634921-0.0018583409428629368*I	-0.002527268815827111+0.0013824547845822657*I	0.0014626446545763186+0.0020170295993930287*I	0.0027127266599931902-0.0008123549481598275*I	-0.0007607777781686339-0.0020381321815084808*I	-0.0027371230059575987+0.0002853332572994429*I	0.00009515140611352524+0.0019419118164535033*I	0.002617067539232886+0.00017770395536780679*I	0.0005079758817076648-0.0017511254397614708*I	-0.002373336399310855-0.0005619012030878833*I	-0.0010270835443020362+0.001489983378290301*I	0.002029294234674329+0.0008580851648172093*I	0.0014461490690856644-0.0011826333528140356*I	-0.0016101713569402593-0.0010628560877327835*I	-0.0017547464661654872+0.0008524285323556846*I	0.0011422519907705758+0.00117785966229593*I	0.0019476759241520154-0.000520854511717682*I	-0.0006515340496273175-0.0012091336267001016*I	-0.002025016496420843+0.00020663943117682924*I	0.0001628585940008235+0.0011664442369007121*I	0.00199191255869194+0.00007476302528908126*I	0.00030066081584570394-0.0010623546104794317*I	-0.0018578019664778596-0.000311578186041588*I	-0.0007184460498577195+0.0009112138347245186*I	0.0016354833627507121+0.0004960347281018308*I	0.0010737763098936602-0.0007283319212799779*I	-0.0013413749486474032-0.0006242667358982427*I	-0.0013531917544135543+0.0005290032190541699*I	0.0009937836392315787+0.0006961401135967871*I	0.001547406517797323-0.00032765552920375335*I	-0.0006122404299949713-0.0007148911383974023*I	-0.001651620970077817+0.00013708212468701718*I	0.0002169591043339394+0.0006867247603138533*I	0.0016652199441343888+0.00003194895895818656*I	0.00017213458095179213-0.0006199267082724315*I	-0.0015915015166377492-0.00017138321463466691*I	-0.000536505774048139+0.0005243608624404044*I	0.0014377645632136918+0.0002760287621106122*I	0.000859339395855999-0.0004107461593051075*I	-0.001214525786594118-0.00034349327445766634*I	-0.0011264336172113058+0.0002896955172188297*I	0.0009351710217786446+0.0003743615575551653*I	0.0013265310831482263-0.00017132598371898746*I	-0.0006151702046107314-0.00037165054813361235*I	-0.001451716348225645+0.00006443551948900895*I	0.00027117554094357007+0.000340509300865652*I	0.001498101430967827+0.00002402036591774388*I	0.00007901494232103246-0.0002878304855327732*I	-0.0014649984950443375-0.00008915318682057402*I	-0.0004181919149210459+0.00022163547368491334*I	0.0013557268435821902+0.00012814581186597972*I	0.0007298330258487383-0.0001499429291129706*I	-0.0011770452674918124-0.00014108192877322742*I	-0.0009988786333190768+0.00008107945651190074*I	0.0009386682653655363+0.0001299185118372376*I	0.001212634220127257-0.000022384818780249592*I	-0.0006531593367949935-0.00009854495100427403*I	-0.001360881458276784-0.000020491645265084038*I	0.00033487697370721784+0.00005310364043218532*I	0.001436869513248638+0.000042842317667333425*I
-0.03029689154703018-0.11758298834733985*I	0.13376281558381206-0.025029135059327266*I	-0.08168547799202602+0.32886393943694825*I	-0.32460752800656467-0.4627999579167238*I	-0.07567571946547651+0.2933176339569066*I	0.14965343315251275-0.030865958535898613*I	-0.030855443097242058-0.07241001352918304*I	-0.04255492973370599+0.018063755959051818*I	0.010878913270060016+0.029745319341364502*I	0.022593544800271308-0.0065347797701926285*I	-0.004182842795159055-0.017811877355436566*I	-0.014650549476947165+0.0021454935038460513*I	0.001080784238353047+0.012113054092725969*I	0.01043419253610345+0.00008721901420378454*I	0.0006216622304392405-0.008774436865704038*I	-0.007778171775176023-0.001352450657846924*I	-0.001642695446081844+0.006526411777971695*I	0.005898590735181108+0.002100415605187184*I	0.002272145542037254-0.004865043407406667*I	-0.004456480640955936-0.002528484710266351*I	-0.002645372710673085+0.0035594579403666316*I	0.0032886635015700154+0.002736696519060511*I	0.0028338556965298916-0.0024947612767809465*I	-0.0023114678332009277-0.0027828002990634678*I	-0.002880036762189576+0.0016107342521482432*I	0.001480393471589466+0.0027045592016604007*I	0.0028125242304978086-0.0008742082578781267*I	-0.0007713813669787536-0.0025303774143023558*I	-0.002653150864109863+0.00026641613977511765*I	0.00017127528209845855+0.0022834268712556035*I	0.00242044964271437+0.00022443860521590125*I	0.0003272080970469817-0.001984180268876551*I	-0.0021309849774810933-0.0006068067120818988*I	-0.0007289236977104856+0.0016511906231460888*I	0.0018005968618842487+0.0008881592424549855*I	0.0010376250499938816-0.001301615857113551*I	-0.0014443109950197969-0.0010759693259878662*I	-0.0012572244493986211+0.000950925763891887*I	0.0010763305316124764+0.0011786288851359835*I	0.0013925767794265797-0.0006129523070046363*I	-0.0007101233387716269-0.0012055729376234422*I	-0.0014495671791566985+0.0002996141677812125*I	0.000358011015787603+0.0011672681969440032*I	0.0014353531853365917-0.000020657717900856975*I	-0.000031002372020974545-0.0010750766589219592*I	-0.001358247656315557-0.00021648815838888307*I	-0.0002616062663153265+0.0009409455110617561*I	0.0012278886351931974+0.00040682967085953913*I	0.0005119434323188193-0.0007770877907121846*I	-0.001054375013539162-0.0005477039389949432*I	-0.0007144347973893795+0.0005953634540425461*I	0.0008486791910073153+0.0006390106703019001*I	0.0008653453826692126-0.0004072438339640316*I	-0.0006220092371009912-0.0006826536132366547*I	-0.0009628721161224653+0.00022306791622442944*I	0.0003853250289145121+0.0006825669890256848*I	0.001007367552277108-0.00005186896956938707*I	-0.00014925376113800745-0.0006443332767687125*I	-0.0010010902579302976-0.00009888476191886825*I	-0.00007624574756700556+0.0005747427648536288*I	0.000947960056692637+0.0002235693935199924*I	0.00028226952861065387-0.0004814397293920075*I	-0.0008533304883745776-0.00031851479714259655*I	-0.00046144632251316327+0.0003725559630394073*I	0.0007242201015718153+0.00038191694352961066*I	0.0006073958002082104-0.00025616340224462845*I	-0.0005680902917176107-0.0004138716243205857*I	-0.0007158593908282833+0.00013993735892689103*I	0.0003934152135307983+0.00041618428409661017*I	0.0007841152139952316-0.00003075698926295089*I	-0.000208954818624552-0.0003922147665444033*I	-0.0008111284582556485-0.00006547337002972394*I	0.000023353342549852217+0.0003464092559195588*I	0.000797650138771335+0.00014427738656926472*I	0.00015510545129861878-0.00028420214960212946*I	-0.0007461741992768995-0.00020253624044010534*I	-0.00031859677321984566+0.0002114695248020361*I	0.0006604513676110354+0.0002386716090453505*I	0.00046044852602344834-0.00013416614321508908*I	-0.0005457425827729323-0.000252751856538155*I	-0.0005749434710503078+0.00005821044899839393*I	0.00040822230290266256+0.0002460644841249016*I	0.0006577345388320546+0.00001120219129593272*I	-0.0002547592065849411-0.00022125373391213146*I	-0.0007061404962473796-0.00006968560446088973*I	0.00009301945234976885+0.000182014668698577*I	0.0007185972578558393+0.00011387323792177339*I	0.000069657425083281-0.00013278421994189753*I	-0.0006956283978940089-0.00014152389254093562*I	-0.00022556344613073483+0.00007821806165814712*I	0.0006388627342234796+0.00015202201456674264*I	0.00036769053305780146-0.000023502779584636232*I	-0.0005514569164117424-0.00014555660640725148*I	-0.0004897757404755082-0.00002688607401986064*I	0.00043799087987328103+0.00012392177417394105*I	0.0005862757121243875+0.00006882629752696408*I	-0.0003038268091261608-0.00009010510442978733*I	-0.000653159336812807-0.00009854495098484801*I	0.0001555795709899783+0.0000472286403512683*I	0.0006872695269798804+0.00011419585476177103*I
-0.07799890984229432+0.013268327709306756*I	-0.02695697382494789-0.0602323876318685*I	0.17893499549430708-0.02261018035336047*I	-0.07567571946551588+0.2933176339569402*I	-0.35388909034829763-0.4710557360992984*I	-0.08558394726434282+0.316686313539613*I	0.16920679569238847-0.020233706809544432*I	-0.019417978276940664-0.08783766900598215*I	-0.05540536504206385+0.006733547939096314*I	-0.0008429250730216715+0.0395387233600303*I	0.03052163043348838+0.004564448209846174*I	0.007090542764907849-0.023433251387291663*I	-0.01884736980564961-0.008168559168409452*I	-0.009286565568423007+0.014594242717039551*I	0.011775190764708171+0.009279801068513909*I	0.009794769374196814-0.008901243698838874*I	-0.0069518445731507825-0.009229792414802311*I	-0.009449692801057428+0.004928360611312564*I	0.003471604992263169+0.008570743269762392*I	0.008628012849388056-0.002061916091528191*I	-0.0009081568271275757-0.0075773561531519516*I	-0.007533494110234165-0.000013572652495660874*I	-0.0009704696046242892+0.006409781755283149*I	0.00629307038159073+0.0014839274189630187*I	0.0023067206736162235-0.005172782555252282*I	-0.004994473124507805-0.002472259424563838*I	-0.0031983671098464858+0.003939950250291708*I	0.0037027164431935535+0.003069543455648214*I	0.0037195990959434573-0.0027654445716580236*I	-0.002467671756834017-0.0033485919875886993*I	-0.003931925009161056+0.001688904967297096*I	0.0013282297075800087+0.0033718819836710333*I	0.0038892648091021545-0.0007387916330176943*I	-0.0003138395004095109-0.0031948344342819118*I	-0.0036411355314764503-0.00006622480848723129*I	-0.0005541187822956168+0.0028677823875690005*I	0.003233756013507711+0.0007158586065160123*I	0.0012618096388910213-0.0024363792422401388*I	-0.002710623511825931-0.0012074742109433215*I	-0.0018023432739086701+0.0019418704408369562*I	0.0021124895328946103+0.001545002803619959*I	0.00217515649284898-0.0014207595252578057*I	-0.0014768586483968357-0.0017380731495071759*I	-0.002385718016224023+0.0009045464861803215*I	0.0008378833071821011+0.0018009863052184803*I	0.0024445143676283636-0.00041946440516510376*I	-0.00022551042723978782-0.0017515703039760275*I	-0.002366730373224077-0.000013846235019586507*I	-0.00033446226006240574+0.0016102511716254814*I	0.0021708450342465555+0.0003801768664134393*I	0.0008213877217689275-0.001398676646977606*I	-0.001878383649393433-0.0006699655447399806*I	-0.001219479115181076+0.001138990409884687*I	0.0015126446234842803+0.0008786801699758699*I	0.0015180622579902235-0.0008525151565521158*I	-0.0010977565546330561-0.0010066607156352621*I	-0.001711604656356904+0.0005590882239566132*I	0.0006578113439580911+0.0010583798952199116*I	0.001799516987722438-0.000276229943087687*I	-0.00021598879522937163-0.0010417596053047715*I	-0.001785888777669498+0.000018540010177384033*I	-0.00020603124750327817+0.0009674092068438218*I	0.001678625172553282+0.00020269441970407866*I	0.0005893356630737408-0.0008478116883410764*I	-0.0014895338850679791-0.0003796421673122359*I	-0.0009176465000358577+0.000696377240489371*I	0.0012329113580299626+0.0005080406925857857*I	0.0011785166762215225-0.0005266905592756316*I	-0.0009255278160544017-0.0005869597439442664*I	-0.0013629461229095155+0.0003516250467640098*I	0.0005852271857591247+0.0006186607791052507*I	0.0014660194939822705-0.00018288763531486185*I	-0.00023043742380692315-0.0006079207437702484*I	-0.0014867611502854359+0.000030258147350312304*I	-0.00012065864146928399+0.0005616678544158722*I	0.0014280101947366358+0.00009865058981900196*I	0.00045078294236050104-0.00048822549381896473*I	-0.0012959128103926048-0.0001987253805416274*I	-0.0007446306110294825+0.0003966659118285641*I	0.0011000308415727196+0.00026753758022952*I	0.0009889133373419579-0.0002963828896243939*I	-0.0008523799540027587-0.00030494891726762886*I	-0.001173067986823865+0.00019613673393652762*I	0.0005667642471903094+0.00031316713496661996*I	0.00128997659399312-0.00010367458470105569*I	-0.0002587187793336317-0.00029632166740871043*I	-0.001335424553541402+0.000025210082846441253*I	-0.000056046082351871265+0.0002601798309013437*I	0.0013090924739955303+0.00003458702855595047*I	0.00036142625124628124-0.0002111373516826599*I	-0.001213599756652467-0.00007343052977309542*I	-0.0006424272080325728+0.0001564083372635065*I	0.001054960060063258+0.00009069307517054205*I	0.0008854125967957395-0.00010271428874805354*I	-0.0008421682937353532-0.00008797828832433781*I	-0.0010784701493627036+0.000056201488519170706*I	0.0005862757120989918+0.00006882629754765379*I	0.0012126342201375425-0.000022384818810681866*I	-0.0003007667835333532-0.00003745273665940736*I	-0.0012812899422622564+4.386322687157191*^-6*I
0.003339917722102303+0.05735060071546343*I	-0.032826729931837134+0.01568728241528862*I	-0.020947215298391348-0.09577869311190025*I	0.14965343315253535-0.030865958535904264*I	-0.08558394726436082+0.3166863135396204*I	-0.3343357278084235-0.4604234843729359*I	-0.07414648244405783+0.30125865806282404*I	0.15635636038405576-0.031563914829513*I	-0.031139816620040957-0.07804426498731037*I	-0.047477279408846045+0.017832775919134417*I	0.010430460487058146+0.03391734932817428*I	0.026324810104768726-0.0057496044624048516*I	-0.003276807041851792-0.0209520627629872*I	-0.017506371577060514+0.0010240228859103172*I	-0.00011345842465611608+0.014467435883898669*I	0.012601517966730478+0.0014024593115650422*I	0.001987772019223573-0.010499294865508014*I	-0.009378830316068766-0.0027594647502224598*I	-0.003093825493722064+0.007731487927203542*I	0.007019928806128654+0.0035218718268446134*I	0.0037398914497803553-0.005634946684345161*I	-0.005167289933280783-0.0039042709169786*I	-0.004074279425205614+0.003965116043292368*I	0.0036477189022127285+0.004019799499064602*I	0.004178634019275839-0.0025990662577358254*I	-0.0023720399078481173-0.003937391506623951*I	-0.0041042809117769665+0.0014714922889604717*I	0.0012926133530561641+0.003704883092947429*I	0.003888195550469954-0.000545464671737756*I	-0.0003836011953061975-0.003359966475592103*I	-0.0035598916919803414-0.00020114860914867912*I	-0.0003698682970968417+0.0029342936031563956*I	0.0031453751846492735+0.000783854261484086*I	0.0009770529753349447-0.0024562070646743936*I	-0.002668555144593269-0.0012152112891432403*I	-0.0014450045679516316+0.0019512496551272456*I	0.002152001851603891+0.00150737247132019*I	0.0017803569510872939-0.0014425413683225293*I	-0.0016168641666334685-0.0016731376865231004*I	-0.0019907107583592505+0.0009504808996589874*I	0.0010829365577162988+0.0017266838532168786*I	0.0020851980636562807-0.0004926845136697261*I	-0.0005685725391772223-0.0016834812360246993*I	-0.002074328526526761+0.00008357087360951783*I	0.00008979872339754077+0.0015601587399436403*I	0.001970620536283579+0.0002659041596244941*I	0.00033939026070328574-0.0013742561512362994*I	-0.0017878613224937107-0.0005481488032263998*I	-0.0007078287712881361+0.0011434184221205679*I	0.0015413004752329715+0.0007592784636408184*I	0.0010068961822693393-0.0008851521323777422*I	-0.0012467705844739026-0.0008986969073850348*I	-0.0012310844085165731+0.0006159584591891042*I	0.0009205923798772754+0.0009691288665898502*I	0.0013777601849680459-0.0003510484619094127*I	-0.0005788674272662363-0.0009759939216075752*I	-0.0014473127629555606+0.0001035881491599246*I	0.00023716609250501848+0.0009271915576208177*I	0.001442912806648128+0.00011550505185266622*I	0.0000898739576393546-0.0008324326977804292*I	-0.0013699800994538941-0.000297919791977054*I	-0.0003895331336844357+0.0007026741592909017*I	0.0012366349039003809+0.0004381123156156302*I	0.0006505376100184398-0.000549503710627479*I	-0.0010525309385212608-0.0005333513913895202*I	-0.0008640183272744911+0.0003845619275356712*I	0.0008289604679321036+0.0005835583055005928*I	0.0010232429327708874-0.00021885641026003042*I	-0.0005778446601826346-0.000591249796603757*I	-0.0011244158443114993+0.00006245802439717645*I	0.0003120281896861795+0.0005609521780229608*I	0.0011659182202431498+0.00007621340533852147*I	-0.00004409499888852266-0.0004990387438581781*I	-0.0011487462040296115-0.00019053027594268082*I	-0.0002138564068477153+0.00041311088677777546*I	0.0010762985001586854+0.00027597860103744016*I	0.0004506941575756251-0.0003115443155236333*I	-0.0009542990362891606-0.00033023119103799787*I	-0.0006563304948426526+0.0002029783429027252*I	0.0007900253090946632+0.000353034878742183*I	0.0008225943586068464-0.00009562178603562403*I	-0.0005923769523727753-0.0003463106398078513*I	-0.0009433502456524091-2.9839736111335083*^-6*I	0.00037166781375683514+0.0003137158831611703*I	0.0010141859641094146+0.00008653107201847436*I	-0.00013846741190694597-0.0002604791705662335*I	-0.001033362119539389-0.00015001507441558527*I	-0.00009598950462093681+0.0001925813313462424*I	0.0010010085667802432+0.00019056637173535786*I	0.0003210561634716478-0.00011706156283523233*I	-0.0009198636909997721-0.00020675102902725925*I	-0.0005263302296624642+0.00004076532501187348*I	0.0007944423051999464+0.00019925065490636494*I	0.0007025675067692309+0.000029600860873085804*I	-0.0006310484324101043-0.00017043457440169202*I	-0.000842168293774986-0.00008797828831549174*I	0.00043799087990275886+0.00012392177416162563*I	0.0009386682653806305+0.00012991851184400083*I	-0.000224235293118079-0.00006522713644859653*I	-0.0009880363105093347-0.00015164859143574862*I
