-0.5173967921042743-0.35197911646522917*I	0.03327715574479663+0.3622847437921957*I	0.1758346322694917-0.10280785092807047*I	-0.08177506668795652-0.08797905895295617*I	-0.052690946055752155+0.05869631350429063*I	0.04493910780033866+0.03676473786624042*I	0.02674041517053262-0.03598870343997716*I	-0.030073136675866023-0.02081353761626586*I	-0.015951906117469692+0.025447960597726266*I	0.022185545302050514+0.013150577976214628*I	0.010259285351126012-0.019377227308875047*I	-0.017343075429079844-0.008809594542749979*I	-0.0068405988431178635+0.015466380580444809*I	0.014082381518841683+0.006086444241017854*I	0.004611327566733985-0.012748808983166555*I	-0.01174082079305081-0.0042584940486098755*I	-0.0030725613291393674+0.01075528924084551*I	0.009977328537380958+0.0029708609992281964*I	0.0019655502737325834-0.009232057813471412*I	-0.008599385224400784-0.0020308375654720496*I	-0.0011442165946097434+0.008030626672945056*I	0.0074906946011258765+0.0013256128630153398*I	0.000520513814952959-0.007058550578647474*I	-0.006577181972768106-0.0007853811316257299*I	-0.00003846373108429007+0.006255590552618386*I	0.005809439753407378+0.0003648027382903952*I	-0.00033890108711111537-0.005580893295714682*I	-0.005153423978100976-0.00003324558841935643*I	0.0006368992057693823+0.005005750105785739*I	0.004584959632631243-0.00023057981011365613*I	-0.0008733902585457124-0.0045094516970431734*I	-0.004086441521999937+0.00044183676714325726*I	0.0010613119130010512+0.0040768021408448775*I	0.003644721444913818-0.000611705681152269*I	-0.0012101704317310409-0.0036963243066754485*I	-0.0032498850958406515+0.0007485868323999927*I	0.0013271856289078577+0.0033591063804541067*I	0.0028942258563099863-0.0008587245848232475*I	-0.001417822050600551-0.0030583798947090924*I	-0.0025717869660905864+0.0009471378400345762*I	0.0014863997994996705+0.0027886243832311052*I	0.0022777936442050658-0.0010176515781671757*I	-0.001536300072573509-0.002545469802392424*I	-0.002008400956447827+0.0010732903443660836*I	0.0015701432943193928+0.002325475203707293*I	0.0017606432124635894-0.0011166713196323747*I	-0.001590241821573015-0.002125594354108166*I	-0.0015318898403264075+0.0011496996420724088*I	0.0015983018644060221+0.001943512575904111*I	0.0013201007686171075-0.001174115635449933*I	-0.0015957767696179988-0.0017771801248438405*I	-0.001123623007816642+0.0011913307001310772*I	0.001583975503043242+0.0016248261324222025*I	0.0009409625413217988-0.0012024226592140291*I	-0.0015639027032504573-0.0014851039432216984*I	-0.0007709269990447688+0.0012084952815792493*I	0.001536436692343163+0.0013566781721979808*I	0.0006125119417903066-0.0012103706704395566*I	-0.001502336928726842-0.0012384374304998938*I	-0.0004648749812437781+0.0012087355630322136*I	0.0014622917487312878+0.0011294716378215711*I	0.0003272494121179223-0.0012042526655108886*I	-0.001416837739286181-0.0010289401511751376*I	-0.0001990546400213314+0.0011975152117344819*I	0.0013665258501103386+0.0009360299862240905*I	0.00007972639636129596-0.0011889524471446376*I	-0.0013118046849225355-0.0008500996718963497*I	0.00003122313474668216+0.001179002313762027*I	0.0012530225483788847+0.000770544049549904*I	-0.00013411690222022443-0.0011680560566225697*I	-0.0011906099276597307-0.0006967993703059064*I	0.00022932412188245954+0.001156465066425523*I	0.001124923576322423+0.0006283115154144155*I	-0.0003172079586905089-0.001144474638338551*I	-0.0010561740922600726-0.0005646481914745865*I	0.00039792230883419047+0.0011323654338408345*I	0.0009847259404943199+0.0005053879456903042*I	-0.00047172827378600925-0.0011204352450765193*I	-0.0009108457541442407-0.0004500213030121532*I	0.0005388479072911019+0.001108792337970621*I	0.0008347386358504807+0.00039823757334838354*I	-0.0005994064039785496-0.0010976731524987367*I	-0.0007566619767481919-0.00034964096214938135*I	0.0006535486436173266+0.0010872395256732615*I	0.000676843050605171+0.000303865755116981*I	-0.0007013906096327455-0.0010776280057367658*I	-0.0005955168893141984-0.00026056595685308573*I	0.0007430685118176817+0.0010689519921817058*I	0.0005128533834645903+0.0002194273915803244*I	-0.0007786415176529746-0.0010613473467244762*I	-0.0004290620845922327-0.00018008190603476377*I	0.0008081763431876269+0.0010548460154898686*I	0.00034434448422942176+0.00014227110727899758*I	-0.0008317289942431358-0.0010495595834894395*I	-0.00025890372819304574-0.00010568183728705918*I	0.000849362774751339+0.001045580532684142*I	0.00017291308300041678+0.00006994840319046733*I	-0.0008611104802468066-0.0010428884783162964*I	-0.00008654165680036927-0.0000348088695436132*I	0.000866967970666472+0.0010415113430506109*I
0.033277155744797435+0.3622847437921938*I	-0.34156215983478466-0.4547869673932985*I	-0.048497910943157516+0.2743056848392364*I	0.12314368621373725-0.044111537423774515*I	-0.036835958887618106-0.05121432108672395*I	-0.025950530885216337+0.02270761006432084*I	0.01486597112446817+0.01595120024997056*I	0.010788509053065241-0.010540742842249552*I	-0.007887591373814857-0.007662959640053042*I	-0.005692620766345209+0.006070733288853874*I	0.00484246987297084+0.004340983433462288*I	0.0034186865080089745-0.003910846728427857*I	-0.003260693910237616-0.002723150301736789*I	-0.0022292712763866264+0.0027175715972864068*I	0.0023415607257949752+0.0018279501923984204*I	0.0015387662375907784-0.0019935197423120786*I	-0.0017634922556669782-0.0012876330493899728*I	-0.0011070110554088268+0.0015232314273821216*I	0.0013779433129820064+0.0009400234337490172*I	0.0008213336791212218-0.0012014311405202632*I	-0.0011086906232742372-0.0007052247024628882*I	-0.0006237027796558715+0.0009720760943040634*I	0.000913512628356269+0.0005402317313851008*I	0.0004820500838687251-0.0008029600260283617*I	-0.0007677422193583844-0.0004205783933344434*I	-0.0003773648181992511+0.0006746972569049665*I	0.0006560157753103073+0.00033155714986749375*I	0.0002979981186549315-0.0005751431899268954*I	-0.0005684643454677998-0.00026382539853145006*I	-0.00023649105277539028+0.0004962984087399087*I	0.000498518110627232+0.00021125695703038433*I	0.00018792165446024294-0.0004326495561978377*I	-0.0004417200770890254-0.00016986891400818394*I	-0.00014885851872962886+0.00038047783416736035*I	0.0003948363490739779+0.00013688115124872987*I	0.00011701519717551328-0.00033721792622036685*I	-0.00035565923952841135-0.00011013775242499025*I	-0.00009063642169586732+0.00030072648574670736*I	0.00032243889022266146+0.00008841325520888814*I	0.00006857774889584064-0.00026975551147453346*I	-0.00029399332188135674-0.00007051373813570068*I	-0.000049900273078874854+0.00024315458084013785*I	0.00026939268776165175+0.000055638766198812294*I	0.00003384322174344411-0.00021999459868541504*I	-0.0002477577439840704-0.00004338097526566984*I	-0.000020098527251463375+0.0001998808495976617*I	0.00022875337213268483+0.0000330283224421908*I	8.060042838641687*^-6-0.0001820817782060074*I	-0.00021178907171388962-0.00002441599337642471*I	2.5250947907923304*^-6+0.00016633245106008112*I	0.00019647776079824997+0.00001721506468075465*I	-0.000011801266572196162-0.0001523539924211646*I	-0.00018266046649669998-0.000011091959083070679*I	0.000020072799792922693+0.00013972218920030413*I	0.00017003554227767317+6.072622365349463*^-6*I	-0.000027466010907486178-0.00012842577102362932*I	-0.00015841505725409287-1.875388860258296*^-6*I	0.000034099763614701934+0.00011824074169764482*I	0.00014763696054847272-1.635107406763946*^-6*I	-0.00004004517999608245-0.00010896579267868521*I	-0.0001376255691265122+4.482897521532917*^-6*I	0.0000454540094454208+0.00010053148664589432*I	0.0001281947720965091-6.737453774915084*^-6*I	-0.000050311889174646984-0.00009291016495375156*I	-0.00011932824366163596+8.562764593012458*^-6*I	0.00005472116518710604+0.00008593031432580478*I	0.00011094953111155896-9.95013338304357*^-6*I	-0.00005878213654734826-0.00007955562234431716*I	-0.0001028937674717233+0.000010946257136935293*I	0.00006241262071746694+0.00007374467924712067*I	0.00009520721966612951-0.000011590990201810959*I	-0.00006568635134235202-0.00006848785488612054*I	-0.00008788383680477216+0.000011990428084272903*I	0.0000687494840613724+0.00006366332393821946*I	0.00008071435014422155-0.000012109204494299541*I	-0.00007144815176660898-0.0000592602457856985*I	-0.00007380596495183749+0.000011930188762539227*I	0.00007388018635133802+0.00005536664268211153*I	0.00006711963350413747-0.000011642907111467668*I	-0.0000761071182941879-0.000051783729657001935*I	-0.00006055849668653893+0.000011119185465969812*I	0.00007807665910210604+0.00004859661120191392*I	0.0000541422396382691-0.000010433626826463644*I	-0.00007981892614191793-0.0000457752070301647*I	-0.000047841966018155014+9.61151993276597*^-6*I	0.00008132616129601244+0.00004329979826547313*I	0.00004167790217918291-8.676013552237096*^-6*I	-0.00008266350584610477-0.000041138565277328064*I	-0.00003557300583473905+7.6046454596012255*^-6*I	0.00008379129886805724+0.00003934548554558529*I	0.00002953482554099959-6.501331234527394*^-6*I	-0.00008471760036870664-0.0000378107987567145*I	-0.000023552651052648944+5.286432000736848*^-6*I	0.00008544075603731875+0.000036589269992766274*I	0.000017633780505683978-3.97905080568209*^-6*I	-0.00008599064519144065-0.000035733434097733676*I	-0.000011747705495491284+2.692054369518139*^-6*I	0.00008637142620196381+0.00003513953364610345*I	5.857490414607222*^-6-1.3771352659628105*^-6*I	-0.00008654165679558664-0.00003480886954315524*I
0.17583463226948837-0.10280785092806641*I	-0.04849791094315459+0.27430568483923357*I	-0.3942531058905402-0.3960906538890026*I	-0.0035588031428182695+0.31107042270546753*I	0.14988410138427327-0.0801002408637394*I	-0.06690909556349005-0.0720278587030002*I	-0.041902437002681835+0.048155570662052886*I	0.037051516426518744+0.02910177822618149*I	0.021047794404188747-0.029917970151119685*I	-0.02523066680289431-0.01647255418280922*I	-0.012533219609460394+0.02153711386930469*I	0.018924851391810736+0.01042742767447332*I	0.008030014074740714-0.016659655711584342*I	-0.01500151470328305-0.006981644350359191*I	-0.005301832605531616+0.013472860838144404*I	0.012318889263180432+0.0047988111916152255*I	0.003504316511319802-0.011225577555772488*I	-0.010362877480064873-0.0033184706148723163*I	-0.0022512276500205953+0.009553858100335898*I	0.00886863791410873+0.0022656362967563826*I	0.001341847494074829-0.008259981719159076*I	-0.007685872596044153-0.001490605834096282*I	-0.0006621665107389229+0.007227666646925337*I	0.0067229523817651324+0.0009050344696769857*I	0.00014314899675298444-0.0063838533217432545*I	-0.0059211661974533794-0.0004538239817583821*I	0.00025953438756463497+0.005680447362696058*I	0.005240975407945267+0.00010097733975367962*I	-0.0005753921398909855-0.005084594886974315*I	-0.00465490586747247+0.0001780113686146648*I	0.0008248208602336188+0.004573100549585293*I	0.004143239555534686-0.0004004487241214775*I	-0.001022248777269455-0.0041289738628777235*I	-0.003691605172927156+0.0005787179183972796*I	0.001178327110174843+0.0037395842146194574*I	0.003289062205387408-0.0007218434335759268*I	-0.0013008068534296412-0.0033955978209278814*I	-0.00292744620561309+0.0008370000876089773*I	0.00139576337779754+0.0030893508689789372*I	0.0026002325344341663-0.0009292383229604475*I	-0.0014677223236846692-0.0028152253138654442*I	-0.0023023942783223558+0.0010027766062309256*I	0.001520243021235466+0.0025686297845453824*I	0.0020300359002274745-0.0010610325534310607*I	-0.001556398599828468-0.002345588952796387*I	-0.0017796475843153872+0.001106318666810007*I	0.0015782033371621814+0.0021433934254986263*I	0.0015488541407429057-0.0011410873130057511*I	-0.0015877167267756979-0.001959261903049966*I	-0.0013354120795326275+0.0011669147067530081*I	0.0015865005978376438+0.0017911585834847346*I	0.0011374403021156673-0.0011852075945352628*I	-0.0015757039698211257-0.0016374579356418565*I	-0.0009535874655395004+0.0011974033224956605*I	0.001556509492133909+0.0014964003613988695*I	0.0007825474840686801-0.0012042980480747078*I	-0.0015298029396357594-0.0013668632015232218*I	-0.0006232900384945417+0.0012068601741712214*I	0.0014963915123437671+0.0012477123795208048*I	0.0004748863726648468-0.0012058877729191*I	-0.0014568829192789312-0.0011379059438542591*I	-0.0003366802091497998+0.0012019981092590904*I	0.0014119798595568548+0.0010365614728650608*I	0.0002079211684558475-0.001195689900914422*I	-0.0013621165740962137-0.0009430098368536028*I	-0.00008810510891194364+0.0011875650783556675*I	0.0013077437135606122+0.0008564743638775681*I	-0.000023167371105391717-0.001178006190008476*I	-0.0012493920642081715-0.0007763549926465624*I	0.00012643035441421927+0.001167411323556533*I	0.0011873361970325034+0.0007020561946694215*I	-0.00022200073901757535-0.0011560656285460281*I	-0.0011218604436049242-0.0006331360463612318*I	0.00031003847202969463+0.0011443558619301415*I	0.0010534754245543957+0.0005690512696247088*I	-0.0003910139236407739-0.0011325444495713642*I	-0.0009822939059087785-0.0005092815487942272*I	0.0004650419423357315+0.0011207225267277385*I	0.0009086188222025833+0.00045360421603825307*I	-0.0005322867704720594-0.0011093160596189562*I	-0.0008327690950439846-0.00040142469180073535*I	0.0005929901469293662+0.001098358711137842*I	0.0007549197097104877+0.00035246236632053234*I	-0.0006472483699988256-0.0010880616325685375*I	-0.000675335815449016-0.0003063411638782594*I	0.000695226545789923+0.0010785635121160293*I	0.000594179544768232+0.0002627271898386224*I	-0.00073696361547508-0.0010700233602709808*I	-0.0005117255904429132-0.00022122047131297264*I	0.0007726033373595887+0.0010624506609489576*I	0.00042813578309137853+0.00018161659282328916*I	-0.000802194168697884-0.0010560609147227415*I	-0.00034362132856270006-0.00014349263604256107*I	0.0008258101236958907+0.001050866964683207*I	0.0002583538390416546+0.00010653767318226613*I	-0.0008434766997430554-0.001046867529119353*I	-0.00017253230199087803-0.00007054230364210585*I	0.0008552202651674417+0.0010442033974180746*I	0.00008637142620768544+0.000035139533648726815*I	-0.0008611104802540416-0.0010428884783177535*I
-0.08177506668795183-0.08797905895296197*I	0.12314368621373306-0.04411153742377033*I	-0.0035588031428168943+0.31107042270546825*I	-0.3675126907200039-0.43207935732897235*I	-0.03363193981868795+0.2902568850891945*I	0.13393219526680453-0.054652280266008046*I	-0.044723550261436346-0.05887728072678913*I	-0.031643151651560245+0.028778343353181943*I	0.01970844099744017+0.020292183683425363*I	0.014207195561074403-0.014451589570666576*I	-0.011148285284056706-0.010386109941800871*I	-0.0079218920427263+0.008788304886148167*I	0.007184030598763274+0.006168933625854791*I	0.004957452745598045-0.005904366470733052*I	-0.005024186165900958-0.0040107833511352515*I	-0.0033362823317991505+0.004240803024677319*I	0.003719504038780117+0.0027679736261392316*I	0.0023600999167098452-0.003194950882824939*I	-0.0028721828789402175-0.0019928577518590453*I	-0.0017307138350652158+0.002495307521691631*I	0.0022914559413386316+0.0014802551651279287*I	0.001303383762990735-0.0020043911665419798*I	-0.001876432842634917-0.0011258030958012461*I	-0.0010010675978534458+0.001646773351208462*I	0.0015695284036680854+0.0008717888812539448*I	0.0007800482025190893-0.0013781032159523232*I	-0.0013362065648207999-0.000684403791872116*I	-0.0006138558709789857+0.0011709956656481544*I	0.0011545338859394244+0.0005428141069001625*I	0.00048591977311760457-0.0010077927461281649*I	-0.0010101844225636804-0.00043369431253905517*I	-0.0003853495714978732+0.0008767762429065109*I	0.000893354459699085+0.00034813810828533643*I	0.000304936851632145-0.0007698674824287692*I	-0.0007973793166120676-0.0002800066664248128*I	-0.00023949494042979318+0.0006812043199108936*I	0.0007172752393011754+0.00022529440645952984*I	0.0001855929460646635-0.0006069734376998977*I	-0.0006496525614018055-0.00018065149055371675*I	-0.00014053669478200694+0.0005438810665817119*I	0.0005918315779907587+0.00014405202141039286*I	0.00010242097063254097-0.0004897501101630955*I	-0.000541751065858251-0.00011389471339592776*I	-0.00006999880033666255+0.000443035430431445*I	0.000498146059897933+0.0000886670886460518*I	0.0000419032645827359-0.000402076376894768*I	-0.0004595468157023103-0.00006779696863960733*I	-0.00001757343245605315+0.0003662133006561335*I	0.0004252311329292097+0.00005024338712238668*I	-3.7412237334164877*^-6-0.00033443577062363316*I	-0.00039444953821309053-0.0000355079524648624*I	0.00002259789458856908+0.0003060546402652539*I	0.00036651330307369635+0.000023287687043072322*I	-0.000039267277482814485-0.00028077976344307595*I	-0.00034107552374599957-0.000012967347944872743*I	0.00005417256340535382+0.00025796293089986553*I	0.00031767250282736136+4.437514955881779*^-6*I	-0.00006751119090675015-0.00023739156369807215*I	-0.0002960406263777856+2.60750865573994*^-6*I	0.00007955377306242441+0.00021877222834788246*I	0.00027583173263846735-8.3725611818306*^-6*I	-0.00009035706916570207-0.00020187595763684497*I	-0.00025695381278972493+0.000013045662120919256*I	0.0001001751746340106+0.00018646180096607966*I	0.0002391443032053899-0.000016687587153902*I	-0.00010909402572144138-0.0001724657873009524*I	-0.00022222201113066527+0.0000195090217319506*I	0.00011713378590280024+0.00015967499357189005*I	0.00020615675077626823-0.00002154112358542518*I	-0.00012446848788954092-0.00014804347722714402*I	-0.00019077760427119595+0.000022936685215307582*I	0.00013116210477147797+0.00013740800319084757*I	0.00017592156981386777-0.000023700194697379075*I	-0.00013713450310912174-0.0001277481006752902*I	-0.00016168980175535112+0.000023920616851892768*I	0.00014262967041082458+0.00011902996661621052*I	0.0001478339836462685-0.000023752111602716057*I	-0.00014755527005517005-0.00011104397544410045*I	-0.00013436446164108334+0.000023049374226035294*I	0.00015195684545056987+0.00010396325389011812*I	0.00012126187314540588-0.00002207653394298464*I	-0.0001559260444339229-0.00009755893668635159*I	-0.00010840046271029337+0.000020730705398648337*I	0.00015940282040333278+0.00009189640947184219*I	0.00009582014181160395-0.000019109640385538573*I	-0.0001624824319790308-0.0000869137723054488*I	-0.00008341497186245203+0.000017216165397185195*I	0.00016511746016916219+0.00008264528380517448*I	0.00007121272771967908-0.000015177344784791823*I	-0.00016738110621498516-0.0000789493640338509*I	-0.000059125656887351257+0.000012891077461224022*I	0.0001692320549029204+0.00007593475553761035*I	0.00004716860605056123-0.000010480382041982481*I	-0.00017070824556016527-0.00007354423285205136*I	-0.00003530035655328128+7.978486370553675*^-6*I	0.00017181218224363295+0.00007172880363716096*I	0.000023491270921426087-5.356186072855742*^-6*I	-0.0001725323019900904-0.00007054230363591761*I	-0.000011747705496206762+2.6920543642609866*^-6*I	0.00017291308300069173+0.00006994840319199532*I
-0.05269094605575346+0.05869631350429615*I	-0.03683595888761715-0.051214321086726765*I	0.14988410138427286-0.08010024086374253*I	-0.03363193981868869+0.2902568850892003*I	-0.3834645968374735-0.4066313967312471*I	-0.011446394516632152+0.3034074630654116*I	0.14419148061792508-0.0740295075748834*I	-0.06206662569051578-0.0676868752695409*I	-0.03848375049467331+0.0442447239336309*I	0.03379082251627752+0.026378627924436293*I	0.018818523127807872-0.02720039855382384*I	-0.022889106077103528-0.014644603990418354*I	-0.010994453371868114+0.019543594126995478*I	0.01716135913614316+0.009139794625084567*I	0.006923003019333652-0.015136424284204673*I	-0.013623571390304885-0.006041620916608249*I	-0.004480498926405586+0.012271429697620953*I	0.011210198639901933+0.004093586489158143*I	0.0028806137316670978-0.010253501461474523*I	-0.009449364851711118-0.0027782388834839793*I	-0.0017691775661496608+0.008750898074305586*I	0.008100895694749057+0.0018450579034270278*I	0.0009644826758752566-0.007585284462262251*I	-0.007029856820732313-0.0011590486842236762*I	-0.0003641683920855858+0.006652523457000376*I	0.006154488036298119+0.0006412090711408357*I	-0.00009334205602159704-0.005887554913002966*I	-0.005422648086829653-0.0002425670247235459*I	0.00044745604203157244+0.005247797806494842*I	0.004799255330848763-0.00006889157425564007*I	-0.0007242506586168609-0.004704117052804918*I	-0.0042600695183959624+0.0003148925198655352*I	0.0009418360574020743+0.004235882623358418*I	0.0037875803160140513-0.0005105864765394861*I	-0.0011128851989715438-0.003828247377135795*I	-0.003369166282699904+0.0006671311736095559*I	0.0012469048590671552+0.0034698287031404017*I	0.002995068883509265-0.0007923571717040123*I	-0.001350707126512313-0.0031524432400985188*I	-0.00265805351784699+0.0008926388538198487*I	0.0014296065995372+0.002869356270282465*I	0.0023524747904522347-0.0009726192982164641*I	-0.0014878208509374374-0.002615344464277275*I	-0.002073640906188202+0.0010358049286824514*I	0.0015283030640733178+0.0023865480063325487*I	0.001818246828512896-0.0010854485468052338*I	-0.0015538735050376175-0.002179256501734706*I	-0.0015831698235133818+0.0011235337314873153*I	0.0015664020705830198+0.0019910394330820377*I	0.0013661936742521052-0.0011521792720945452*I	-0.001567643926985546-0.0018195397138442884*I	-0.0011653765372524837+0.0011729873291155316*I	0.00155903458692488+0.0016627328124613212*I	0.0009790252448684915-0.0011870829833954466*I	-0.001541604206211932-0.0015192171939427017*I	-0.0008059505049873769+0.0011957682150857813*I	0.0015164643121348591+0.0013874345687244062*I	0.0006449219149435656-0.0011998151505584055*I	-0.0014843489301880845-0.001266331714872096*I	-0.0004950952664032357+0.0012001227203936827*I	0.0014460796231740695+0.0011548022145648523*I	0.00035555812900003387-0.0011973250083197708*I	-0.001402161754089549-0.00105197562953521*I	-0.00022573067803932466+0.001192047975879365*I	0.0013531977230076548+0.0009570058505215331*I	0.00010502740098758086-0.0011847436437789768*I	-0.0012997039533786919-0.0008692651576083106*I	7.102110748398774*^-6+0.0011759740881587247*I	0.0012420573622248761+0.0007879865089879816*I	-0.00011105120791171428-0.0011660157619243418*I	-0.0011806425801488643-0.0007126916687087859*I	0.00020714470455764642+0.001155302119068448*I	0.0011158880452714055+0.000642795948873523*I	-0.0002958067039745891-0.0011441354397762735*I	-0.0010479802572525134-0.0005777694036808249*I	0.00037715810553396405+0.0011327129548195736*I	0.00097736830626282+0.0005172675399638088*I	-0.0004515724203306442-0.001121425264100951*I	-0.0009042172468074659-0.0004606849375946176*I	0.0005191841819783505+0.0011102888999045893*I	0.000828799896058885+0.0004078290090003261*I	-0.0005801287364945503-0.001099704539678091*I	-0.0007514429337406533-0.00035812489353684383*I	0.0006346680491029423+0.0010896826975822136*I	0.0006722562038673469+0.00031132380104296266*I	-0.000682821375834885-0.0010804569871025582*I	-0.0005915445165820305-0.0002669956783373653*I	0.0007247613713351015+0.0010720621808781943*I	0.0005094619443952464+0.0002249163910888538*I	-0.0007605162665280515-0.001064736928273326*I	-0.0004262848343999352-0.00018463120132037136*I	0.0007902371178582173+0.0010584716101409016*I	0.00034214513790478777+0.00014588315873054122*I	-0.0008139418741957754-0.0010533688603549941*I	-0.00025724990235980827-0.0001083531023993159*I	0.0008316676141109724+0.0010494898294184367*I	0.00017181218224429314+0.00007172880364443121*I	-0.0008434766997404795-0.0010468675291275646*I	-0.00008599064519932335-0.000035733434094593914*I	0.0008493627747591476+0.0010455805326849115*I
0.044939107800333805+0.036764737866236144*I	-0.02595053088521308+0.022707610064324663*I	-0.06690909556348852-0.07202785870299891*I	0.13393219526680342-0.05465228026601349*I	-0.011446394516634982+0.3034074630654161*I	-0.3732053114863491-0.42600862404012435*I	-0.02878946994571591+0.2945978685226615*I	0.13735088177481491-0.05856312699443611*I	-0.04798424417167964-0.06160043102852752*I	-0.033872422927941466+0.031495914950470896*I	0.022050001723233934+0.02212013387582026*I	0.01574596179866371-0.016445109312976845*I	-0.012911777539723205-0.011673742991188686*I	-0.00902890309813296+0.010311536313526477*I	0.008561973911741233+0.00710895705960512*I	0.0057787864247252855-0.007105797611252952*I	-0.006132876789183019-0.004716008053594816*I	-0.0039599851114474165+0.00521287911897331*I	0.004633016667131354+0.0033082053575313668*I	0.002842150000580979-0.003997910908856254*I	-0.0036399250982995113-0.0024134361451895107*I	-0.0021080786532650725+0.003170004778587445*I	0.0029474717166513304+0.0018118123150038694*I	0.0016013818816429737-0.0025795343564683428*I	-0.0024448971881018385-0.0013896284943393214*I	-0.0012375586506269587+0.002143071759949794*I	0.002068046514290033+0.001083045838291812*I	0.0009679698569887798-0.0018107527721578924*I	-0.0017779266419211774-0.0008542727058798442*I	-0.0007627143897019107+0.001551473499818548*I	0.0015493702350163265+0.0006796952581495919*I	0.0006029349702835393-0.001345010672352103*I	-0.0013658436620835035-0.000543832064963703*I	-0.0004759859931978533+0.0011775027286570032*I	0.0012157933499239377+0.0004365513634913376*I	0.0003735146005254847-0.0010396229939040886*I	-0.0010913726384920112-0.00035052040455803247*I	-0.00028939521350797515+0.0009243589007481279*I	0.0009866679270621027+0.0002809331726633628*I	0.00021943616780705237-0.0008269680363928535*I	-0.0008974103053843803-0.0002240324658120422*I	-0.00016063522203346015+0.0007437619161738857*I	0.0008205849501221758+0.00017708034385773152*I	0.00011048101347259924-0.0006718318883746452*I	-0.0007535401375732434-0.0001383107067691892*I	-0.00006747370554621845+0.0006093678814934394*I	0.000694623820699706+0.00010588215332119862*I	0.000030101998004586425-0.0005544303693102324*I	-0.0006422072821937752-0.0000788889277265902*I	2.4993673329161583*^-6+0.0005059354898584386*I	0.0005952666752131027+0.00005631600948817251*I	-0.00003120723465105059-0.0004628615416506261*I	-0.0005528645954571997-0.000037383341320388956*I	0.00005669765819771719+0.00042429538195989605*I	0.0005141502636248373+0.000021652579635681103*I	-0.0000793124574820134-0.00038974555611827945*I	-0.000478701092870655-8.484450426963918*^-6*I	0.00009962657285394112+0.0003584944175464776*I	0.0004458672749178577-2.299938815180506*^-6*I	-0.0001178230800790787-0.000330301728659316*I	-0.0004153688700366189+0.000011170273256962766*I	0.00013427493824675493+0.0003047025426676987*I	0.00038678126375011967-0.000018322694562886526*I	-0.0001491392057143073-0.00028143157997886074*I	-0.00035984758025646885+0.000023991919253413916*I	0.00016258779534735203+0.0002602064802153862*I	0.00033435152286961315-0.000028278577352998844*I	-0.00017478037705826957-0.0002409536421918891*I	-0.00031010584793825127+0.00003149944981856066*I	0.00018588326996349315+0.00022333831750904955*I	0.0002868711009194176-0.00003365032807366404*I	-0.0001959166396501912-0.00020730372302526744*I	-0.0002645835692310803+0.00003486687398902046*I	0.00020504229112884733+0.0001927746458699459*I	0.000243041203314977-0.00003534310181103856*I	-0.00021324162140252663-0.0001795318303320264*I	-0.0002222482984403501+0.00003503980232009084*I	0.00022070632950890528+0.0001676265778174402*I	0.00020197622328952061-0.000034185738428790695*I	-0.00022737419620033183-0.00015681918247985725*I	-0.00018220642765967275+0.000032660894168364245*I	0.00023328300675051384+0.00014726305215058316*I	0.00016293977531992357-0.0000307525474972556*I	-0.00023858955027892487-0.00013869750196339676*I	-0.00014397346853986526+0.000028335350866286365*I	0.0002431941192614716+0.00013124189500826196*I	0.00012535496736295468-0.000025610971621155166*I	-0.0002472000323554865-0.00012472457105156917*I	-0.00010696762291025398+0.000022502597388797422*I	0.00025055821620439386+0.00011923455380036458*I	0.00008884650822397545-0.000019156395591701453*I	-0.00025337175140219433-0.00011468279812679214*I	-0.00007087336238638191+0.000015583131826126766*I	0.0002556034811042867+0.00011107428918334836*I	0.00005302609646912649-0.000011857517305541599*I	-0.0002572499023590168-0.00010835310239320589*I	-0.00003530035655261156+7.97848636424598*^-6*I	0.0002583538390383963+0.00010653767318386709*I	0.000017633780510829185-3.979050802913037*^-6*I	-0.0002589037281971576-0.00010568183729017698*I
