0.	2.79999954094891e-7
0.01	2.8077047447261936e-7
0.02	2.8314378123445823e-7
0.03	2.8719511495638155e-7
0.04	2.930448098722294e-7
0.05	3.008730290549764e-7
0.06	3.1093282283477195e-7
0.07	3.235696464864692e-7
0.08	3.392501119571424e-7
0.09	3.586044456645866e-7
0.1	3.8248997319181854e-7
0.11	4.120879178510526e-7
0.12	4.490548088441017e-7
0.13	4.957668818954116e-7
0.14	5.557299871647819e-7
0.15	6.34300029486916e-7
0.16	7.951264991968798e-7
0.17	9.802999329290625e-7
0.18	1.2680135214725277e-6
0.19	1.75544407655102e-6
0.2	2.6944672364475624e-6
0.21	4.926980775519681e-6
0.22	0.00001294268355678893
0.23	0.00012011858557888356
0.24	0.15898157512009803
0.25	0.584058155222376
0.26	0.9546161437364571
0.27	0.7691302863665879
0.28	0.3701400884453001
0.29	0.992219341583615
0.3	0.9747000281673057
0.31	0.5595733979483054
0.32	0.5231452717150615
0.33	0.698523279196676
0.34	0.7030191965643909
0.35000000000000003	0.8834298215762815
0.36	0.8661379561922287
0.37	0.8775537308401942
0.38	0.6483998307129968
0.39	0.8556933849742694
0.4	0.7585001440660959
0.41000000000000003	0.8200284998994316
0.42	0.17429182563432666
0.43	0.23540711299836053
0.44	0.4978485536814254
0.45	0.37923094036123733
0.46	0.9414930378588702
0.47000000000000003	0.8932098169926763
0.48	1.5788050559885218
0.49	0.9103147193386087
0.5	1.3911866236841945
0.51	1.141147999238859
0.52	1.174096610817509
0.53	1.0866871917713827
0.54	1.4043129686868165
0.55	1.509182314669839
0.56	1.2985501629351426
0.5700000000000001	1.2259011867823797
0.58	1.016252876915715
0.59	1.1865939941806591
0.6	1.606291164915302
0.61	1.6387712059396193
0.62	1.7956755138861844
0.63	1.2787798218882598
0.64	1.680772979766927
0.65	1.362451605493428
0.66	1.6098925639188661
0.67	1.5576482476803948
0.68	1.7851702385891068
0.6900000000000001	1.451981894327492
0.7000000000000001	1.6326902660840694
0.71	1.2897616564211247
0.72	1.5679805348389781
0.73	1.3223377710518953
0.74	1.6843364865829573
0.75	1.2753794374327376
0.76	1.4952935117131743
0.77	1.8071936839046947
0.78	1.6033357121620007
0.79	1.7973086325384444
0.8	1.4580965644669803
0.81	1.8566046776806153
0.8200000000000001	1.3936808825876725
0.8300000000000001	1.8501799081140087
0.84	1.4632033553903772
0.85	2.4512433695529765
0.86	1.8485538596844784
0.87	1.1884545327710634
0.88	1.9457430278612176
0.89	1.5019556971349
0.9	0.8839601423464416
0.91	2.1580662301782256
0.92	1.8965690732474882
0.93	1.3651631070941403
0.9400000000000001	1.6832724105570613
0.9500000000000001	1.2158808560077081
0.96	1.3209890618024436
0.97	2.143826822844286
0.98	2.2966548783417715
0.99	2.101309109769384
1.	2.4763868834698686
1.01	2.2863707885910607
1.02	2.0544470377876625
1.03	2.0858619769680597
1.04	0.8197162151234587
1.05	0.5781156172962797
1.06	0.4009773351974034
1.07	0.36452528101941994
1.08	0.39309620943676066
1.09	1.0721637652490856
1.1	0.2649063398703992
1.11	0.9504926773952613
1.12	1.0584126872737196
1.1300000000000001	0.7148469639489314
1.1400000000000001	1.4914372520794488
1.1500000000000001	1.7479652720632375
1.16	1.5618735760969473
1.17	1.9204642170567938
1.18	1.8601868280199052
1.19	0.9566729161202117
1.2	1.7970469216029197
1.21	1.9383117693142955
1.22	2.0891051950298087
1.23	1.5643614806476622
1.24	1.7625700217929714
1.25	1.7609785378939093
1.26	1.0308252691947855
1.27	2.266117950657459
1.28	2.1678469269101153
1.29	2.0554241299348073
1.3	1.7755595214166637
1.31	1.7354468423004041
1.32	2.352381196354902
1.33	1.5834041761967925
1.34	1.446055540055488
1.35	1.9104079678689798
1.36	1.777386969334022
1.37	2.1191266586002664
1.3800000000000001	1.9009534571160396
1.3900000000000001	2.109641018410585
1.4000000000000001	1.9954819596282798
1.41	1.5995770098502695
1.42	1.769237531254415
1.43	1.9978316610209932
1.44	1.487969353188319
1.45	1.6579635637309484
1.46	1.496843446574389
1.47	2.0755203331361667
1.48	1.7831316299239335
1.49	1.7262512538081187
1.5	1.7686824920689619
1.51	1.721356388115383
1.52	1.504872659670069
1.53	1.6471765289931564
1.54	1.8402460978133468
1.55	1.668166046404976
1.56	1.8167722338764982
1.57	1.841885723986443
1.58	1.573851082912903
1.59	1.5679059407158382
1.6	1.334459939949952
1.61	1.8012622761811186
1.62	1.0486600211909138
1.6300000000000001	1.7218494105282507
1.6400000000000001	0.6730539548513563
1.6500000000000001	1.3268980468604958
1.6600000000000001	1.7155323323347025
1.67	1.049294542956598
1.68	1.0262165271320787
1.69	1.1163133900240025
1.7	1.2028569471822923
1.71	0.32987729392730625
1.72	0.41572127436898487
1.73	0.5942833712758588
1.74	0.6259501040627498
1.75	1.9934709888212616
1.76	0.2517280174863572
1.77	0.5844730901224725
1.78	0.955701771952107
1.79	0.5853046828228362
1.8	0.789154217160011
1.81	0.7617682627954224
1.82	1.164890298172039
1.83	1.0785159715835952
1.84	1.2848453290830253
1.85	1.3047872172750847
1.86	1.5351255659119636
1.87	1.4300428484700052
1.8800000000000001	1.315942494205665
1.8900000000000001	1.4453295086226576
1.9000000000000001	1.4142532340353333
1.9100000000000001	1.566842673553193
1.92	1.7965453096294346
1.93	1.1891126783446537
1.94	1.2835247208638747
1.95	1.2187096773577604
1.96	1.218366030497362
1.97	1.198849353350853
1.98	1.2035908094172914
1.99	1.3859943844584972
2.	1.482037150104715
2.0100000000000002	1.1696480469673272
2.02	1.1261981587379692
2.0300000000000002	1.4030933406150214
2.04	0.9554350024766979
2.05	0.9824600124640529
2.06	1.3426915312609933
2.07	0.9052707712578699
2.08	1.3002997180543152
2.09	1.2079986315202662
2.1	1.4340238310856719
2.11	1.329188825467309
2.12	1.290606490987777
2.13	1.229744473587138
2.14	1.2903878275823537
2.15	1.070830837007296
2.16	1.3632198450109065
2.17	1.025004035770767
2.18	0.6108448957279017
2.19	1.461115738189636
2.2	1.1393605553776895
2.21	1.1087490532860094
2.22	1.1958109421344458
2.23	1.7895069850538174
2.24	1.5751292327259636
2.25	1.0852891766328543
2.2600000000000002	0.8661895738463408
2.27	0.6540152932896572
2.2800000000000002	0.8809331737599235
2.29	0.9056685974423919
2.3000000000000003	0.5628759024720238
2.31	1.2229632047560242
2.32	1.263457202972048
2.33	0.7247530905495857
2.34	0.25034142377352475
2.35	0.6579980105519934
2.36	0.9236746790087925
2.37	1.0509709715925695
2.38	0.3162714058941578
2.39	0.8311552690411572
2.4	0.5656067889638654
2.41	1.0674570445360918
2.42	0.6767885608916238
2.43	0.07095574400014093
2.44	0.9401502005468191
2.45	0.04884589905686501
2.46	0.1505579738290858
2.47	0.1875011083545196
2.48	0.29640384172802536
2.49	0.8825895295969406
2.5	0.6890792993207598
2.5100000000000002	0.2985051086775985
2.52	0.7004302782155012
2.5300000000000002	0.9167228837451166
2.54	0.875385497023884
2.5500000000000003	0.5424618556559468
