0.30640065533239724-0.000014261385247045862*I	0.10819721072276645-0.000012973618794331906*I	0.04460803085132677-0.000010201082276073437*I	0.021251276635593914-7.849896000602394*^-6*I	0.011312456631038269-5.936708241910523*^-6*I	0.0063902608731661-4.294094593454449*^-6*I	0.003542057709907939-2.800861815280803*^-6*I	0.0015964086437110173-1.3843208068984613*^-6*I
0.10819721072276645-0.000012973618794331906*I	0.35100868618372405-0.000024462467523119306*I	0.12944848735836034-0.0000208235147949343*I	0.05592048748236502-0.00001613779051798396*I	0.027641537508760004-0.000012143990594056839*I	0.014854514340946203-8.737570057191326*^-6*I	0.007986669516877116-5.678415400352909*^-6*I	0.0035420577099079384-2.8008618152808022*^-6*I
0.04460803085132677-0.000010201082276073439*I	0.12944848735836034-0.000020823514794934295*I	0.36232114281476224-0.000030399175765029824*I	0.13583874823152642-0.000025117609388388743*I	0.05946254519227297-0.000018938652333264758*I	0.029237946152471023-0.000013528311400955301*I	0.014854514340946203-8.737570057191326*^-6*I	0.0063902608731660985-4.294094593454448*^-6*I
0.02125127663559391-7.849896000602396*^-6*I	0.055920487482365035-0.00001613779051798396*I	0.13583874823152642-0.00002511760938838874*I	0.3658632005246702-0.00003320003758031062*I	0.1374351568752374-0.000026501930195287193*I	0.05946254519227296-0.000018938652333264758*I	0.027641537508760004-0.00001214399059405684*I	0.011312456631038265-5.936708241910523*^-6*I
0.011312456631038264-5.936708241910523*^-6*I	0.02764153750876-0.00001214399059405684*I	0.05946254519227295-0.000018938652333264755*I	0.13743515687523739-0.000026501930195287193*I	0.3658632005246701-0.00003320003758031061*I	0.13583874823152636-0.000025117609388388736*I	0.055920487482365014-0.000016137790517983957*I	0.021251276635593903-7.849896000602393*^-6*I
0.0063902608731660985-4.294094593454449*^-6*I	0.014854514340946205-8.73757005719133*^-6*I	0.029237946152471026-0.000013528311400955303*I	0.05946254519227296-0.00001893865233326476*I	0.1358387482315264-0.000025117609388388743*I	0.36232114281476224-0.000030399175765029828*I	0.12944848735836034-0.0000208235147949343*I	0.044608030851326766-0.000010201082276073439*I
0.003542057709907939-2.800861815280803*^-6*I	0.007986669516877118-5.67841540035291*^-6*I	0.014854514340946206-8.737570057191328*^-6*I	0.027641537508760007-0.00001214399059405684*I	0.05592048748236503-0.000016137790517983957*I	0.12944848735836031-0.000020823514794934295*I	0.35100868618372405-0.000024462467523119296*I	0.10819721072276643-0.000012973618794331902*I
0.0015964086437110175-1.3843208068984613*^-6*I	0.0035420577099079405-2.800861815280803*^-6*I	0.006390260873166102-4.29409459345445*^-6*I	0.011312456631038267-5.936708241910525*^-6*I	0.02125127663559391-7.849896000602393*^-6*I	0.04460803085132677-0.00001020108227607344*I	0.10819721072276643-0.000012973618794331902*I	0.30640065533239724-0.000014261385247045866*I
