0.5049224608923392-0.3808273357027875*I	0.018992131551879253-0.3718861768085677*I	-0.17261861504641934-0.0791490332233561*I	-0.077350918167823+0.10145687524902228*I	0.046143939387164705+0.03820989312316863*I	0.0452603671383284-0.05159826845391392*I	-0.01707595638393611-0.013534559097396717*I	-0.036606494954141616+0.04078834617350881*I
0.018992131551876776-0.37188617680856934*I	0.33230384584591854-0.459976368926145*I	-0.05835878661594211-0.27042930155954614*I	-0.12647467565925272-0.04093914010018543*I	-0.03209055102949458+0.049858606795114446*I	0.02906798300322832+0.024675334025781554*I	0.00865387218418847-0.01080992228039463*I	-0.017075956383933576-0.013534559097389874*I
-0.1726186150464243-0.07914903322335941*I	-0.058358786615947046-0.2704293015595497*I	0.3784477852330862-0.42176647580297655*I	-0.013098419477613518-0.32202757001345583*I	-0.1435506320431923-0.05447369919757378*I	-0.06869704598363785+0.09064695296863481*I	0.02906798300323154+0.024675334025791723*I	0.04526036713833311-0.051598268453900295*I
-0.07735091816782581+0.10145687524901967*I	-0.12647467565925719-0.040939140100190854*I	-0.013098419477616544-0.32202757001346144*I	0.3613718288491454-0.4353010349003708*I	-0.04970491443176295-0.28123922383994593*I	-0.14355063204319532-0.05447369919757467*I	-0.032090551029493916+0.04985860679512061*I	0.046143939387167834+0.03820989312317745*I
0.046143939387165794+0.03820989312317015*I	-0.032090551029494936+0.04985860679511088*I	-0.14355063204319526-0.05447369919758291*I	-0.049704914431766084-0.28123922383995303*I	0.3613718288491381-0.43530103490037786*I	-0.013098419477623767-0.3220275700134676*I	-0.1264746756592591-0.04093914010019423*I	-0.07735091816782416+0.10145687524901874*I
0.04526036713833156-0.05159826845390758*I	0.029067983003231226+0.02467533402578174*I	-0.0686970459836379+0.09064695296862556*I	-0.14355063204319785-0.05447369919758307*I	-0.013098419477626216-0.3220275700134678*I	0.3784477852330736-0.4217664758029901*I	-0.0583587866159522-0.2704293015595615*I	-0.17261861504642395-0.07914903322336611*I
-0.01707595638393452-0.01353455909738896*I	0.00865387218419078-0.010809922280391876*I	0.029067983003233294+0.024675334025785547*I	-0.0320905510294944+0.04985860679511664*I	-0.1264746756592618-0.04093914010018784*I	-0.05835878661595453-0.27042930155955247*I	0.332303845845911-0.45997636892615157*I	0.018992131551875013-0.371886176808573*I
-0.036606494954141866+0.04078834617351406*I	-0.017075956383933166-0.01353455909738728*I	0.04526036713833442-0.051598268453903*I	0.04614393938716849+0.038209893123177324*I	-0.07735091816782558+0.10145687524902697*I	-0.17261861504642617-0.07914903322335459*I	0.018992131551873737-0.37188617680856717*I	0.504922460892337-0.3808273357027868*I
