0.49449324551658713-0.4026135011382502*I	-0.014661734236765367-0.38372597575492406*I	-0.18136212209500036-0.06620286032490974*I	-0.05673731341248679+0.11661197964296044*I	0.051569199420936934+0.033333299370171265*I	0.02838545747245265-0.06497312642048492*I	-0.018988585507769634-0.012791667412171637*I	-0.020055748894889487+0.05161875320698667*I
-0.01466173423677386-0.38372597575490425*I	0.313131123421557-0.4688163614631203*I	-0.07139904764930324-0.2671139961119121*I	-0.12979292267410092-0.03286956095470528*I	-0.028351855940034254+0.051638853222474454*I	0.03258061391321648+0.020541631957962186*I	0.008329708577632267-0.013354373213547849*I	-0.01898858550772166-0.012791667412206609*I
-0.181362122095024-0.06620286032486195*I	-0.07139904764931447-0.2671139961118737*I	0.3647003228424366-0.43548306209288573*I	-0.0430135901768654-0.33208712253237127*I	-0.14878150818182392-0.04566122836690023*I	-0.048407604834830226+0.1032576064294023*I	0.03258061391329907+0.020541631957905815*I	0.028385457472545034-0.06497312642055103*I
-0.05673731341251109+0.11661197964301381*I	-0.12979292267410025-0.032869560954658227*I	-0.04301359017683315-0.33208712253236355*I	0.3457117373347399-0.44827472950509195*I	-0.06306933907167023-0.2804683693254248*I	-0.14878150818177382-0.04566122836692213*I	-0.02835185593995504+0.05163885322243242*I	0.05156919942099608+0.03333329937013116*I
0.05156919942094359+0.03333329937018059*I	-0.02835185593999369+0.051638853222478964*I	-0.14878150818175348-0.045661228366914*I	-0.0630693390716153-0.28046836932544195*I	0.34571173733477395-0.4482747295051035*I	-0.043013590176838534-0.33208712253237005*I	-0.12979292267412257-0.032869560954683186*I	-0.05673731341252969+0.11661197964298431*I
0.028385457472521303-0.06497312642053221*I	0.0325806139132796+0.02054163195792502*I	-0.04840760483480899+0.10325760642939796*I	-0.14878150818174674-0.04566122836692821*I	-0.043013590176790295-0.3320871225323949*I	0.3647003228424355-0.43548306209288823*I	-0.07139904764940219-0.2671139961118635*I	-0.18136212209511782-0.06620286032485273*I
-0.01898858550765814-0.012791667412249352*I	0.008329708577690775-0.013354373213593673*I	0.032580613913237855+0.020541631957942563*I	-0.028351855940009774+0.05163885322246742*I	-0.12979292267406617-0.03286956095472049*I	-0.07139904764930938-0.26711399611192554*I	0.3131311234214671-0.46881636146310823*I	-0.014661734236873114-0.38372597575488177*I
-0.020055748894800107+0.05161875320692988*I	-0.01898858550768523-0.012791667412232144*I	0.028385457472467124-0.0649731264205049*I	0.05156919942091509+0.03333329937017737*I	-0.05673731341249688+0.11661197964295766*I	-0.18136212209501057-0.0662028603249234*I	-0.014661734236811164-0.3837259757549223*I	0.49449324551653406-0.402613501138237*I
