0.29485167690730596-0.7462821558199056*I	-0.3854810858945128-0.26005681991256835*I	-0.12162095412626303+0.17824212664014757*I	0.08886948754410803-0.00545618115601839*I	-0.035455116412413556-0.02435140862332741*I	-0.00969953917697454+0.03324575870254079*I	0.03241547859545514-0.02370269611762983*I	-0.027838335206135698+0.010683195713819225*I
-0.38548108589450913-0.2600568199125748*I	0.17323072278104168-0.5680400291797681*I	-0.29661159835040285-0.26551300106859693*I	-0.15707607053866784+0.15389071801680948*I	0.07916994836713048+0.02778957754651707*I	-0.003039637816977761-0.04805410474094891*I	-0.03753787438312642+0.04392895441637007*I	0.03241547859545087-0.023702696117629415*I
-0.12162095412625865+0.17824212664014477*I	-0.29661159835040507-0.2655130010685955*I	0.13777560636863212-0.5923914378031018*I	-0.30631113752737293-0.2322672423660615*I	-0.1246605919432287+0.13018802189918716*I	0.05133161316097865+0.038472773260347176*I	-0.0030396378169706864-0.04805410474095612*I	-0.009699539176976826+0.03324575870253628*I
0.08886948754410816-0.00545618115601635*I	-0.15707607053867162+0.15389071801682302*I	-0.30631113752737704-0.23226724236605156*I	0.1701910849640773-0.6160941339207278*I	-0.33414947273352685-0.221584046652233*I	-0.1246605919432296+0.1301880218991891*I	0.07916994836713649+0.027789577546518236*I	-0.03545511641240403-0.024351408623332186*I
-0.035455116412410004-0.02435140862332741*I	0.07916994836714053+0.027789577546529914*I	-0.1246605919432264+0.13018802189920156*I	-0.33414947273352885-0.2215840466522322*I	0.17019108496407603-0.6160941339207346*I	-0.3063111375273856-0.23226724236605029*I	-0.15707607053867295+0.15389071801683052*I	0.08886948754412366-0.005456181156013547*I
-0.009699539176964256+0.03324575870254326*I	-0.003039637816959956-0.04805410474094862*I	0.05133161316098009+0.03847277326035961*I	-0.12466059194323406+0.13018802189919831*I	-0.30631113752737726-0.2322672423660611*I	0.1377756063686356-0.5923914378030994*I	-0.2966115983503959-0.2655130010685848*I	-0.12162095412625183+0.17824212664015213*I
0.03241547859545474-0.02370269611763215*I	-0.03753787438312295+0.04392895441636269*I	-0.0030396378169734173-0.04805410474094568*I	0.07916994836712715+0.027789577546533994*I	-0.15707607053867825+0.1538907180168193*I	-0.29661159835039813-0.26551300106860054*I	0.17323072278105683-0.5680400291797745*I	-0.3854810858945037-0.2600568199125783*I
-0.027838335206149756+0.01068319571380738*I	0.03241547859544158-0.023702696117635286*I	-0.009699539176975414+0.03324575870254373*I	-0.035455116412412835-0.024351408623325632*I	0.08886948754409757-0.005456181156016787*I	-0.12162095412627244+0.17824212664014774*I	-0.38548108589450863-0.26005681991257945*I	0.2948516769073145-0.7462821558199214*I
