0.4431102143848943-0.5806749110951172*I	-0.19056706360224737-0.3758046244315919*I	-0.2127713467047129+0.07808331423389031*I	0.04279311500714888+0.09060140830284857*I	0.0595048612134334-0.05587563270922133*I	-0.04419887741536261-0.004141420684543359*I	-0.018988915220893327+0.03365423488146817*I	0.03992475584571007-0.02469378396523815*I
-0.19056706360225054-0.3758046244315859*I	0.230338867680179-0.5025915968612155*I	-0.1477739485950953-0.2852032161287307*I	-0.1532664854912692+0.022207681524678998*I	-0.0014057624081991842+0.08645998761831153*I	0.04051594599255347-0.022221397827754452*I	-0.004274121569643824-0.028835204649794596*I	-0.018988915220889482+0.03365423488145335*I
-0.21277134670471423+0.07808331423390526*I	-0.14777394859509752-0.2852032161287242*I	0.2898437288936221-0.5584672295704323*I	-0.1919728260104448-0.2893446368132747*I	-0.172255400712151+0.05586191640614222*I	0.038518993437517426+0.06176620365305755*I	0.04051594599255563-0.022221397827775657*I	-0.04419887741535464-0.004141420684563101*I
0.042793115007153965+0.09060140830286464*I	-0.1532664854912717+0.022207681524680584*I	-0.1919728260104525-0.2893446368132853*I	0.2708548136727305-0.5248129946889797*I	-0.15204807016473953-0.3140384207785283*I	-0.17225540071215917+0.055861916406125506*I	-0.001405762408201755+0.08645998761829472*I	0.05950486121344002-0.05587563270922358*I
0.05950486121343858-0.0558756327092179*I	-0.0014057624082060849+0.0864599876183029*I	-0.17225540071216727+0.055861916406128476*I	-0.1520480701647476-0.31403842077852984*I	0.2708548136727277-0.5248129946889757*I	-0.1919728260104516-0.2893446368132765*I	-0.15326648549127325+0.022207681524680986*I	0.04279311500714986+0.09060140830285711*I
-0.044198877415358176-0.004141420684556418*I	0.04051594599254754-0.022221397827765166*I	0.0385189934375037+0.061766203653061874*I	-0.17225540071216514+0.05586191640614069*I	-0.19197282601044993-0.2893446368132671*I	0.2898437288936253-0.5584672295704172*I	-0.14777394859509577-0.2852032161287234*I	-0.21277134670471637+0.07808331423389274*I
-0.018988915220880476+0.03365423488144862*I	-0.004274121569634803-0.02883520464979956*I	0.04051594599255559-0.022221397827757214*I	-0.0014057624082033926+0.0864599876183123*I	-0.15326648549127386+0.022207681524684966*I	-0.14777394859509752-0.28520321612872374*I	0.23033886768017814-0.5025915968612149*I	-0.19056706360225095-0.37580462443159024*I
0.03992475584572508-0.02469378396525118*I	-0.01898891522087298+0.03365423488145253*I	-0.044198877415347226-0.004141420684550201*I	0.05950486121343923-0.05587563270921847*I	0.04279311500714511+0.09060140830285063*I	-0.2127713467047212+0.07808331423388903*I	-0.19056706360225306-0.3758046244315889*I	0.4431102143848931-0.5806749110951106*I
