0.4485655839616644-0.5757827437007279*I	-0.1838250099398127-0.3767271396049577*I	-0.21360501336502474+0.07357233020623352*I	0.04238769093444474+0.09212023952439097*I	0.0620206826133748-0.05238306948499006*I	-0.046145932768361125-0.006232791632676649*I	-0.021372866600923968+0.030989610784506766*I	0.04217165447468858-0.023519492702239672*I
-0.18382500993981776-0.37672713960495774*I	0.23496057059663736-0.502210413494494*I	-0.14143731900536866-0.28460690008056194*I	-0.1515843307516557+0.021189260721253128*I	-0.0037582418339263506+0.08588744789172191*I	0.04064781601244508-0.02139345870048423*I	-0.003974278293672934-0.029752284334922552*I	-0.021372866600923194+0.03098961078450196*I
-0.21360501336503274+0.07357233020623889*I	-0.1414373190053796-0.2846069000805562*I	0.2969812532100038-0.5545934829794708*I	-0.1875832517737397-0.29083969171323054*I	-0.17295719735258447+0.0521788715057558*I	0.03841341264076259+0.06236795518947011*I	0.040647816012445076-0.021393458700495235*I	-0.04614593276836304-0.006232791632686507*I
0.04238769093443939+0.09212023952440374*I	-0.1515843307516662+0.021189260721263925*I	-0.18758325177374796-0.29083969171322677*I	0.27560838660908277-0.5236038721949743*I	-0.14541159729904288-0.3143591844154885*I	-0.17295719735258236+0.05217887150574374*I	-0.0037582418339296847+0.08588744789170946*I	0.06202068261336684-0.05238306948499373*I
0.06202068261337018-0.05238306948498274*I	-0.003758241833925008+0.08588744789172117*I	-0.1729571973525823+0.05217887150575326*I	-0.14541159729904682-0.31435918441548194*I	0.2756083866090835-0.5236038721949787*I	-0.18758325177374094-0.29083969171324153*I	-0.15158433075166267+0.021189260721254446*I	0.04238769093443678+0.09212023952440414*I
-0.04614593276836962-0.006232791632685919*I	0.04064781601244877-0.021393458700502077*I	0.03841341264077483+0.06236795518946303*I	-0.17295719735258158+0.0521788715057584*I	-0.18758325177374666-0.2908396917132274*I	0.29698125321000113-0.5545934829794719*I	-0.14143731900537398-0.2846069000805488*I	-0.21360501336502724+0.07357233020625281*I
-0.02137286660093346+0.030989610784487847*I	-0.003974278293682243-0.029752284334940128*I	0.040647816012444715-0.021393458700494573*I	-0.003758241833922496+0.08588744789172162*I	-0.15158433075165606+0.0211892607212597*I	-0.1414373190053717-0.2846069000805525*I	0.23496057059663822-0.5022104134944853*I	-0.18382500993981432-0.3767271396049525*I
0.04217165447468363-0.023519492702252842*I	-0.021372866600937734+0.030989610784496247*I	-0.04614593276837542-0.006232791632679313*I	0.06202068261337346-0.05238306948498999*I	0.04238769093445349+0.09212023952439502*I	-0.21360501336501958+0.07357233020624032*I	-0.18382500993981488-0.37672713960495796*I	0.4485655839616615-0.5757827437007347*I
