0.3078454599889347-0.000014642810893486677*I	0.10952420325053433-0.000013581129999180502*I	0.04566280022355976-0.000010913896179191275*I	0.022071521486614582-8.576771942932841*^-6*I	0.01193849072600391-6.605312490871178*^-6*I	0.006846384626918481-4.846844599832837*^-6*I	0.0038411261226047907-3.1940502406012875*^-6*I	0.0017446861292431356-1.5883839380827954*^-6*I
0.10952420325053425-0.00001358112999918049*I	0.35350826021249443-0.00002555670707267794*I	0.1315957247371488-0.000022157901942113334*I	0.057601290949563635-0.00001751920867006244*I	0.02891790611353304-0.000013423616542765672*I	0.01577961684860869-9.799362731472462*^-6*I	0.008591070756161617-6.435228537915631*^-6*I	0.0038411261226047894-3.194050240601286*^-6*I
0.04566280022355973-0.000010913896179191268*I	0.13159572473714878-0.000022157901942113337*I	0.36544675093849804-0.00003216201956354909*I	0.13844210936406723-0.000027004746541946152*I	0.06144241707216838-0.00002071325891066371*I	0.030662592242776166-0.00001501200048084846*I	0.01577961684860869-9.799362731472462*^-6*I	0.00684638462691848-4.846844599832835*^-6*I
0.022071521486614582-8.576771942932841*^-6*I	0.057601290949563656-0.000017519208670062444*I	0.13844210936406728-0.00002700474654194616*I	0.36928787706110305-0.000035356069804150366*I	0.14018679549331042-0.00002859313048002894*I	0.061442417072168416-0.000020713258910663718*I	0.028917906113533055-0.000013423616542765677*I	0.011938490726003908-6.605312490871178*^-6*I
0.011938490726003904-6.605312490871172*^-6*I	0.02891790611353304-0.00001342361654276567*I	0.061442417072168395-0.00002071325891066371*I	0.14018679549331037-0.000028593130480028927*I	0.36928787706110294-0.00003535606980415037*I	0.13844210936406728-0.000027004746541946152*I	0.057601290949563635-0.000017519208670062447*I	0.022071521486614575-8.576771942932841*^-6*I
0.00684638462691848-4.846844599832834*^-6*I	0.015779616848608694-9.79936273147246*^-6*I	0.030662592242776166-0.000015012000480848462*I	0.061442417072168395-0.00002071325891066371*I	0.13844210936406726-0.000027004746541946152*I	0.36544675093849815-0.00003216201956354911*I	0.13159572473714887-0.000022157901942113334*I	0.04566280022355975-0.000010913896179191273*I
0.00384112612260479-3.1940502406012858*^-6*I	0.008591070756161617-6.435228537915631*^-6*I	0.015779616848608694-9.799362731472463*^-6*I	0.028917906113533048-0.000013423616542765675*I	0.05760129094956365-0.000017519208670062447*I	0.13159572473714884-0.000022157901942113334*I	0.3535082602124944-0.000025556707072677946*I	0.10952420325053427-0.000013581129999180499*I
0.0017446861292431347-1.5883839380827942*^-6*I	0.00384112612260479-3.1940502406012858*^-6*I	0.006846384626918479-4.846844599832835*^-6*I	0.011938490726003906-6.605312490871176*^-6*I	0.022071521486614572-8.576771942932843*^-6*I	0.045662800223559744-0.000010913896179191273*I	0.1095242032505343-0.000013581129999180499*I	0.3078454599889346-0.000014642810893486674*I
