0.6473932106467933-0.2250105997131173*I	-0.7058983647179982+0.26754243654364274*I	-0.25211688064836907+0.07511624541220557*I	0.31909925369429276-0.2403719064192719*I	0.07344533577020683+0.05952393210795615*I	-0.12364134741016818+0.05195100324950957*I	-0.00421137632083772-0.08862885806242252*I	0.10685637287881844+0.024278670506458096*I	-0.05563062035835129+0.07504348821609388*I	-0.08938408891564387+0.002855946376530069*I	0.10568542455647417-0.07665175659584227*I	0.030207916339677843+0.0400796058595972*I	-0.12260586566727971+0.05421019810610183*I	0.013673359088680436-0.0691645333460366*I	0.1705863213893045-0.0905201803125063*I	0.01915220815682518-0.026597934378643117*I	-0.1770975218428511+0.1940457968477846*I	-0.23659324670865134+0.1550948457228839*I	0.2361288947449163-0.3404465018852267*I	0.5279770525622504-0.06926083924327076*I	-0.2796722374474834+0.304169124154509*I	-0.6566193321842353-0.1414717613832323*I
-0.7058983647179975+0.26754243654364424*I	0.16562517874926094-0.5262435788395381*I	-0.3867991110237048+0.027170530124372053*I	0.3416292927314024+0.2880080999547569*I	0.19545790628412382-0.18842090316976276*I	-0.31909457179065587+0.2002844999225334*I	-0.01678497453134873+0.07622967375596507*I	-0.0011943776811699737-0.18457930370843298*I	0.017472283963174823+0.02713461688298939*I	0.12842349663735408-0.053531644481891766*I	-0.08938408891564496+0.0028559463765337957*I	-0.07836869243923093+0.05192337610214128*I	0.13326536434400382-0.031940873862976914*I	-0.13701631143725035+0.22291730996424722*I	-0.07403080563331482-0.1200411382311346*I	0.3296809122420055-0.05839549201489387*I	-0.09379969114165815+0.07654590809473456*I	-0.13197230636953927-0.3827573483115947*I	-0.027715447840692693+0.3262059128988845*I	-0.2906496863604015+0.22298130210403047*I	0.5772560850960118-0.4782750371701496*I	0.22965115124916316+0.37634922453862557*I
-0.2521168806483695+0.07511624541220462*I	-0.38679911102370423+0.027170530124373607*I	0.46872166576863145-0.09037042219295623*I	-0.5104404584338741+0.07912153337388102*I	-0.18288292119899924+0.046011319457739425*I	0.30231427916294323-0.1641422326633072*I	0.013603339091017396+0.04593856226162883*I	-0.1061690634469922+0.07908562013249633*I	0.04584342787728499-0.09023712644217155*I	0.017472283963173442+0.027134616882992953*I	-0.05563062035835046+0.07504348821609179*I	0.013673359088681074-0.0691645333460402*I	0.047980455722023745-0.03630998220640043*I	0.06303348358518339-0.05568286186508558*I	-0.12911706612082488+0.15773581464137837*I	-0.20376767946314694+0.05933237799820778*I	0.22961769429136997-0.23692088534995*I	0.3105360140104247+0.05923607210097226*I	-0.22064086454541837+0.15776841911706704*I	-0.365235526330636-0.0556377549036223*I	-0.043543342702566386-0.03627737773071546*I	0.5279770525622499-0.06926083924327302*I
0.3190992536942903-0.24037190641927084*I	0.3416292927314047+0.28800809995475585*I	-0.5104404584338725+0.07912153337388067*I	-0.15346939304139592-0.3259590789170057*I	-0.40358408555505376+0.10340020388033842*I	0.340434915050233+0.10342879624632453*I	0.2129301902472987-0.1612862862867751*I	-0.19067107515330428+0.14675285544064598*I	-0.10616906344699256+0.07908562013249805*I	-0.001194377681167038-0.1845793037084396*I	0.10685637287881673+0.024278670506460032*I	-0.05864761899802128+0.17099393386210987*I	-0.07403080563331141-0.1200411382311413*I	0.2513122198027737-0.0064721159127499595*I	0.03946567320234155+0.04460503423176356*I	-0.26898861780678746-0.15984003834735164*I	-0.10174625347400484+0.2061647746677478*I	0.03903122588160534+0.16458581008913611*I	0.4834563939543507-0.40172912907541436*I	0.09767884487962239-0.006408123772966692*I	-0.0277154478406895+0.32620591289888295*I	-0.5203008376095656-0.15336792243459474*I
0.07344533577020901+0.059523932107956444*I	0.19545790628412174-0.1884209031697638*I	-0.1828829211990002+0.04601131945773968*I	-0.40358408555505204+0.10340020388033805*I	0.40887966908944157-0.10395579203928447*I	-0.49296817447069846+0.10625615025687053*I	-0.132828117000876+0.04440305107798994*I	0.2129301902472985-0.16128628628677344*I	0.01360333909101748+0.04593856226162796*I	-0.016784974531349146+0.07622967375596511*I	-0.0042113763208376145-0.08862885806242153*I	0.01915220815682437-0.026597934378641098*I	-0.006511200453546127+0.10352561653527628*I	-0.20376767946314542+0.05933237799820586*I	0.1070118286240903-0.1827106872438458*I	0.3544172894387827+0.03015114461452849*I	-0.17266040882339403+0.12145843691066385*I	-0.33240995908513266-0.1514002226283003*I	-0.05005454315611027+0.06724823880456035*I	0.3105360140104249+0.059236072100971614*I	0.059031372902062576-0.14640070503744307*I	-0.23659324670864956+0.15509484572288518*I
-0.12364134741016694+0.05195100324950675*I	-0.319094571790657+0.20028449992253597*I	0.3023142791629426-0.1641422326633059*I	0.3404349150502331+0.10342879624632402*I	-0.49296817447069774+0.10625615025686942*I	-0.025045896404041534-0.37949072339889733*I	-0.49296817447069907+0.10625615025687253*I	0.3404349150502358+0.10342879624631833*I	0.3023142791629424-0.16414223266330588*I	-0.3190945717906593+0.20028449992254158*I	-0.1236413474101654+0.05195100324950347*I	0.38832853124002714-0.22938942587700437*I	-0.09379969114166213+0.07654590809474317*I	-0.19061992536755756-0.21176341444949243*I	-0.10174625347400323+0.20616477466774186*I	-0.039337466557628285+0.2165091861912833*I	0.6167217582983551-0.433670002938389*I	-0.03933746655762654+0.21650918619127935*I	-0.10174625347400551+0.20616477466774713*I	-0.19061992536755767-0.2117634144494924*I	-0.09379969114165974+0.07654590809473774*I	0.38832853124002553-0.22938942587700073*I
-0.004211376320840195-0.08862885806242128*I	-0.01678497453134606+0.07622967375596446*I	0.013603339091018457+0.04593856226162804*I	0.21293019024729734-0.16128628628677455*I	-0.1328281170008762+0.04440305107799044*I	-0.4929681744706988+0.10625615025687181*I	0.40887966908944195-0.1039557920392857*I	-0.4035840855550549+0.10340020388034017*I	-0.18288292119899913+0.046011319457739744*I	0.19545790628412635-0.18842090316976756*I	0.0734453357702053+0.05952393210795852*I	-0.23659324670865195+0.1550948457228878*I	0.05903137290206776-0.1464007050374465*I	0.3105360140104223+0.059236072100973286*I	-0.05005454315611513+0.06724823880456282*I	-0.3324099590851298-0.15140022262830297*I	-0.1726604088233912+0.12145843691066407*I	0.35441728943878437+0.03015114461452799*I	0.10701182862408688-0.18271068724384634*I	-0.20376767946314767+0.0593323779982075*I	-0.006511200453542479+0.10352561653527567*I	0.01915220815682288-0.026597934378640622*I
0.10685637287882367+0.02427867050645742*I	-0.0011943776811760252-0.18457930370843523*I	-0.10616906344699438+0.0790856201324982*I	-0.19067107515329826+0.14675285544064406*I	0.21293019024729729-0.16128628628677413*I	0.3404349150502334+0.10342879624632287*I	-0.4035840855550526+0.10340020388033841*I	-0.15346939304139479-0.32595907891700576*I	-0.5104404584338748+0.07912153337388073*I	0.3416292927314007+0.28800809995475846*I	0.3190992536942944-0.24037190641927234*I	-0.5203008376095638-0.15336792243459654*I	-0.027715447840695184+0.3262059128988855*I	0.09767884487962648-0.006408123772969235*I	0.483456393954356-0.4017291290754154*I	0.039031225881603016+0.16458581008913792*I	-0.10174625347401026+0.20616477466774805*I	-0.268988617806793-0.15984003834734864*I	0.039465673202351455+0.04460503423176077*I	0.25131221980277774-0.006472115912752513*I	-0.07403080563332098-0.12004113823113718*I	-0.058647618998015925+0.17099393386210693*I
-0.05563062035835173+0.07504348821609295*I	0.017472283963175524+0.027134616882991*I	0.04584342787728517-0.09023712644217158*I	-0.10616906344699427+0.07908562013249838*I	0.013603339091018487+0.04593856226162774*I	0.30231427916294323-0.16414223266330727*I	-0.18288292119900026+0.04601131945774055*I	-0.5104404584338721+0.07912153337387898*I	0.4687216657686312-0.09037042219295621*I	-0.38679911102370623+0.027170530124375692*I	-0.25211688064836824+0.07511624541220344*I	0.5279770525622512-0.06926083924327445*I	-0.04354334270256819-0.036277377730713496*I	-0.36523552633063594-0.05563775490362235*I	-0.22064086454541657+0.1577684191170652*I	0.31053601401042324+0.059236072100973675*I	0.22961769429136988-0.23692088534995004*I	-0.20376767946314545+0.05933237799820645*I	-0.12911706612082663+0.15773581464138028*I	0.06303348358518328-0.05568286186508559*I	0.04798045572202549-0.036309982206402254*I	0.01367335908867981-0.06916453334603889*I
-0.08938408891565157+0.002855946376533605*I	0.1284234966373625-0.053531644481891905*I	0.017472283963176894+0.027134616882989526*I	-0.0011943776811755497-0.18457930370843662*I	-0.016784974531347734+0.07622967375596683*I	-0.319094571790656+0.20028449992253589*I	0.1954579062841232-0.18842090316976595*I	0.34162929273140047+0.28800809995476223*I	-0.3867991110237028+0.02717053012437227*I	0.16562517874926622-0.5262435788395469*I	-0.7058983647180023+0.267542436543649*I	0.2296511512491609+0.37634922453863157*I	0.5772560850960186-0.4782750371701578*I	-0.2906496863604057+0.22298130210403375*I	-0.02771544784069864+0.32620591289889056*I	-0.1319723063695364-0.3827573483116008*I	-0.093799691141653+0.07654590809473505*I	0.3296809122420106-0.05839549201489394*I	-0.07403080563332373-0.12004113823113695*I	-0.13701631143725418+0.2229173099642506*I	0.1332653643440128-0.031940873862976636*I	-0.07836869243923515+0.05192337610214153*I
