0.670997351023004-0.6821050077237593*I	0.1114742812084143-0.6393155914094791*I	-0.4791976557853904-0.417506662072424*I	-0.2905188359224707+0.009287537596600896*I	-0.02049567075501891+0.43345217485498533*I	0.07258890465252676+0.15966465397451501*I	0.14533262029196764-0.15882171112835422*I	0.03061313913368837-0.14685249696790628*I	-0.09266333573232667-0.09376152234253113*I	-0.04605800072434262+0.08154669202350096*I	0.013435419817255134+0.23401722682288037*I	0.06914352108733904+0.32096428165383506*I	0.10545934002480271+0.31804825197382475*I	-0.14392669971671337-0.09597327981832147*I	-0.2603403304772412-0.38937516358877844*I	0.14678594528708172-0.285970966885349*I	0.3675081331757429+0.05634149026886113*I	0.182634032353826+0.5765834996123833*I	-0.03293958512210473+0.5019482176126885*I	-0.645133662570608-0.08813132471726969*I	-0.597483845581479-0.23609194742022538*I	0.042709373051924945-0.5338379221402847*I
0.11147428120841096-0.6393155914094801*I	0.5420673978451488-0.7380220069547323*I	-0.17904455471405958-0.630028053812875*I	-0.2308147042896718-0.26805394230890955*I	-0.2179299312699451+0.16895219157112162*I	-0.06669611593097749+0.10568082452867517*I	0.10320204378621103+0.012812157006606612*I	0.05101984298991325-0.030522529024477395*I	-0.015444861590657494-0.06530580494440871*I	-0.03575692899388949+0.00944445509999509*I	-0.04605800072434249+0.0815466920235009*I	-0.043470986921181884+0.13081124938035402*I	-0.0287251779050285+0.14344430981201603*I	-0.04182154535146017-0.09124945506605976*I	-0.02775389356331884-0.23509174973576538*I	0.19318250703764614-0.05311106524845585*I	0.25683107298838426+0.13094787875251854*I	-0.0773455567828133+0.4529490942894365*I	-0.17198079429430704+0.4791646372985125*I	-0.6191463248582784-0.07759020774997465*I	-0.7138985707270974+0.017346344551920374*I	-0.3502677026075409-0.3615896628414529*I
-0.4791976557853955-0.4175066620724256*I	-0.17904455471406241-0.630028053812876*I	0.17130402448258938-0.6661594949411924*I	-0.1064556500615339-0.47036339983835446*I	-0.3543607062484439-0.14287619834578336*I	-0.18731679213626098+0.022099694603213395*I	0.03217361380461471+0.18086894138409673*I	0.05714404306186505+0.09435884903010447*I	0.06610470437689021-0.018566006648010832*I	-0.015444861590657702-0.06530580494440885*I	-0.09266333573232702-0.09376152234253149*I	-0.14392669971671054-0.09597327981831853*I	-0.1548809904524333-0.07132691161494802*I	0.07200276665770858-0.06097996504983656*I	0.21262714272330688-0.014985421346094385*I	0.1854932779241948+0.194639252908709*I	0.07422821757640256+0.16891454429276964*I	-0.315713684929694+0.20248120800976876*I	-0.26291529752783344+0.3221977604613232*I	-0.41979025716485574-0.04538574724517258*I	-0.6304234307035834+0.26585627019245606*I	-0.6451336625706108-0.08813132471727472*I
-0.29051883592247685+0.009287537596600358*I	-0.23081470428967757-0.26805394230891044*I	-0.1064556500615377-0.47036339983835523*I	0.4753712819141692-0.6323411824260489*I	-0.07584251092784838-0.6172158968062575*I	-0.1797948612997632-0.2985764713333833*I	-0.23337479286061105+0.1036463866267084*I	-0.1024530449248742+0.11512527962866508*I	0.05714404306186443+0.09435884903010301*I	0.05101984298991282-0.030522529024478752*I	0.030613139133688006-0.1468524969679075*I	0.0016494415697274273-0.22206070444640874*I	-0.027753893563312208-0.23509174973575864*I	0.14971152011646516+0.07770018413189703*I	0.22810589508335488+0.2743921885645302*I	-0.11916710213427621+0.3616996392233707*I	-0.19973468785762144+0.2440728875627456*I	-0.4259638178206247-0.13070127299842382*I	-0.4570674977387048+0.14829422330444095*I	-0.4276132593903527+0.09135943144798207*I	-0.17198079429430901+0.47916463729850445*I	-0.2688786222507424+0.2839994550914708*I
-0.020495670755024228+0.4334521748549855*I	-0.21792993126995205+0.16895219157112054*I	-0.3543607062484504-0.14287619834578502*I	-0.07584251092785221-0.6172158968062583*I	0.22397330904222515-0.918742728412072*I	-0.12190051165219842-0.5356692047827623*I	-0.4335886221635285-0.00262049386544422*I	-0.23337479286061158+0.10364638662670686*I	0.03217361380461361+0.18086894138409382*I	0.10320204378621001+0.012812157006604149*I	0.1453326202919671-0.15882171112835614*I	0.14678594528708622-0.28597096688534746*I	0.10716780269850962-0.3330336733199129*I	0.1854932779241984+0.1946392529087109*I	0.17968755760120733+0.48696279626659433*I	-0.39049686355907226+0.4274722098452752*I	-0.41779628798026786+0.2508708488463671*I	-0.4169310115944807-0.4273299939488395*I	-0.5232556280050694-0.06717740312745847*I	-0.31571368492969604+0.20248120800976255*I	0.3345685480536419+0.5582897078815421*I	0.1826340323538249+0.5765834996123791*I
0.0725889046525252+0.15966465397451773*I	-0.06669611593097953+0.10568082452867682*I	-0.1873167921362628+0.022099694603213236*I	-0.17979486129976432-0.2985764713333848*I	-0.12190051165219858-0.5356692047827653*I	0.43961435292027307-0.6228967273260585*I	-0.1219005116521989-0.5356692047827636*I	-0.17979486129976469-0.2985764713333861*I	-0.18731679213626296+0.0220996946032094*I	-0.0666961159309793+0.10568082452867153*I	0.07258890465252558+0.1596646539745125*I	0.19153306546792603+0.16894963919795528*I	0.25683107298838725+0.13094787875251737*I	-0.07569611521308851+0.23088838984302118*I	-0.19973468785762094+0.2440728875627484*I	-0.4694348047418126+0.0001099763819260055*I	-0.485792675643736+0.29173853311645365*I	-0.469434804741812+0.00010997638192197317*I	-0.1997346878576205+0.24407288756274317*I	-0.07569611521308856+0.23088838984302118*I	0.25683107298838675+0.13094787875251865*I	0.19153306546792534+0.168949639197959*I
0.14533262029197005-0.15882171112835*I	0.1032020437862143+0.012812157006610248*I	0.03217361380461792+0.1808689413840982*I	-0.23337479286060905+0.10364638662670686*I	-0.4335886221635283-0.002620493865448546*I	-0.12190051165219895-0.535669204782766*I	0.2239733090422242-0.9187427284120744*I	-0.07584251092785046-0.6172158968062611*I	-0.3543607062484463-0.14287619834578758*I	-0.21792993126994753+0.1689521915711176*I	-0.020495670755020557+0.4334521748549829*I	0.1826340323538266+0.5765834996123775*I	0.3345685480536412+0.558289707881542*I	-0.31571368492969504+0.20248120800976405*I	-0.5232556280050717-0.06717740312745306*I	-0.41693101159448376-0.4273299939488368*I	-0.41779628798026947+0.25087084884636857*I	-0.3904968635590739+0.4274722098452714*I	0.17968755760120583+0.4869627962665909*I	0.18549327792419917+0.19463925290871242*I	0.10716780269850802-0.3330336733199115*I	0.14678594528708694-0.285970966885343*I
0.030613139133688776-0.14685249696790317*I	0.0510198429899155-0.030522529024474547*I	0.057144043061868405+0.09435884903010588*I	-0.10245304492487115+0.11512527962866437*I	-0.23337479286060966+0.1036463866267043*I	-0.17979486129976505-0.29857647133338744*I	-0.07584251092785307-0.6172158968062607*I	0.4753712819141663-0.6323411824260516*I	-0.10645565006153807-0.4703633998383566*I	-0.230814704289676-0.2680539423089118*I	-0.29051883592247396+0.009287537596599471*I	-0.2688786222507388+0.2839994550914707*I	-0.17198079429430602+0.479164637298505*I	-0.42761325939035194+0.09135943144798366*I	-0.4570674977387061+0.14829422330444475*I	-0.42596381782062814-0.1307012729984224*I	-0.19973468785762144+0.2440728875627474*I	-0.11916710213427502+0.3616996392233685*I	0.22810589508335571+0.2743921885645288*I	0.14971152011646627+0.0777001841318986*I	-0.02775389356331559-0.23509174973575755*I	0.0016494415697258704-0.22206070444640563*I
-0.09266333573232835-0.09376152234253038*I	-0.015444861590657038-0.06530580494440764*I	0.06610470437689271-0.018566006648009854*I	0.057144043061867905+0.09435884903010354*I	0.03217361380461707+0.18086894138409412*I	-0.18731679213626376+0.0220996946032096*I	-0.354360706248451-0.14287619834578727*I	-0.10645565006154076-0.47036339983835657*I	0.17130402448258478-0.6661594949411923*I	-0.17904455471406433-0.630028053812875*I	-0.4791976557853944-0.417506662072424*I	-0.6451336625706069-0.08813132471727293*I	-0.6304234307035776+0.2658562701924575*I	-0.41979025716485496-0.045385747245171124*I	-0.26291529752783305+0.3221977604613243*I	-0.3157136849296968+0.20248120800976796*I	0.07422821757640448+0.16891454429277103*I	0.1854932779241988+0.19463925290870934*I	0.21262714272330957-0.014985421346092785*I	0.07200276665770941-0.060979965049835105*I	-0.1548809904524372-0.07132691161494809*I	-0.14392669971671354-0.09597327981831788*I
-0.04605800072434598+0.08154669202350048*I	-0.0357569289938917+0.009444455099994786*I	-0.01544486159065763-0.06530580494440885*I	0.05101984298991469-0.030522529024477968*I	0.10320204378621317+0.012812157006605632*I	-0.06669611593097995+0.10568082452867308*I	-0.2179299312699518+0.1689521915711189*I	-0.23081470428967987-0.2680539423089109*I	-0.17904455471406672-0.6300280538128747*I	0.5420673978451442-0.7380220069547311*I	0.11147428120841053-0.6393155914094785*I	-0.3502677026075373-0.3615896628414511*I	-0.7138985707270906+0.017346344551921723*I	-0.6191463248582779-0.07759020774997388*I	-0.1719807942943053+0.47916463729851233*I	-0.07734555678281443+0.45294909428943536*I	0.2568310729883875+0.1309478787525196*I	0.1931825070376516-0.053111065248454666*I	-0.027753893563314844-0.2350917497357636*I	-0.04182154535145967-0.09124945506605905*I	-0.028725177905031717+0.14344430981201564*I	-0.04347098692118596+0.1308112493803536*I
