-0.5555351167362613-0.0682751706066089*I	-0.7259155897265285-0.1653672627476524*I	0.20711217039380247-0.011173707071236898*I	0.34835274372767433+0.11757405110359515*I	-0.03991461080962922+0.06764408687533534*I	-0.11950649134535891+0.047508994592160826*I	-0.017453255935602312-0.04485172012023269*I	0.08880809811191495-0.11684778947481372*I	0.060092827808269106-0.011226338017866709*I	-0.08586560164459252+0.06907915021088144*I	-0.10131522451269453+0.04437574355892533*I	0.03722985630414331-0.047788924825048526*I	0.11919033443116583-0.06731070448931822*I	0.025903183514448497+0.04238600629813711*I	-0.16685387275312924+0.09888491584864219*I	0.02232531555636677+0.04780822389934764*I	0.19501849933339768-0.03108301572516697*I	-0.24801202997962485-0.13261787545667597*I	-0.2741364011264428-0.1002424525723708*I	0.4769778051585865+0.04245054346690291*I	0.29596933215441507+0.13184011828823708*I	-0.5407344387898163+0.13253962734480648*I
-0.7259155897265295-0.16536726274765204*I	-0.2156725826341045-0.44403938986134495*I	-0.3775628459988544-0.04779321164405693*I	-0.3097753162099826+0.24441835746524931*I	0.2288462523823162+0.16508304569575555*I	0.41284957763907965+0.19938117886528864*I	-0.030698393233444553-0.06933879488265313*I	-0.05787561029686295-0.24396176371990747*I	0.0029424964673223026-0.04776863926393212*I	-0.17274721226789394+0.04443288680870101*I	-0.0858656016445921+0.06907915021088178*I	0.13152481556346837-0.011283481267642151*I	0.1489986414631838-0.07448206873779363*I	0.23203999773299788+0.1766002243141659*I	-0.04057959904109856+0.2070420196722987*I	-0.3697022622147819+0.011294893471621943*I	-0.10618022307789941-0.13231864614948843*I	0.006755431409845415-0.3645367897713369*I	-0.11938696854871375-0.20774138309336793*I	0.3442225120858014+0.17664253452234846*I	0.6621589560953005+0.34035743355936093*I	-0.13275036370835494+0.36459051218349925*I
0.20711217039380198-0.011173707071236752*I	-0.3775628459988553-0.04779321164405657*I	-0.38833755715208806-0.01180479080251029*I	-0.49706933734421255-0.000284217051896463*I	0.1497443036485712+0.01161865968386556*I	0.31765435049423063+0.048235256220941575*I	0.0027249610630373563+0.01156602873723582*I	-0.11656399487803713-0.0002596446717715349*I	-0.058675652640028005-0.011702314579173955*I	0.0029424964673226625-0.04776863926393173*I	0.060092827808269335-0.011226338017866547*I	0.02590318351444835+0.04238600629813661*I	-0.04766353832196393+0.03157421135932356*I	0.0854583553749588+0.04240530537243577*I	0.14735496101143492+0.0004911956341570549*I	-0.19978353090880935-0.04242364525919055*I	-0.24597177454617467-0.032440552448895196*I	0.2512910907353278-0.04235910809042476*I	0.21685143036136975+0.0005146499906992753*I	-0.31176866361085415+0.0423722953550329*I	0.02183293102797303+0.031597665715865725*I	0.4769778051585874+0.04245054346690231*I
0.3483527437276734+0.11757405110359527*I	-0.3097753162099859+0.24441835746524973*I	-0.4970693373442131-0.0002842170518964015*I	0.19717699500497823-0.24465821099605659*I	-0.40826123923229773-0.11713200652671026*I	-0.3676509265068459+0.000456593745341456*I	0.2317887488496371+0.11731440643182345*I	0.24010236537118346+0.24381406567398944*I	-0.11656399487803665-0.00025964467177143173*I	-0.05787561029686006-0.24396176371990722*I	0.08880809811191552-0.11684778947481371*I	0.10051518216952729+0.18788370558180778*I	-0.04057959904110068+0.2070420196722984*I	-0.23817744665131346+0.000011412203979655007*I	0.04281841838528659-0.2068007148872819*I	0.23879542914284518-0.18793656545717066*I	-0.1599665675898119-0.0006993634210692178*I	-0.025479750128982605+0.18793742799397095*I	0.5559787330173985+0.20803878740987264*I	-0.12599493229850942+0.00005372241216213543*I	-0.1193869685487113-0.20774138309336845*I	0.4769728757941588-0.18794797766115126*I
-0.03991461080962916+0.06764408687533523*I	0.22884625238231548+0.16508304569575538*I	0.14974430364857097+0.011618659683865589*I	-0.40826123923229823-0.11713200652671012*I	-0.3456979852794215-0.06788284894060967*I	-0.49412684087689107-0.04805285631582836*I	0.10852190694414542+0.04476806522492438*I	0.23178874884963777+0.1173144064318235*I	0.0027249610630376013+0.01156602873723586*I	-0.030698393233443793-0.06933879488265333*I	-0.017453255935602346-0.044851720120232794*I	0.022325315556366708+0.047808223899348*I	0.02816462658026834+0.06780190012347548*I	-0.19978353090880968-0.04242364525919067*I	-0.12678144011500864-0.09975125693821375*I	0.31442413055392066-0.047762026617337014*I	0.16918789203940704+0.032088861350022965*I	-0.26354016454003887+0.13256652555251788*I	0.04999755760824064+0.09939956583934131*I	0.2512910907353285-0.042359108090424945*I	-0.07911790179304493-0.13132546829753744*I	-0.248012029979625-0.13261787545667544*I
-0.11950649134535786+0.04750899459216027*I	0.41284957763908225+0.19938117886528778*I	0.31765435049423074+0.048235256220941755*I	-0.3676509265068483+0.00045659374534191263*I	-0.4941268408768924-0.048052856315828285*I	0.024429782737081046-0.20022532418735514*I	-0.4941268408768898-0.04805285631582842*I	-0.36765092650684317+0.00045659374534172273*I	0.3176543504942306+0.04823525622094178*I	0.4128495776390771+0.19938117886528792*I	-0.11950649134536019+0.04750899459216035*I	-0.4702174443843091-0.1765888121101855*I	-0.10618022307789733-0.13231864614948785*I	0.1072706135793747-0.17665308418952824*I	-0.15996656758981453-0.0006993634210695451*I	0.10604506543448655+0.17665394672632806*I	0.7049773744805851+0.13355671867207883*I	0.10604506543449028+0.1766539467263278*I	-0.1599665675898101-0.0006993634210697007*I	0.10727061357937463-0.17665308418952827*I	-0.10618022307790184-0.1323186461494877*I	-0.47021744438431323-0.17658881211018537*I
-0.017453255935601625-0.04485172012023286*I	-0.030698393233442187-0.06933879488265342*I	0.0027249610630376065+0.011566028737235893*I	0.23178874884963643+0.11731440643182367*I	0.10852190694414464+0.04476806522492443*I	-0.49412684087689135-0.04805285631582846*I	-0.34569798527942097-0.06788284894060977*I	-0.4082612392322972-0.11713200652671021*I	0.1497443036485711+0.01161865968386564*I	0.22884625238231418+0.16508304569575558*I	-0.03991461080962972+0.06764408687533527*I	-0.24801202997962407-0.13261787545667558*I	-0.07911790179304402-0.13132546829753752*I	0.25129109073532846-0.042359108090424986*I	0.04999755760823968+0.09939956583934144*I	-0.2635401645400397+0.13256652555251805*I	0.16918789203940698+0.032088861350023*I	0.314424130553922-0.04776202661733708*I	-0.12678144011500747-0.09975125693821385*I	-0.19978353090880982-0.04242364525919071*I	0.02816462658026714+0.0678019001234756*I	0.022325315556365504+0.04780822389934807*I
0.08880809811191594-0.11684778947481364*I	-0.05787561029686007-0.24396176371990685*I	-0.11656399487803673-0.0002596446717713432*I	0.24010236537118282+0.24381406567398942*I	0.23178874884963718+0.11731440643182338*I	-0.3676509265068459+0.0004565937453412458*I	-0.4082612392322976-0.11713200652671026*I	0.19717699500497796-0.24465821099605647*I	-0.4970693373442133-0.00028421705189632173*I	-0.3097753162099856+0.2444183574652499*I	0.3483527437276737+0.11757405110359527*I	0.47697287579415854-0.18794797766115137*I	-0.1193869685487114-0.2077413830933685*I	-0.12599493229850964+0.00005372241216193507*I	0.555978733017399+0.20803878740987275*I	-0.02547975012898236+0.18793742799397106*I	-0.15996656758981226-0.0006993634210692493*I	0.23879542914284568-0.1879365654571705*I	0.042818418385286786-0.20680071488728174*I	-0.23817744665131324+0.000011412203979398607*I	-0.040579599041101415+0.2070420196722982*I	0.10051518216952716+0.1878837055818075*I
0.060092827808268565-0.011226338017866502*I	0.002942496467321493-0.04776863926393164*I	-0.05867565264002784-0.011702314579173949*I	-0.11656399487803587-0.00025964467177158927*I	0.0027249610630377713+0.011566028737235775*I	0.3176543504942306+0.04823525622094158*I	0.14974430364857078+0.011618659683865606*I	-0.49706933734421405-0.0002842170518964163*I	-0.3883375571520884-0.011804790802510306*I	-0.3775628459988538-0.04779321164405665*I	0.2071121703938029-0.01117370707123677*I	0.4769778051585864+0.042450543466902364*I	0.021832931027971972+0.03159766571586577*I	-0.31176866361085415+0.04237229535503292*I	0.21685143036137075+0.0005146499906992432*I	0.25129109073532907-0.042359108090424834*I	-0.2459717745461746-0.03244055244889522*I	-0.19978353090881026-0.0424236452591905*I	0.14735496101143378+0.0004911956341571158*I	0.08545835537495895+0.04240530537243574*I	-0.04766353832196286+0.0315742113593235*I	0.02590318351444919+0.04238600629813654*I
-0.08586560164459509+0.06907915021088178*I	-0.17274721226789955+0.044432886808700806*I	0.0029424964673223832-0.04776863926393217*I	-0.057875610296857144-0.2439617637199075*I	-0.030698393233441836-0.06933879488265317*I	0.41284957763907953+0.19938117886528886*I	0.22884625238231368+0.1650830456957557*I	-0.3097753162099882+0.24441835746524934*I	-0.3775628459988543-0.047793211644057025*I	-0.21567258263409886-0.4440393898613453*I	-0.7259155897265268-0.16536726274765207*I	-0.13275036370835913+0.36459051218349947*I	0.6621589560952963+0.3403574335593611*I	0.3442225120858016+0.17664253452234868*I	-0.11938696854870934-0.2077413830933681*I	0.006755431409849594-0.3645367897713372*I	-0.10618022307789937-0.1323186461494884*I	-0.3697022622147863+0.01129489347162189*I	-0.04057959904110356+0.20704201967229857*I	0.23203999773299797+0.17660022431416605*I	0.14899864146318886-0.0744820687377936*I	0.13152481556347292-0.011283481267642038*I
