-0.6709973510229467-0.68210500772378*I	0.11147428120832431+0.6393155914095127*I	0.47919765578548795-0.4175066620724608*I	-0.29051883592253835-0.009287537596579546*I	0.02049567075503769+0.43345217485498533*I	0.07258890465253513-0.15966465397453672*I	-0.1453326202920004-0.15882171112831694*I	0.030613139133695462+0.1468524969678739*I	0.09266333573234722-0.09376152234251284*I	-0.04605800072437344-0.0815466920235099*I	-0.013435419817222814+0.2340172268228776*I	0.06914352108731431-0.32096428165382107*I	-0.10545934002479233+0.31804825197380354*I	-0.14392669971672514+0.09597327981833136*I	0.2603403304772307-0.3893751635887923*I	0.14678594528712272+0.2859709668853386*I	-0.3675081331757702+0.056341490268855446*I	0.18263403235385317-0.5765834996123829*I	0.03293958512206628+0.5019482176126933*I	-0.645133662570618+0.08813132471727807*I	0.5974838455814367-0.2360919474202075*I	0.04270937305191623+0.5338379221402865*I
0.11147428120832595+0.6393155914095122*I	-0.54206739784501-0.7380220069547845*I	-0.17904455471421318+0.6300280538129323*I	0.23081470428979398-0.26805394230894575*I	-0.21792993127000163-0.1689521915711165*I	0.0666961159309949+0.1056808245287037*I	0.10320204378623739-0.01281215700666074*I	-0.05101984298991945-0.030522529024421537*I	-0.015444861590673481+0.06530580494436697*I	0.035756928993916755+0.009444455100023865*I	-0.046058000724373396-0.08154669202350866*I	0.043470986921207704+0.1308112493803386*I	-0.028725177905041917-0.1434443098119816*I	0.04182154535146668-0.09124945506607256*I	-0.027753893563300415+0.23509174973579455*I	-0.19318250703770315-0.05311106524844684*I	0.25683107298843716-0.13094787875250888*I	0.07734555678277076+0.4529490942894355*I	-0.1719807942942305-0.47916463729852543*I	0.6191463248582816-0.07759020774998468*I	-0.7138985707270252-0.0173463445519476*I	0.35026770260754847-0.3615896628414558*I
0.4791976557854853-0.4175066620724603*I	-0.17904455471421168+0.6300280538129319*I	-0.1713040244824226-0.666159494941254*I	-0.1064556500616765+0.4703633998383953*I	0.354360706248522-0.14287619834579207*I	-0.1873167921362992-0.022099694603240426*I	-0.03217361380462711+0.180868941384152*I	0.05714404306186811-0.09435884903016775*I	-0.06610470437688311-0.018566006647957413*I	-0.015444861590673598+0.06530580494436836*I	0.09266333573234732-0.0937615223425152*I	-0.1439266997167295+0.09597327981833095*I	0.1548809904524456-0.07132691161498567*I	0.07200276665770923+0.06097996504984847*I	-0.21262714272332742-0.014985421346130423*I	0.18549327792425122-0.19463925290871384*I	-0.07422821757646669+0.16891454429275857*I	-0.31571368492964774-0.2024812080097678*I	0.26291529752773984+0.3221977604613411*I	-0.41979025716485086+0.04538574724518139*I	0.6304234307035019+0.26585627019248476*I	-0.6451336625706159+0.08813132471727814*I
-0.2905188359225347-0.009287537596577185*I	0.23081470428979128-0.2680539423089483*I	-0.1064556500616753+0.47036339983839726*I	-0.4753712819140144-0.6323411824260803*I	-0.07584251092797728+0.6172158968062694*I	0.17979486129987007-0.2985764713333685*I	-0.23337479286066592-0.10364638662674565*I	0.10245304492490455+0.11512527962872197*I	0.05714404306186733-0.0943588490301636*I	-0.05101984298991953-0.030522529024425846*I	0.0306131391336965+0.1468524969678771*I	-0.0016494415697354955-0.22206070444640938*I	-0.027753893563306892+0.23509174973578992*I	-0.1497115201164939+0.07770018413189148*I	0.22810589508339596-0.27439218856449143*I	0.1191671021342336+0.361699639223363*I	-0.19973468785753393-0.2440728875627338*I	0.42596381782058457-0.13070127299842726*I	-0.45706749773859445-0.14829422330445868*I	0.42761325939032074+0.09135943144797928*I	-0.17198079429422686-0.479164637298524*I	0.2688786222507282+0.28399945509146873*I
0.0204956707550341+0.43345217485498133*I	-0.21792993126999824-0.16895219157111233*I	0.35436070624852-0.14287619834579507*I	-0.07584251092797605+0.6172158968062715*I	-0.22397330904208168-0.9187427284120847*I	-0.12190051165234414+0.5356692047827643*I	0.4335886221636355-0.0026204938654352233*I	-0.2333747928606668-0.10364638662674187*I	-0.03217361380462589+0.18086894138414522*I	0.10320204378623792-0.012812157006654818*I	-0.1453326202920024-0.15882171112832044*I	0.14678594528711922+0.2859709668853367*I	-0.1071678026985313-0.33303367331992995*I	0.1854932779242472-0.19463925290871362*I	-0.17968755760125726+0.4869627962665646*I	-0.3904968635590554-0.4274722098452574*I	0.4177962879801814+0.25087084884635746*I	-0.41693101159445795+0.4273299939488453*I	0.5232556280049728-0.0671774031274464*I	-0.31571368492964536-0.20248120800976682*I	-0.334568548053702+0.5582897078815474*I	0.18263403235385411-0.5765834996123798*I
0.0725889046525373-0.15966465397452984*I	0.066696115930994+0.1056808245286967*I	-0.1873167921362999-0.02209969460323541*I	0.17979486129987243-0.29857647133337*I	-0.1219005116523473+0.5356692047827617*I	-0.4396143529200987-0.6228967273260594*I	-0.1219005116523503+0.5356692047827684*I	0.17979486129987543-0.2985764713333752*I	-0.18731679213630226-0.02209969460323333*I	0.0666961159309949+0.10568082452869837*I	0.07258890465253807-0.15966465397453464*I	-0.19153306546796303+0.1689496391979665*I	0.25683107298843855-0.1309478787525145*I	0.07569611521302977+0.23088838984302457*I	-0.19973468785753154-0.24407288756273318*I	0.4694348047417874+0.00010997638190754242*I	-0.48579267564363054-0.2917385331164422*I	0.4694348047417854+0.00010997638191417637*I	-0.19973468785753093-0.2440728875627376*I	0.07569611521302973+0.2308883898430245*I	0.2568310729884353-0.13094787875250793*I	-0.19153306546796078+0.16894963919795977*I
-0.14533262029200117-0.15882171112832463*I	0.10320204378623594-0.012812157006652893*I	-0.032173613804624024+0.18086894138414625*I	-0.2333747928606711-0.10364638662674495*I	0.43358862216364086-0.002620493865431005*I	-0.12190051165235344+0.5356692047827661*I	-0.22397330904207133-0.9187427284120918*I	-0.07584251092798559+0.6172158968062771*I	0.354360706248526-0.14287619834579732*I	-0.2179299312700019-0.1689521915711135*I	0.020495670755034327+0.4334521748549855*I	0.18263403235385742-0.576583499612386*I	-0.33456854805370784+0.5582897078815537*I	-0.3157136849296425-0.20248120800976738*I	0.523255628004968-0.06717740312744942*I	-0.4169310115944572+0.42732999394885063*I	0.4177962879801749+0.25087084884635885*I	-0.3904968635590512-0.4274722098452635*I	-0.17968755760126318+0.48696279626656924*I	0.18549327792425002-0.1946392529087141*I	-0.10716780269853185-0.3330336733199349*I	0.1467859452871189+0.2859709668853419*I
0.030613139133698366+0.14685249696787805*I	-0.05101984298992081-0.0305225290244258*I	0.05714404306186788-0.09435884903016462*I	0.10245304492490746+0.11512527962872177*I	-0.2333747928606715-0.10364638662674429*I	0.17979486129987796-0.2985764713333735*I	-0.07584251092798514+0.6172158968062768*I	-0.4753712819140058-0.632341182426085*I	-0.10645565006168206+0.4703633998383978*I	0.23081470428979692-0.26805394230894664*I	-0.2905188359225377-0.009287537596580608*I	0.2688786222507275+0.28399945509147306*I	-0.17198079429422275-0.479164637298528*I	0.4276132593903183+0.0913594314479812*I	-0.45706749773858735-0.14829422330445854*I	0.42596381782058196-0.1307012729984303*I	-0.19973468785752851-0.24407288756273604*I	0.11916710213423222+0.36169963922336595*I	0.2281058950833983-0.27439218856449543*I	-0.1497115201164963+0.07770018413189336*I	-0.0277538935633057+0.23509174973579186*I	-0.001649441569737252-0.22206070444641093*I
0.09266333573234314-0.09376152234251198*I	-0.015444861590669863+0.06530580494436615*I	-0.06610470437688541-0.01856600664795689*I	0.057144043061867204-0.09435884903016388*I	-0.03217361380462317+0.18086894138414492*I	-0.1873167921363033-0.02209969460323374*I	0.3543607062485251-0.14287619834579654*I	-0.10645565006168174+0.4703633998383971*I	-0.17130402448241647-0.6661594949412527*I	-0.17904455471421787+0.6300280538129306*I	0.4791976557854903-0.4175066620724592*I	-0.645133662570618+0.08813132471727769*I	0.6304234307035009+0.26585627019248453*I	-0.41979025716484997+0.04538574724517871*I	0.26291529752773257+0.32219776046134446*I	-0.3157136849296436-0.20248120800976863*I	-0.07422821757646976+0.16891454429276112*I	0.18549327792424952-0.1946392529087121*I	-0.2126271427233253-0.014985421346128947*I	0.07200276665771034+0.06097996504984586*I	0.15488099045244383-0.07132691161498328*I	-0.14392669971672603+0.09597327981832768*I
-0.046058000724368435-0.08154669202351292*I	0.03575692899391165+0.009444455100026828*I	-0.015444861590669606+0.0653058049443662*I	-0.051019842989921356-0.03052252902442592*I	0.10320204378623671-0.012812157006652487*I	0.06669611593099425+0.10568082452869676*I	-0.21792993126999968-0.16895219157111288*I	0.23081470428979514-0.2680539423089468*I	-0.17904455471421696+0.6300280538129305*I	-0.5420673978450051-0.738022006954783*I	0.11147428120832091+0.6393155914095116*I	0.35026770260755213-0.3615896628414561*I	-0.7138985707270264-0.017346344551946325*I	0.6191463248582816-0.07759020774998192*I	-0.1719807942942259-0.4791646372985293*I	0.07734555678276732+0.45294909428943714*I	0.2568310729884369-0.13094787875251135*I	-0.19318250703769946-0.05311106524844985*I	-0.0277538935633056+0.23509174973579383*I	0.0418215453514669-0.09124945506606977*I	-0.028725177905041272-0.1434443098119848*I	0.04347098692120452+0.13081124938034294*I
