0.3811232865006769-0.036626518635613434*I	-0.6660064984991287+0.09361775708195279*I	-0.12139011386172492+0.00004899272380194707*I	0.2902740921677201-0.0935730158639959*I	0.008192575217900604+0.036473510872373216*I	-0.05529114922926184-6.916229889395483*^-6*I	0.013370973673134527-0.03647634265763928*I	0.004524975606560578+0.09350501818306639*I	-0.015145064661511404+9.83806380405092*^-6*I	-0.01814267719279583-0.09347713748822759*I	0.022230056480450604+0.036444431288885415*I	0.009469310722291123+0.07926603229121032*I	-0.025931014265373222-0.0673572369513852*I	0.019524275820418286-0.00003323204618853974*I	0.033461614680126+0.06736231181317673*I	0.045555141524444606-0.07927099121933037*I	-0.0645911664486719+0.0000342729341538374*I	-0.23818169462452662+0.07935608211118154*I	0.14928151652612537-0.06748047399935032*I	0.42307454583820897-0.00007598739162580519*I	-0.19289046794256248+0.06750342381286625*I	-0.48262792058427173-0.07929530248541347*I
-0.6660064984991282+0.09361775708195275*I	0.10708440541022592-0.2401327945112016*I	-0.3757324063314089+0.00004474121795688828*I	0.36083454040642854+0.23992634443581806*I	0.23498294293845812-0.09357993209388525*I	-0.47235071329817235+0.0000887053060987072*I	-0.05076617362270151+0.09349810195317694*I	0.16514833845014265-0.23976786619018156*I	-0.01361770158623497+0.000027880694838846763*I	0.08137542396047645+0.23963434445073034*I	-0.018142677192795893-0.0934771374882276*I	-0.07429043214153708-0.20318007509804084*I	0.04713626373550511+0.17270993773324933*I	-0.24121286158005675+0.00012128649830550103*I	0.06055444173830233-0.17280924144858534*I	0.32699183275068805+0.20320982450498162*I	-0.13733540387081972+0.0000920071217406131*I	0.019882183138954748-0.20349537793100766*I	-0.10538124095403745+0.1728531105835516*I	-0.3213833118215268+0.00015142775974717694*I	0.6064531237530654-0.17298904695899203*I	0.15264876722872583+0.20355526859939013*I
-0.1213901138617252+0.00004899272380196774*I	-0.3757324063314084+0.00004474121795682168*I	0.2679257478568527-0.000104015039438269*I	-0.43102355556067057+0.00003782498806754878*I	-0.09982656497068998+0.00004616093853585795*I	0.2395079185450186-0.00007491391081890247*I	0.006418484229523819+7.006278538015883*^-6*I	-0.06890885081549725+0.000020964464949364*I	0.02045596549207355-0.000022073304949817534*I	-0.013617701586235013+0.000027880694838869768*I	-0.015145064661511286+9.838063804034799*^-6*I	0.01952427582041801-0.00003323204618859446*I	0.007530600414752928+5.074861791558836*^-6*I	0.07454872806715408-0.000038190974308597585*I	-0.05706056603391917+0.00003934779594532719*I	-0.17310227727966346+0.00005185884566266472*I	0.1181519647575794-0.00008388925201974865*I	0.2304479927381273+9.10350022530015*^-6*I	-0.10820011786510914+0.0000572227476698364*I	-0.2977350693705896-0.000015207765857760285*I	-0.04360895141643702+0.0000229498135159002*I	0.4230745458382089-0.00007598739162576163*I
0.29027409216772004-0.09357301586399595*I	0.3608345404064283+0.2399263444358183*I	-0.4310235555606706+0.000037824988067489036*I	-0.36526630788794645-0.24004408920510314*I	-0.42649857995410967+0.09354284317113391*I	0.5259828788565707+0.00015847824563657714*I	0.22136524135222269-0.09355205139904652*I	-0.3909752893376959+0.23972304975682912*I	-0.06890885081549701+0.000020964464949403635*I	0.16514833845014204-0.23976786619018173*I	0.0045249756065607475+0.09350501818306645*I	-0.16692242943851904+0.20330136159634649*I	0.06055444173830209-0.1728092414485854*I	0.252701400609151+0.000029749406940782113*I	-0.09019914013531453+0.17280194485499*I	-0.22133067844110194-0.20337409143270238*I	-0.04482679921573525+0.00004386913496631683*I	0.005608520929161366+0.20336125226472898*I	0.4691177198822459-0.17289703983725166*I	0.17253095036768087+0.00005989066838246847*I	-0.10538124095403771+0.17285311058355174*I	-0.4740320790502527-0.20340384083964314*I
0.008192575217900826+0.0364735108723732*I	0.234982942938458-0.09357993209388525*I	-0.09982656497069001+0.00004616093853586818*I	-0.4264985799541099+0.09354284317113382*I	0.26615165686847575-0.03657051963327345*I	-0.4446412571469056+0.0000657056829062512*I	-0.09274157315175087+0.03650043029122533*I	0.22136524135222282-0.0935520513990464*I	0.006418484229523899+7.006278537986535*^-6*I	-0.050766173622701444+0.09349810195317697*I	0.01337097367313431-0.03647634265763926*I	0.045555141524444884-0.07927099121933033*I	-0.03112955176854589+0.06739658474733053*I	-0.17310227727966354+0.00005185884566258944*I	0.0922209504922063-0.0674411262034049*I	0.2594415792808364+0.07924190374524713*I	-0.1006695174503562+0.00006229760946127149*I	-0.23265565202572663-0.07931943103137656*I	-0.07473850318498304+0.06741953456084648*I	0.2304479927381273+9.103500225366253*^-6*I	0.08469035007745322-0.06744620106519643*I	-0.23818169462452643+0.07935608211118149*I
-0.055291149229261906-6.9162298894085564*^-6*I	-0.47235071329817263+0.00008870530609866677*I	0.23950791854501852-0.00007491391081888873*I	0.5259828788565709+0.00015847824563651816*I	-0.44464125714690567+0.00006570568290630374*I	-0.2838908839274703-0.00040974475437265036*I	-0.44464125714690556+0.00006570568290628287*I	0.5259828788565706+0.00015847824563658454*I	0.23950791854501846-0.00007491391081889371*I	-0.472350713298172+0.00008870530609864026*I	-0.055291149229261996-6.916229889393115*^-6*I	0.4939142621892072-0.00009153709136470306*I	-0.13733540387081955+0.00009200712174054805*I	-0.14704024629956455-0.00019401633466135433*I	-0.044826799215735444+0.00004386913496631744*I	-0.06868191121237546+0.0001811771666879252*I	0.5162539836177507-0.00018710210400212874*I	-0.06868191121237584+0.00018117716668798338*I	-0.04482679921573552+0.000043869134966273844*I	-0.14704024629956464-0.00019401633466131646*I	-0.1373354038708198+0.00009200712174057159*I	0.4939142621892077-0.00009153709136472364*I
0.01337097367313444-0.036476342657639285*I	-0.05076617362270138+0.09349810195317701*I	0.006418484229523794+7.0062785379879205*^-6*I	0.2213652413522228-0.09355205139904647*I	-0.09274157315175077+0.03650043029122534*I	-0.4446412571469057+0.00006570568290629738*I	0.26615165686847575-0.036570519633273485*I	-0.4264985799541097+0.09354284317113389*I	-0.09982656497068998+0.000046160938535867755*I	0.23498294293845773-0.09357993209388529*I	0.00819257521790084+0.03647351087237323*I	-0.23818169462452646+0.07935608211118153*I	0.08469035007745335-0.06744620106519646*I	0.23044799273812727+9.103500225336*^-6*I	-0.07473850318498293+0.06741953456084653*I	-0.2326556520257267-0.07931943103137669*I	-0.1006695174503562+0.00006229760946129914*I	0.25944157928083655+0.07924190374524712*I	0.09222095049220626-0.06744112620340495*I	-0.17310227727966357+0.000051858845662595564*I	-0.031129551768545923+0.06739658474733057*I	0.04555514152444476-0.07927099121933039*I
0.0045249756065605115+0.09350501818306634*I	0.16514833845014218-0.2397678661901815*I	-0.0689088508154969+0.000020964464949421596*I	-0.39097528933769576+0.2397230497568289*I	0.2213652413522225-0.09355205139904642*I	0.5259828788565708+0.00015847824563653266*I	-0.4264985799541096+0.09354284317113383*I	-0.3652663078879467-0.24004408920510292*I	-0.43102355556067073+0.000037824988067494735*I	0.3608345404064284+0.2399263444358181*I	0.29027409216772004-0.09357301586399588*I	-0.47403207905025263-0.20340384083964294*I	-0.10538124095403764+0.17285311058355157*I	0.17253095036768104+0.00005989066838245157*I	0.46911771988224565-0.17289703983725146*I	0.005608520929161341+0.20336125226472884*I	-0.044826799215735014+0.00004386913496628622*I	-0.221330678441102-0.20337409143270213*I	-0.09019914013531452+0.17280194485498987*I	0.252701400609151+0.0000297494069408053*I	0.060554441738302205-0.17280924144858525*I	-0.16692242943851904+0.20330136159634632*I
-0.015145064661511361+9.838063804063124*^-6*I	-0.013617701586235046+0.000027880694838782273*I	0.020455965492073527-0.000022073304949811707*I	-0.06890885081549714+0.000020964464949462108*I	0.006418484229523832+7.006278537971793*^-6*I	0.23950791854501852-0.00007491391081887351*I	-0.09982656497068995+0.00004616093853589072*I	-0.43102355556067057+0.0000378249880674386*I	0.26792574785685264-0.00010401503943825881*I	-0.37573240633140836+0.00004474121795690855*I	-0.12139011386172517+0.00004899272380192361*I	0.42307454583820897-0.00007598739162583123*I	-0.0436089514164371+0.000022949813515971452*I	-0.2977350693705896-0.000015207765857740926*I	-0.1082001178651091+0.00005722274766974739*I	0.23044799273812727+9.103500225368588*^-6*I	0.1181519647575794-0.00008388925201971916*I	-0.17310227727966354+0.000051858845662554825*I	-0.057060566033919034+0.000039347795945384676*I	0.07454872806715401-0.00003819097430861046*I	0.007530600414752971+5.074861791500574*^-6*I	0.019524275820418113-0.00003323204618851804*I
-0.0181426771927957-0.09347713748822756*I	0.08137542396047626+0.23963434445073029*I	-0.013617701586235103+0.000027880694838812485*I	0.16514833845014237-0.2397678661901815*I	-0.050766173622701444+0.09349810195317695*I	-0.47235071329817235+0.00008870530609865287*I	0.23498294293845792-0.09357993209388525*I	0.3608345404064284+0.2399263444358181*I	-0.3757324063314085+0.00004474121795685736*I	0.1070844054102258-0.2401327945112016*I	-0.6660064984991285+0.09361775708195277*I	0.15264876722872608+0.20355526859939013*I	0.6064531237530654-0.17298904695899203*I	-0.32138331182152663+0.00015142775974718613*I	-0.10538124095403748+0.17285311058355163*I	0.019882183138954717-0.2034953779310077*I	-0.13733540387081963+0.00009200712174054974*I	0.32699183275068805+0.2032098245049816*I	0.06055444173830228-0.1728092414485853*I	-0.24121286158005648+0.00012128649830550206*I	0.04713626373550501+0.1727099377332493*I	-0.0742904321415371-0.2031800750980408*I
