-0.498517216074291-0.06100491297395736*I	-0.7093458408851279-0.1519436711476007*I	0.17223332363424715-0.00896011033802747*I	0.3191526617097087+0.11249665330599205*I	-0.025434348913111766+0.060740486124954765*I	-0.07944008690284068+0.03935811283037393*I	-0.01111202687347797-0.04264369823167303*I	0.052707908423405156-0.11230015401394182*I	0.03536889476364564-0.009009101823897846*I	-0.0671035702136933+0.07287567988358114*I	-0.06624382462993303+0.04252520421332382*I	0.03662715836350294-0.05332071032791519*I	0.08309764954817711-0.06704906824832844*I	0.030666254291747623+0.03528382418084401*I	-0.104363595720037+0.09229179582084371*I	0.021624910487458834+0.05332482879431095*I	0.12541774893486665-0.025116513852738876*I	-0.2514184493555118-0.12391668595377808*I	-0.21562349505669498-0.09265078965588935*I	0.46942140405820654+0.035342590418479466*I	0.25932048303018096+0.11791543372682314*I	-0.5199659780177488+0.12383155945797289*I
-0.7093458408851282-0.15194367114760066*I	-0.21647961309997305-0.416019654408477*I	-0.3901931791754187-0.03944701784160873*I	-0.3270786104154912+0.2444357742517368*I	0.2397125748068675+0.15185476613636606*I	0.46303813304694075+0.17144874160759438*I	-0.02673217847943559-0.07294204118356792*I	-0.08946144745269272-0.24425558515039866*I	-0.014395661790287912-0.03942447413036066*I	-0.17715642641631302+0.07275852477361335*I	-0.06710357021369344+0.07287567988358123*I	0.14628149655002592-0.039242422384187396*I	0.13439698286894355-0.09091256603065238*I	0.2599998118928863+0.1533603627106403*I	-0.000416743644198813+0.20090880698909688*I	-0.38586619349067014+0.0392508313805151*I	-0.15035345196521174-0.10994996998984102*I	-0.025706923696904072-0.34600735217912204*I	-0.10114970700701388-0.20107074884129086*I	0.36407330579655584+0.1533992326316827*I	0.6588012669255853+0.31111782102405316*I	-0.10980427934007111+0.34605463109649215*I
0.17223332363424707-0.008960110338027523*I	-0.390193179175419-0.03944701784160886*I	-0.35171824135315566-0.009224537187030096*I	-0.4696332660782598-0.0000889050112345335*I	0.1356869478476573+0.009136677555254378*I	0.2924204832302728+0.03955461212242419*I	-0.0011774810229440904+0.009087686069383778*I	-0.09383574869312905-0.0000663612999869991*I	-0.04198695673976532-0.009127595842247099*I	-0.014395661790288061-0.039424474130360494*I	0.035368894763645874-0.009009101823897744*I	0.030666254291747432+0.03528382418084389*I	-0.02126594617186002+0.02524272757251511*I	0.08891832314270916+0.03528794264723984*I	0.10415180276300674+0.00012621371977658883*I	-0.1991272845763049-0.03530803297862294*I	-0.1945693418418651-0.025475507687784546*I	0.23962786519015378-0.03524926674098787*I	0.16911473690835266+0.0001481302181947585*I	-0.3019630233150542+0.035257463922674245*I	0.043696987973485917+0.025264644070933984*I	0.4694214040582064+0.03534259041847963*I
0.31915266170970846+0.11249665330599184*I	-0.3270786104154912+0.24443577425173643*I	-0.4696332660782596-0.00008890501123465652*I	0.24655851994696837-0.24457091280088206*I	-0.41692535765485483-0.11238905902517639*I	-0.41654005786818515+0.00018018910133796965*I	0.2253169130165796+0.11243029200600502*I	0.28588170663062806+0.24420726638120696*I	-0.09383574869312872-0.00006636129998676638*I	-0.08946144745269287-0.24425558515039783*I	0.05270790842340511-0.1123001540139415*I	0.1137183153428607+0.19260278509482703*I	-0.0004167436441989387+0.20090880698909624*I	-0.23958469694064446+8.408996327614332*^-6*I	-0.015956469096268487-0.20086253602049278*I	0.2342928881959829-0.19264698946848102*I	-0.10156645065121213-0.00016194185219390277*I	-0.02179288769411399+0.19265006401219742*I	0.5084478149603734+0.20116785103421164*I	-0.13551120303697547+0.0000472789173698354*I	-0.10114970700701398-0.2010707488412905*I	0.47387758513662653-0.1926553984648092*I
-0.025434348913111745+0.06074048612495472*I	0.23971257480686808+0.15185476613636603*I	0.1356869478476574+0.009136677555254342*I	-0.41692535765485483-0.11238905902517644*I	-0.3274613734629879-0.06087733724260098*I	-0.4840289278685481-0.03951337914159556*I	0.10481201798137013+0.042652779944680155*I	0.22531691301657975+0.11243029200600523*I	-0.0011774810229440219+0.009087686069383883*I	-0.02673217847943571-0.07294204118356772*I	-0.011112026873478034-0.042643698231672994*I	0.02162491048745899+0.0533248287943108*I	0.021054153214829643+0.0671752819681047*I	-0.19912728457630516-0.035308032978623186*I	-0.11147169229368813-0.09252457593611287*I	0.3069212778454042-0.05328615288805866*I	0.14784879073649282+0.025390857790710257*I	-0.24967185853584742+0.12386611689782924*I	0.06475114118831564+0.09243992603903857*I	0.2396278651901536-0.035249266740987835*I	-0.09020574612182834-0.11776730350862827*I	-0.25141844935551194-0.12391668595377817*I
-0.07944008690284078+0.039358112830374166*I	0.46303813304694086+0.17144874160759482*I	0.29242048323027287+0.03955461212242416*I	-0.4165400578681846+0.00018018910133746005*I	-0.4840289278685478-0.03951337914159572*I	0.06940209353065561-0.17181238802726922*I	-0.48402892786854795-0.03951337914159506*I	-0.4165400578681846+0.0001801891013389691*I	0.29242048323027275+0.03955461212242412*I	0.4630381330469404+0.1714487416075934*I	-0.07944008690284081+0.03935811283037346*I	-0.49958450883353034-0.15335195371431184*I	-0.15035345196521155-0.10994996998984027*I	0.08801139164595745-0.1534045670842942*I	-0.10156645065121236-0.00016194185219456207*I	0.12448860885591129+0.1534076416280097*I	0.6428447978293166+0.11025528500355966*I	0.12448860885591123+0.15340764162801085*I	-0.10156645065121234-0.00016194185219333679*I	0.08801139164595699-0.15340456708429417*I	-0.1503534519652119-0.10994996998984156*I	-0.4995845088335306-0.15335195371431304*I
-0.011112026873478075-0.042643698231672904*I	-0.026732178479436004-0.0729420411835677*I	-0.0011774810229440945+0.009087686069383824*I	0.2253169130165797+0.11243029200600493*I	0.10481201798137016+0.04265277994468009*I	-0.48402892786854773-0.03951337914159529*I	-0.327461373462988-0.060877337242600776*I	-0.4169253576548547-0.11238905902517615*I	0.13568694784765734+0.00913667755525426*I	0.2397125748068673+0.1518547661363655*I	-0.02543434891311202+0.060740486124954536*I	-0.25141844935551144-0.1239166859537777*I	-0.09020574612182801-0.11776730350862784*I	0.239627865190154-0.03524926674098758*I	0.06475114118831558+0.09243992603903828*I	-0.24967185853584792+0.12386611689782881*I	0.14784879073649257+0.025390857790710177*I	0.3069212778454038-0.05328615288805864*I	-0.11147169229368818-0.09252457593611267*I	-0.1991272845763049-0.03530803297862295*I	0.02105415321482982+0.06717528196810466*I	0.021624910487459213+0.053324828794310816*I
0.05270790842340508-0.11230015401394158*I	-0.08946144745269376-0.24425558515039836*I	-0.09383574869312918-0.00006636129998691016*I	0.2858817066306279+0.24420726638120696*I	0.22531691301657983+0.11243029200600516*I	-0.41654005786818393+0.0001801891013385983*I	-0.41692535765485456-0.11238905902517621*I	0.2465585199469684-0.24457091280088203*I	-0.46963326607826-0.00008890501123481984*I	-0.32707861041549213+0.24443577425173577*I	0.31915266170970835+0.11249665330599172*I	0.47387758513662737-0.19265539846480856*I	-0.10114970700701348-0.20107074884129*I	-0.13551120303697473+0.000047278917370444315*I	0.5084478149603731+0.20116785103421148*I	-0.021792887694114985+0.1926500640121969*I	-0.10156645065121289-0.00016194185219409882*I	0.23429288819598224-0.1926469894684815*I	-0.015956469096268536-0.2008625360204929*I	-0.2395846969406436+8.408996328117*^-6*I	-0.00041674364419821+0.2009088069890966*I	0.11371831534286138+0.19260278509482753*I
0.035368894763645596-0.009009101823897938*I	-0.014395661790288297-0.039424474130360904*I	-0.04198695673976519-0.009127595842247111*I	-0.09383574869312881-0.00006636129998656773*I	-0.001177481022944092+0.00908768606938397*I	0.2924204832302729+0.039554612122424226*I	0.1356869478476574+0.0091366775552542*I	-0.46963326607826006-0.00008890501123494522*I	-0.3517182413531558-0.00922453718703009*I	-0.390193179175419-0.03944701784160846*I	0.1722333236342473-0.008960110338027329*I	0.4694214040582066+0.03534259041847931*I	0.04369698797348594+0.02526464407093364*I	-0.3019630233150541+0.03525746392267424*I	0.1691147369083527+0.00014813021819510007*I	0.23962786519015394-0.035249266740987585*I	-0.19456934184186517-0.02547550768778457*I	-0.1991272845763053-0.03530803297862331*I	0.10415180276300672+0.0001262137197762376*I	0.08891832314270934+0.03528794264723984*I	-0.02126594617185984+0.02524272757251547*I	0.030666254291747633+0.03528382418084422*I
-0.06710357021369251+0.07287567988358074*I	-0.17715642641631152+0.07275852477361283*I	-0.014395661790288136-0.03942447413036049*I	-0.08946144745269344-0.24425558515039736*I	-0.02673217847943584-0.07294204118356756*I	0.46303813304694036+0.17144874160759352*I	0.23971257480686764+0.15185476613636525*I	-0.3270786104154917+0.2444357742517355*I	-0.39019317917541885-0.0394470178416085*I	-0.21647961309997166-0.41601965440847505*I	-0.7093458408851273-0.15194367114759996*I	-0.10980427934007199+0.34605463109649043*I	0.6588012669255845+0.3111178210240516*I	0.3640733057965547+0.15339923263168206*I	-0.10114970700701365-0.20107074884128967*I	-0.0257069236969033-0.3460073521791203*I	-0.15035345196521135-0.10994996998984069*I	-0.38586619349066886+0.03925083138051474*I	-0.00041674364419841447+0.20090880698909588*I	0.25999981189288557+0.15336036271063963*I	0.13439698286894255-0.09091256603065175*I	0.14628149655002465-0.039242422384187035*I
