4.562827673706571-0.8908972243397976*I	-0.5189615723829052+0.6003340327854272*I	-4.054305366174603+0.30251797605284103*I	0.012350360867388986-0.3911146741693925*I	4.042241123991979+0.08077563966925053*I	-0.005125826398819331+0.16619224006892944*I	-4.037234433345143-0.24364454751944134*I	0.00733221530240375-0.10850082800827712*I	4.030059712431589+0.3499760921890834*I	-0.010084440223213087+0.04493080765616176*I	-4.0201814540936045-0.39400929213614466*I	3.949901666164158+0.3407962804918504*I	0.14924374162467938+0.06042392742074771*I	-3.946741290871366-0.27900354402194344*I	-0.31146908864792855-0.13737122059741366*I	3.954307720229408+0.1806765210650661*I	0.4734638885161451+0.2043482082451134*I	-3.9686289135446757+0.14616653133699667*I	-0.6264632938874739-0.4287639115159756*I	4.4798002185690216-0.5060924056844357*I	0.29061505510500524+0.6226644730557385*I	-4.952520458127101+0.2732015298349452*I
-0.5189615723829053+0.6003340327854486*I	0.026178970530825615-0.826072217861651*I	-0.5066112115155184+0.20921935861602248*I	0.5095766015230014+0.016075544025113814*I	0.007224534468573731-0.2249224341004817*I	-0.009640803738575487+0.17064291628514547*I	0.0022063889036018076+0.05769141206066525*I	0.000556363421955521+0.0059986366609961405*I	-0.0027522249207837437-0.06357002035209926*I	0.013096696989666994+0.0190209411894047*I	-0.01008444022320893+0.044930807656181654*I	-0.0032184386516873483-0.063054141136485*I	0.013244815515977205+0.016861928813708515*I	-0.010949522987218038+0.03727876687216433*I	0.00023421405559292095+0.010173805051370955*I	0.006916410049884126-0.2331789161267032*I	-0.009195366916470915+0.16065081233313788*I	-0.5069933493202182+0.0337062475616596*I	0.4988209441569565+0.0311887998219853*I	-0.03929750670448088+0.6049110412716836*I	0.04624133282482771-0.8332249086349282*I	0.4823433370011427+0.2376929695746731*I
-4.054305366174601+0.3025179760528178*I	-0.506611211515517+0.20921935861604402*I	4.550763431523946-0.5076036086176927*I	-0.5117370379143343+0.3754115986849315*I	-4.0492986755277665+0.13964906820266856*I	0.014556749770993568-0.333423262108746*I	4.035066403078405+0.18710718433887968*I	-0.00787805131958236+0.10262221971684161*I	-4.027356175007186-0.2876777474665166*I	-0.0027522249207798345-0.06357002035207955*I	4.030059712431585+0.34997609218906284*I	-3.9467412908713917-0.27900354402195876*I	-0.1622253470232186-0.07694729317663054*I	3.957468095522151+0.24246925753492396*I	0.31123854149294256+0.1274009150684742*I	-3.9610624841866824+0.047839508380109384*I	-0.4644684940192379-0.36178692386828*I	4.4654790252537335-0.1792493532823536*I	0.13761564973367435+0.39824876978484386*I	-4.441349153102754-0.08672434451248452*I	-0.3358482387824719+0.1939005615397733*I	4.4798002185690216-0.506092405684423*I
0.012350360867379126-0.39111467416940915*I	0.5095766015230154+0.016075544025123515*I	-0.5117370379143367+0.37541159868494084*I	0.016538166792254956-0.6554293015764743*I	-0.5044048226119154+0.26691077067668284*I	0.510132964944954+0.02207418068610413*I	0.00447230954779211-0.28849245445257155*I	0.0034558932510733347+0.18966385747455405*I	-0.00787805131959148+0.10262221971683423*I	0.0005563634219432614+0.0059986366609938065*I	0.007332215302421119-0.10850082800826613*I	-0.007731084335514995+0.10033290800863738*I	0.0002342140555827996+0.01017380505136868*I	0.00369797139821136-0.29623305726317706*I	0.004049448599487806+0.17751274114685062*I	-0.5179428723074183+0.07098501443381676*I	0.4990551582125467+0.0413626048733493*I	-0.032381096654599345+0.37173212514495896*I	0.0370459659083616-0.6725740963017577*I	-0.024650012319088907+0.2713992171363178*I	0.49882094415696876+0.03118879982199371*I	-0.5216408437056299+0.3672180716969845*I
4.042241123991987+0.08077563966928909*I	0.007224534468558851-0.2249224341005129*I	-4.049298675527764+0.1396490682026602*I	-0.5044048226119182+0.2669107706766916*I	4.543588710610376-0.401272063948079*I	-0.5144892628351168+0.3118415783328579*I	-4.039420417189795+0.09561586825559507*I	0.004472309547782467-0.2884924544525801*I	4.035066403078412+0.18710718433888807*I	0.002206388903609351+0.05769141206064837*I	-4.037234433345157-0.24364454751943254*I	3.954307720229395+0.18067652106506116*I	0.161994799868242+0.06697698764769486*I	-3.9610624841866704+0.047839508380129486*I	-0.315224752394555-0.3013629964475285*I	4.468639400546507-0.11745661681248012*I	-0.02460969728954516+0.32130147660821934*I	-4.433782723744739-0.1850513674693707*I	-0.17385343891423846+0.2608775491874684*I	4.465479025253748-0.1792493532823385*I	-0.1529994053713408-0.22441570327091148*I	-3.9686289135446726+0.1461665313370085*I
-0.005125826398815057+0.16619224006888886*I	-0.009640803738576653+0.17064291628520095*I	0.014556749770991516-0.33342326210875967*I	0.5101329649449541+0.022074180686109002*I	-0.5144892628351153+0.31184157833286735*I	0.029634863781918323-0.6364083603870907*I	-0.5144892628351264+0.31184157833285964*I	0.5101329649449654+0.022074180686111746*I	0.014556749770991433-0.33342326210875467*I	-0.009640803738588955+0.17064291628518363*I	-0.005125826398801909+0.16619224006890085*I	0.01464749438540788-0.33351182413534636*I	-0.00919536691648452+0.16065081233317718*I	-0.5147244336557374+0.13403915557026136*I	0.4990551582125586+0.041362604873355774*I	-0.035599535306294595+0.30867798400849294*I	0.050290781424336156-0.6557121674880694*I	-0.03559953530629337+0.30867798400848806*I	0.4990551582125472+0.041362604873353144*I	-0.5147244336557383+0.13403915557025164*I	-0.009195366916472627+0.16065081233319428*I	0.014647494385408896-0.333511824135352*I
-4.037234433345154-0.24364454751944076*I	0.0022063889036162817+0.05769141206064232*I	4.035066403078404+0.18710718433890183*I	0.004472309547796097-0.28849245445258426*I	-4.039420417189799+0.09561586825558532*I	-0.5144892628351247+0.31184157833286885*I	4.543588710610387-0.4012720639480807*I	-0.50440482261192+0.26691077067668423*I	-4.049298675527774+0.1396490682026691*I	0.00722453446857835-0.22492243410050128*I	4.042241123991977+0.08077563966926887*I	-3.9686289135446824+0.1461665313370171*I	-0.1529994053713223-0.2244157032708995*I	4.465479025253739-0.1792493532823512*I	-0.17385343891423952+0.2608775491874602*I	-4.4337827237447405-0.1850513674693725*I	-0.024609697289554096+0.32130147660823066*I	4.468639400546506-0.11745661681247746*I	-0.31522475239454484-0.3013629964475336*I	-3.9610624841866815+0.04783950838012603*I	0.1619947998682498+0.0669769876476898*I	3.9543077202293864+0.1806765210650753*I
0.007332215302426645-0.10850082800823656*I	0.0005563634219414389+0.005998636660977436*I	-0.007878051319595333+0.10262221971682013*I	0.0034558932510827885+0.1896638574745885*I	0.004472309547786709-0.2884924544525919*I	0.5101329649449529+0.02207418068610971*I	-0.5044048226119092+0.26691077067669994*I	0.016538166792246237-0.6554293015764933*I	-0.5117370379143344+0.37541159868494284*I	0.5095766015229999+0.016075544025118408*I	0.012350360867391979-0.3911146741694057*I	-0.521640843705627+0.3672180716969863*I	0.49882094415695283+0.03118879982198762*I	-0.024650012319067+0.2713992171363393*I	0.037045965908353504-0.6725740963017753*I	-0.03238109665459576+0.3717321251449572*I	0.49905515821254515+0.041362604873353276*I	-0.5179428723074214+0.07098501443379739*I	0.004049448599497555+0.17751274114688553*I	0.003697971398207498-0.29623305726318194*I	0.0002342140555809346+0.010173805051352269*I	-0.007731084335518726+0.10033290800862407*I
4.030059712431579+0.3499760921890424*I	-0.002752224920786426-0.06357002035205862*I	-4.0273561750071725-0.2876777474665174*I	-0.007878051319602905+0.1026222197168121*I	4.035066403078411+0.1871071843389094*I	0.014556749771002303-0.3334232621087615*I	-4.049298675527782+0.13964906820265355*I	-0.5117370379143246+0.3754115986849585*I	4.550763431523951-0.5076036086177044*I	-0.50661121151552+0.20921935861603833*I	-4.054305366174603+0.3025179760528354*I	4.479800218569026-0.5060924056844343*I	-0.33584823878247333+0.19390056153976737*I	-4.441349153102767-0.08672434451249367*I	0.1376156497336833+0.39824876978487056*I	4.465479025253728-0.17924935328235073*I	-0.4644684940192273-0.36178692386829603*I	-3.9610624841866766+0.047839508380125656*I	0.31123854149292274+0.12740091506844517*I	3.957468095522164+0.24246925753493248*I	-0.16222534702322391-0.07694729317660914*I	-3.9467412908713793-0.27900354402196*I
-0.010084440223209902+0.04493080765617747*I	0.013096696989698111+0.0190209411893756*I	-0.0027522249208127587-0.0635700203520666*I	0.0005563634219649653+0.00599863666098487*I	0.0022063889036214074+0.057691412060643626*I	-0.009640803738600007+0.17064291628518677*I	0.007224534468579374-0.22492243410050056*I	0.509576601523023+0.016075544025118935*I	-0.5066112115155441+0.20921935861603627*I	0.02617897053084727-0.8260722178616451*I	-0.5189615723828994+0.6003340327854289*I	0.4823433370011153+0.23769296957468639*I	0.04624133282484727-0.8332249086349217*I	-0.03929750670449795+0.6049110412716591*I	0.4988209441569778+0.031188799821988942*I	-0.5069933493202209+0.03370624756163162*I	-0.009195366916496526+0.16065081233318043*I	0.006916410049880814-0.23317891612671207*I	0.0002342140556051578+0.010173805051358745*I	-0.010949522987230861+0.037278766872172686*I	0.013244815516005818+0.016861928813679938*I	-0.0032184386517175884-0.06305414113645183*I
