-0.4759822174840456-0.05608645731678966*I	-0.6995970471466813-0.14162921477548585*I	0.16117770918951646-0.007716649036893676*I	0.30629664626776676+0.10690783522948133*I	-0.02335490915254429+0.05585580455478707*I	-0.06833517391395155+0.03464886818551369*I	-0.0073993839955524-0.0402706473886973*I	0.048263168629932844-0.10675433740092043*I	0.029128485312762274-0.007763978124853912*I	-0.06797329172624884+0.07205456712559156*I	-0.059723672046286876+0.040181736002197495*I	0.04109362113181922-0.053978758291807295*I	0.07822119943143489-0.06446806787139761*I	0.03281871788487145+0.031208892967675893*I	-0.09258438258530184+0.08627932970349417*I	0.01674630955075897+0.053982937952093385*I	0.10751420758490043-0.021714685605399766*I	-0.24847676705291555-0.11642392685625608*I	-0.19596220121348246-0.08655673371140787*I	0.4658311416791008+0.031265005250321304*I	0.24440537927903633+0.10838921822511408*I	-0.5145893420754075+0.11634271076118209*I
-0.699597047146682-0.14162921477548615*I	-0.20652584990465203-0.39184431497000044*I	-0.39330040087891455-0.034721379546004585*I	-0.3451448437158486+0.23748852967413842*I	0.23796147235381515+0.14155670341499532*I	0.4842330887036897+0.1542284686460402*I	-0.02007200528401937-0.07210546921540682*I	-0.0884574686939513-0.23732531943081425*I	-0.019710123096315587-0.034699770275329*I	-0.19483357650436034+0.08305395601758467*I	-0.06797329172624846+0.07205456712559165*I	0.16423838977083594-0.050636198140241*I	0.14188563074293856-0.09482443244972306*I	0.27442495978199727+0.13865449577702194*I	0.0013018588056981583+0.19194616832069014*I	-0.40480081184062555+0.05064738243731256*I	-0.16339528358820404-0.09708985708967671*I	-0.03201973809896547-0.32799268563619527*I	-0.08894227164158224-0.19206675683541652*I	0.3746889853629436+0.13869183446007205*I	0.6508388467503755+0.28923693078698987*I	-0.10827865838987737+0.32804120861631697*I
0.16117770918951646-0.0077166490368938126*I	-0.393300400878915-0.03472137954600492*I	-0.3381594174470737-0.007947301798896297*I	-0.4616355747928662-0.0000725113604906535*I	0.13042341604141983+0.007868508129196218*I	0.28622464098374756+0.03480236601407485*I	-0.0016258078353348024+0.00782117904123584*I	-0.088045297010268-0.000050902089815364024*I	-0.03799457072907681-0.007852889511353779*I	-0.01971012309631512-0.034699770275328994*I	0.029128485312762492-0.007763978124853911*I	0.03281871788487072+0.03120889296767603*I	-0.014363183153867462+0.021811261832096605*I	0.09065864856744968+0.031213072627962267*I	0.09315102443103392+0.00009657622669693975*I	-0.19891173961728442-0.031232095936486893*I	-0.18103237621388357-0.021992089613313618*I	0.23410068417694452-0.031175983653841756*I	0.15595738565045408+0.0001177989083062793*I	-0.2972349674492223+0.031183789155247527*I	0.04844317806555388+0.021832484513706483*I	0.465831141679101+0.03126500525032166*I
0.30629664626776654+0.1069078352294811*I	-0.34514484371584986+0.2374885296741369*I	-0.46163557479286643-0.00007251136049104311*I	0.2777072387990394-0.23761584632395968*I	-0.41337240616293325-0.10682684876141094*I	-0.4336023124098012+0.00016321024332503612*I	0.21825134925749834+0.10685693313966621*I	0.28939951219932764+0.23728242466362406*I	-0.08804529701026745-0.00005090208981541068*I	-0.08845746869394883-0.23732531943081447*I	0.04826316862993348-0.10675433740092051*I	0.11018657001115892+0.1892906939172632*I	0.0013018588056963475+0.1919461683206901*I	-0.24056242206978998+0.000011184297072405261*I	-0.021509652845264016-0.1919142895393991*I	0.24240522168303405-0.18933818985917356*I	-0.08764041283588307-0.00012058851472695277*I	-0.03011182647768228+0.1893392168973834*I	0.48744356316216986+0.19214707369731268*I	-0.14029839648884362+0.000048522980122550646*I	-0.08894227164158115-0.19206675683541544*I	0.4829676437528219-0.18934937415624356*I
-0.023354909152544564+0.0558558045547871*I	0.23796147235381485+0.14155670341499496*I	0.1304234160414198+0.007868508129196039*I	-0.4133724061629336-0.1068268487614114*I	-0.31643031612986383-0.05598192731244747*I	-0.48134569788918236-0.03477228163581952*I	0.09982822930789527+0.04028626600653976*I	0.2182513492574991+0.10685693313966627*I	-0.0016258078353345617+0.007821179041235816*I	-0.0200720052840189-0.0721054692154071*I	-0.00739938399555238-0.040270647388697414*I	0.016746309550759186+0.053982937952093676*I	0.014929824999598895+0.06456464409809466*I	-0.19891173961728498-0.0312320959364866*I	-0.10281117678244896-0.08646015748471118*I	0.30801302319363544-0.05394584897797305*I	0.14159420249658744+0.021929060740402895*I	-0.24766994001359155+0.11637562007501655*I	0.06337300306515278+0.0863971286118007*I	0.23410068417694477-0.0311759836538412*I	-0.08844799362858177-0.10827141931680763*I	-0.24847676705291546-0.11642392685625601*I
-0.06833517391395122+0.03464886818551427*I	0.48423308870369064+0.15422846864604167*I	0.2862246409837475+0.034802366014074874*I	-0.43360231240980207+0.00016321024332348186*I	-0.4813456978891829-0.03477228163582028*I	0.08287366229467828-0.15456189030637657*I	-0.4813456978891813-0.034772281635819705*I	-0.4336023124097984+0.00016321024332480036*I	0.2862246409837475+0.034802366014074874*I	0.48423308870368714+0.1542284686460404*I	-0.06833517391395283+0.03464886818551372*I	-0.5149873818517845-0.13864331147995063*I	-0.16339528358820227-0.09708985708967668*I	0.07816683191219623-0.13870199171893313*I	-0.08764041283588526-0.00012058851472692348*I	0.1341265632931521+0.138703018757144*I	0.6293291939051092+0.09732264124759077*I	0.134126563293155+0.13870301875714502*I	-0.08764041283588238-0.00012058851472577797*I	0.07816683191219648-0.13870199171893305*I	-0.16339528358820482-0.09708985708967775*I	-0.5149873818517873-0.13864331147995163*I
-0.0073993839955522386-0.04027064738869709*I	-0.02007200528401886-0.07210546921540581*I	-0.0016258078353347052+0.007821179041236059*I	0.2182513492574985+0.10685693313966593*I	0.09982822930789506+0.040286266006539374*I	-0.4813456978891817-0.034772281635820516*I	-0.31643031612986333-0.05598192731244753*I	-0.413372406162933-0.10682684876141096*I	0.1304234160414195+0.007868508129196292*I	0.23796147235381362+0.14155670341499554*I	-0.023354909152544907+0.05585580455478711*I	-0.2484767670529143-0.11642392685625658*I	-0.08844799362858086-0.10827141931680788*I	0.2341006841769453-0.031175983653842127*I	0.06337300306515219+0.08639712861180032*I	-0.24766994001359263+0.11637562007501706*I	0.14159420249658694+0.02192906074040353*I	0.3080130231936354-0.05394584897797191*I	-0.10281117678244821-0.08646015748471092*I	-0.19891173961728434-0.031232095936487455*I	0.014929824999598641+0.0645646440980938*I	0.016746309550759213+0.053982937952092545*I
0.048263168629933115-0.10675433740092019*I	-0.08845746869395031-0.2373253194308124*I	-0.08804529701026771-0.00005090208981485012*I	0.2893995121993278+0.2372824246636243*I	0.21825134925749895+0.10685693313966575*I	-0.4336023124097996+0.0001632102433227805*I	-0.4133724061629331-0.10682684876141148*I	0.277707238799039-0.23761584632395957*I	-0.4616355747928667-0.00007251136049047194*I	-0.3451448437158509+0.2374885296741391*I	0.3062966462677663+0.1069078352294815*I	0.48296764375282286-0.18934937415624561*I	-0.08894227164158042-0.19206675683541677*I	-0.14029839648884224+0.000048522980120501246*I	0.4874435631621701+0.1921470736973126*I	-0.03011182647768326+0.18933921689738534*I	-0.08764041283588415-0.00012058851472548834*I	0.2424052216830324-0.18933818985917172*I	-0.021509652845264224-0.1919142895393993*I	-0.24056242206978906+0.000011184297070390316*I	0.0013018588056970708+0.19194616832068892*I	0.11018657001116036+0.1892906939172613*I
0.029128485312762138-0.007763978124854023*I	-0.01971012309631586-0.034699770275329216*I	-0.037994570729076735-0.007852889511353761*I	-0.08804529701026723-0.00005090208981507246*I	-0.0016258078353345224+0.007821179041235953*I	0.28622464098374745+0.03480236601407479*I	0.13042341604141955+0.007868508129196088*I	-0.4616355747928669-0.00007251136049092477*I	-0.33815941744707373-0.007947301798896281*I	-0.393300400878914-0.03472137954600461*I	0.16117770918951693-0.007716649036893688*I	0.4658311416791004+0.031265005250321394*I	0.04844317806555336+0.021832484513706233*I	-0.29723496744922234+0.0311837891552475*I	0.15595738565045483+0.00011779890830650576*I	0.23410068417694532-0.031175983653841503*I	-0.18103237621388343-0.021992089613313576*I	-0.19891173961728495-0.031232095936487077*I	0.09315102443103325+0.00009657622669668273*I	0.09065864856744964+0.03121307262796219*I	-0.014363183153867008+0.02181126183209681*I	0.0328187178848713+0.031208892967676188*I
-0.06797329172624943+0.07205456712559084*I	-0.19483357650436184+0.08305395601758152*I	-0.019710123096315233-0.03469977027532956*I	-0.0884574686939481-0.23732531943081328*I	-0.02007200528401833-0.07210546921540582*I	0.484233088703688+0.1542284686460424*I	0.2379614723538134+0.1415567034149953*I	-0.345144843715852+0.23748852967413703*I	-0.3933004008789144-0.034721379546005154*I	-0.20652584990464695-0.3918443149700014*I	-0.6995970471466798-0.14162921477548596*I	-0.10827865838988146+0.32804120861631797*I	0.6508388467503718+0.28923693078699003*I	0.3746889853629424+0.1386918344600741*I	-0.08894227164157929-0.19206675683541527*I	-0.03201973809896122-0.3279926856361961*I	-0.1633952835882031-0.09708985708967818*I	-0.40480081184062666+0.05064738243730984*I	0.0013018588056953554+0.19194616832068928*I	0.27442495978199555+0.1386544957770238*I	0.1418856307429402-0.09482443244972094*I	0.1642383897708371-0.050636198140238266*I
