0.6840769824481128-0.6708778719680296*I	0.13588224562324677-0.6169440681764182*I	-0.4448625357443809-0.414930099797904*I	-0.2980121866194017+0.005486212560403525*I	-0.07963946132702197+0.42455603268555236*I	0.05248487648860142+0.15650314288147313*I	0.1719971936326722-0.14910525272651093*I	0.05894407095000169-0.13703801021342246*I	-0.06824192495964795-0.09207575084201763*I	-0.055811101040521824+0.07594359176736618*I	-0.029993207230847252+0.22573089124247805*I	0.003000483225106228+0.3213397774986721*I	0.035241923729284585+0.3398274172035074*I	-0.12322955026337595-0.10096572722839076*I	-0.18387391066045541-0.4254636692384837*I	0.1913010238801727-0.2818731777473467*I	0.348594706374662+0.07849125923205226*I	0.10531940259197307+0.5852212981385629*I	-0.08365161861558136+0.5269527247465255*I	-0.6207866289039761-0.1188636062818711*I	-0.5640584261504075-0.32128465066760525*I	0.06816033127262883-0.5637325787890692*I
0.13588224562324436-0.6169440681764182*I	0.5532286965453931-0.6979870719670959*I	-0.16212994099615582-0.6114578556160157*I	-0.23163794761011006-0.25536666839737393*I	-0.24552731013079845+0.1619893554418767*I	-0.07618639337796781+0.10310346974390287*I	0.11142894743860067+0.019465132668054542*I	0.0650906543624531-0.023656701615588055*I	0.003132969909478462-0.06109441844605328*I	-0.029930276851110223+0.008438730880112674*I	-0.05581110104052068+0.07594359176736648*I	-0.06830485533938278+0.1252164095203483*I	-0.06441796599774503+0.14443045850291258*I	-0.02964024102881614-0.09230789243258755*I	0.009127402666793686-0.2458008947623162*I	0.207208739994185-0.04517699173779494*I	0.24413554998354517+0.1468449775097418*I	-0.12431992377767145+0.4373399115001609*I	-0.21745503969259894+0.4608714792962871*I	-0.6068782993029556-0.1228282985138179*I	-0.6885085432545957-0.06565211689452105*I	-0.3140142498416654-0.3878208997988382*I
-0.44486253574438533-0.4149300997979046*I	-0.16212994099615818-0.6114578556160162*I	0.15957498537670856-0.6612519390803836*I	-0.10964506450755251-0.45495471273454263*I	-0.35250480343872753-0.13947931983886222*I	-0.18658323918079922+0.02495134522845833*I	0.02411580734599799+0.18337502911703074*I	0.05561784639807742+0.09540872443542371*I	0.07376206144217468-0.015450112326045285*I	0.0031329699094797526-0.06109441844605291*I	-0.06824192495964579-0.09207575084201694*I	-0.12322955026337212-0.10096572722839288*I	-0.14863198693116628-0.08563625203498088*I	0.07107195684190291-0.0614991274770663*I	0.19996271944348848-0.007144992802926363*I	0.17339087620876673+0.20238239316282683*I	0.08106917709862677+0.17998031474009166*I	-0.324166202431825+0.18448451410934286*I	-0.29911533839132204+0.28415933331097076*I	-0.4473068950393741-0.09737488693237879*I	-0.6477100447659919+0.20566807407892224*I	-0.6207866289039803-0.11886360628187038*I
-0.29801218661940654+0.005486212560402676*I	-0.23163794761011458-0.2553666683973749*I	-0.10964506450755541-0.4549547127345434*I	0.4770423031674278-0.5948836022231938*I	-0.05070099355754927-0.5919927229479611*I	-0.16654729324765752-0.2790233700129581*I	-0.24239434022132667+0.10089493699582992*I	-0.10611667022908314+0.11154220062402077*I	0.05561784639807787+0.09540872443542361*I	0.06509065436245463-0.02365670161558752*I	0.05894407095000388-0.1370380102134214*I	0.038664614310573525-0.2175243019529392*I	0.009127402666800849-0.2458008947623205*I	0.13890388465480205+0.08003941778255218*I	0.17971758398579452+0.29127543601265415*I	-0.1539601648064937+0.3450320190675761*I	-0.20832763702580376+0.21507058453396924*I	-0.3996695593087622-0.16800529025161542*I	-0.44437299327104346+0.08119286061521777*I	-0.4383341736193374+0.04951901170132134*I	-0.21745503969260466+0.46087147929628947*I	-0.29286404946129696+0.26499260128502167*I
-0.07963946132702678+0.4245560326855514*I	-0.24552731013080414+0.16198935544187543*I	-0.3525048034387327-0.13947931983886383*I	-0.050700993557552275-0.5919927229479621*I	0.26333025404973537-0.9024329426489053*I	-0.10651209459807671-0.5160491311805896*I	-0.4507399356292323-0.00582417943839225*I	-0.24239434022132605+0.10089493699583006*I	0.024115807345998927+0.18337502911703088*I	0.11142894743860192+0.01946513266805529*I	0.1719971936326741-0.14910525272650965*I	0.19130102388017703-0.28187317774734905*I	0.16472079571421216-0.3469724100064367*I	0.1733908762087704+0.20238239316282372*I	0.11631110082790853+0.5198077319435964*I	-0.44439526947010266+0.4048585643796265*I	-0.4477473253224947+0.19852308127599164*I	-0.3792354214225717-0.48021379190811686*I	-0.48298924905177565-0.14130433592751446*I	-0.3241662024318293+0.1844845141093425*I	0.2649430877590778+0.6054439839785781*I	0.1053194025919685+0.5852212981385626*I
0.05248487648860012+0.1565031428814732*I	-0.07618639337796967+0.10310346974390228*I	-0.18658323918080114+0.02495134522845705*I	-0.1665472932476588-0.27902337001295974*I	-0.10651209459807709-0.5160491311805909*I	0.44711202631631325-0.5864448713430761*I	-0.10651209459807706-0.5160491311805916*I	-0.16654729324765916-0.2790233700129603*I	-0.18658323918080175+0.024951345228456608*I	-0.07618639337797015+0.10310346974390212*I	0.05248487648859999+0.1565031428814734*I	0.1685441256836179+0.17234731021513994*I	0.2441355499835461+0.14684497750974132*I	-0.0856553094671047+0.2198156095472237*I	-0.2083276370258034+0.21507058453396916*I	-0.46797441464815204-0.042788880731264606*I	-0.508790959268794+0.22562331911813183*I	-0.46797441464815226-0.042788880731264085*I	-0.20832763702580331+0.21507058453396957*I	-0.08565530946710441+0.2198156095472237*I	0.24413554998354572+0.14684497750974057*I	0.16854412568361776+0.1723473102151394*I
0.17199719363267477-0.1491052527265099*I	0.11142894743860308+0.01946513266805473*I	0.024115807345999885+0.18337502911703005*I	-0.24239434022132555+0.10089493699582838*I	-0.45073993562923237-0.00582417943839425*I	-0.10651209459807724-0.5160491311805925*I	0.2633302540497345-0.9024329426489084*I	-0.05070099355755274-0.5919927229479647*I	-0.35250480343873275-0.1394793198388652*I	-0.24552731013080373+0.1619893554418747*I	-0.07963946132702607+0.42455603268555175*I	0.10531940259196916+0.5852212981385636*I	0.26494308775907804+0.6054439839785797*I	-0.3241662024318294+0.18448451410934325*I	-0.48298924905177587-0.14130433592751332*I	-0.37923542142257183-0.480213791908117*I	-0.4477473253224948+0.19852308127599327*I	-0.4443952694701024+0.4048585643796273*I	0.11631110082790837+0.5198077319435983*I	0.17339087620877056+0.2023823931628245*I	0.16472079571421158-0.3469724100064364*I	0.19130102388017708-0.28187317774734905*I
0.05894407095000391-0.13703801021342044*I	0.06509065436245437-0.02365670161558674*I	0.05561784639807739+0.09540872443542396*I	-0.10611667022908348+0.11154220062401975*I	-0.2423943402213267+0.10089493699582787*I	-0.1665472932476571-0.2790233700129608*I	-0.05070099355754862-0.5919927229479637*I	0.4770423031674274-0.5948836022231966*I	-0.10964506450755668-0.4549547127345458*I	-0.2316379476101162-0.25536666839737693*I	-0.2980121866194081+0.005486212560401565*I	-0.2928640494612982+0.2649926012850216*I	-0.2174550396926055+0.4608714792962904*I	-0.4383341736193376+0.049519011701321974*I	-0.4443729932710427+0.08119286061522024*I	-0.39966955930876114-0.16800529025161465*I	-0.20832763702580331+0.21507058453397085*I	-0.15396016480649394+0.345032019067576*I	0.17971758398579402+0.2912754360126546*I	0.13890388465480175+0.08003941778255305*I	0.009127402666801218-0.24580089476231987*I	0.03866461431057382-0.21752430195293826*I
-0.0682419249596466-0.09207575084201497*I	0.0031329699094781237-0.06109441844605109*I	0.0737620614421727-0.015450112326043947*I	0.05561784639807642+0.09540872443542343*I	0.024115807345998292+0.18337502911702908*I	-0.18658323918079775+0.024951345228456382*I	-0.35250480343872526-0.13947931983886389*I	-0.1096450645075523-0.45495471273454513*I	0.1595749853767066-0.6612519390803862*I	-0.1621299409961607-0.6114578556160187*I	-0.444862535744388-0.4149300997979067*I	-0.6207866289039825-0.11886360628187151*I	-0.647710044765993+0.20566807407892237*I	-0.4473068950393754-0.09737488693237832*I	-0.29911533839132065+0.28415933331097376*I	-0.3241662024318226+0.1844845141093442*I	0.08106917709862711+0.17998031474009282*I	0.1733908762087666+0.20238239316282602*I	0.19996271944348787-0.007144992802927334*I	0.07107195684190205-0.06149912747706553*I	-0.14863198693116517-0.08563625203498003*I	-0.12322955026337198-0.10096572722839121*I
-0.055811101040522164+0.07594359176736823*I	-0.029930276851112596+0.008438730880114521*I	0.0031329699094757428-0.06109441844605177*I	0.06509065436245186-0.023656701615587437*I	0.11142894743860114+0.019465132668054167*I	-0.07618639337796611+0.10310346974390251*I	-0.2455273101307957+0.16198935544187645*I	-0.23163794761010997-0.2553666683973753*I	-0.16212994099615816-0.611457855616018*I	0.55322869654539-0.6979870719670983*I	0.13588224562324092-0.6169440681764206*I	-0.3140142498416681-0.3878208997988397*I	-0.6885085432545969-0.06565211689452162*I	-0.6068782993029568-0.12282829851381796*I	-0.2174550396925971+0.4608714792962894*I	-0.12431992377766873+0.4373399115001623*I	0.24413554998354584+0.14684497750974218*I	0.20720873999418526-0.045176991737795866*I	0.009127402666793235-0.2458008947623179*I	-0.02964024102881729-0.09230789243258729*I	-0.06441796599774396+0.144430458502913*I	-0.0683048553393829+0.12521640952034957*I
