7.9629264831141375-1.001385562518297*I	-0.4989509236174001-0.6231625544432486*I	-8.466804599712267+0.3719414874382534*I	-0.0019796283279791506+0.39076609588028577*I	8.464766098491417+0.02273207143800246*I	0.010233746999785085-0.1709659515449214*I	-8.454412917426483-0.19540665912367178*I	-0.007807316059821838+0.10894654257613615*I	8.446516633551804+0.30544188639396397*I	-0.0017997452339823994-0.04390295614028732*I	-8.448329985942511-0.34978405207017815*I	-8.53097856216275-0.31022376944918684*I	-0.16792733946492416+0.03560494707028345*I	8.54055831699249+0.24429737048540973*I	0.34735017633848625-0.09345243344228427*I	-8.541363936874799-0.13618675803786728*I	-0.5197012164797514+0.15045633055402294*I	8.541157367597387-0.19599427557313437*I	0.6815236586892486-0.37028850458413054*I	-8.050579287912754+0.6072106804156274*I	-0.34586486083690793+0.6108247464368693*I	7.541606810118932-0.3874405710519204*I
-0.4989509236174001-0.6231625544431874*I	0.00003348081557722057-0.847088135004144*I	-0.5009305519453674-0.2323964585629169*I	-0.4877996788154932-0.01242330124717666*I	0.00825411867184492+0.21980014433538705*I	0.010590268675192801+0.15621750132650142*I	0.002426430939966277-0.062019408968753076*I	-0.007109238475211824+0.0029949390009578816*I	-0.009607061293830904+0.06504358643587303*I	-0.011291795331004991+0.02093243512391194*I	-0.0017997452339946602-0.04390295614025503*I	0.009478442940282083-0.06527460080009294*I	0.011379500063760605-0.02202344282354484*I	0.008691397540804498+0.04176568746923253*I	0.007001696177533877-0.0008359301286492628*I	-0.0010241330097167547-0.22185180074280586*I	-0.010440316277242958-0.16121508206613275*I	0.48552408998442975+0.07820477111128325*I	0.4925577080125598+0.02045030896214023*I	-0.01815041981905047+0.62474092004758*I	-0.010021554176435854+0.8429326638068506*I	-0.5039115974137066+0.217644059924163*I
-8.466804599712262+0.37194148743831607*I	-0.5009305519453631-0.23239645856285576*I	7.9608879818933005-0.6067120036419952*I	-0.49069680494554063-0.40336241010781665*I	-8.45645141864729+0.19926689975260592*I	0.0004468026120251101+0.3287466869115564*I	8.456869814616745+0.1327672987083258*I	0.0006266857059561832-0.10592236510901597*I	-8.456226269817217-0.23974882479986262*I	-0.009607061293847221+0.06504358643590537*I	8.44651663355179+0.3054418863939974*I	8.540558316992517+0.24429737048538708*I	0.17942283687360458-0.057847486372056646*I	-8.531784182045023-0.20211315700173074*I	-0.34027837960616386+0.09260884418196604*I	8.54035174771506-0.08788366312566778*I	0.5091726185479418-0.3132846074724455*I	-8.050785857190226+0.27502964680452924*I	-0.1840424186274596+0.39099257240669427*I	8.032184889803505+0.023775833790447273*I	0.33565879785232355+0.24053624185263384*I	-8.050579287912768+0.6072106804155845*I
-0.001979628327963039+0.3907660958803246*I	-0.4877996788154357-0.01242330124710762*I	-0.4906968049455025-0.40336241010778584*I	0.01062374949085433-0.6908706336776109*I	-0.4985041210053669-0.2944158675316524*I	-0.49490891729069003-0.009428362246186714*I	-0.0013529426220053966+0.28484373077127406*I	-0.0007015266558219539+0.17714993645040736*I	0.0006266857059802245-0.10592236510902901*I	-0.007109238475208234+0.0029949390009688485*I	-0.007807316059840634+0.1089465425761602*I	-0.0007870453994884023+0.107040288269347*I	0.007001696177530352-0.0008359301286595883*I	0.008454309930581052-0.28712640154292407*I	0.0009391837865305699-0.18323852488967143*I	0.49421548752520905+0.11997045858050479*I	0.49955940419007805+0.019614378833460136*I	-0.01917455282883199+0.40288911930472965*I	-0.020461870453762156+0.6817175817406846*I	-0.018387507429365513+0.2958488310353618*I	0.4925577080125019+0.020450308962072884*I	0.485761177594605+0.4070968601234036*I
8.464766098491435+0.02273207143797873*I	0.008254118671898784+0.219800144335394*I	-8.456451418647253+0.19926689975263623*I	-0.49850412100532576-0.2944158675316221*I	7.952991698018623-0.4966767763716749*I	-0.5003038662393977-0.3383188236719325*I	-8.458264771038051+0.15492473407639976*I	-0.0013529426219826295+0.2848437307712626*I	8.456869814616772+0.13276729870831344*I	0.002426430939986331-0.06201940896877504*I	-8.45441291742649-0.19540665912368232*I	-8.541363936874829-0.13618675803788666*I	-0.17235104014128588+0.05700389711172937*I	8.540351747715068-0.08788366312562948*I	0.3412452790830487-0.2776796604021563*I	-8.04120610236046+0.2091032478407294*I	-0.004619581753846985+0.33314508603465864*I	8.031379269921176+0.13188644623796433*I	0.16330775771098582+0.2975401389643527*I	-8.050785857190274+0.2750296468045262*I	0.1618224422094066-0.21983217403013708*I	8.54115736759731-0.1959942755731861*I
0.010233746999829443-0.17096595154497263*I	0.010590268675262419+0.15621750132643433*I	0.00044680261205377447+0.32874668691153885*I	-0.4949089172906352-0.00942836224615522*I	-0.5003038662393723-0.33831882367188465*I	-0.0006680458402053752-0.669938198553689*I	-0.5003038662393815-0.3383188236719255*I	-0.49490891729066394-0.009428362246216463*I	0.00044680261203571534+0.32874668691151776*I	0.010590268675220234+0.15621750132642895*I	0.010233746999803481-0.17096595154495703*I	-0.0002370876102629053-0.3288920890121355*I	-0.010440316277268121-0.16121508206606106*I	0.48473704458490885+0.1852450593806817*I	0.49955940419005296+0.01961437883349037*I	-0.009696109888536577+0.3376145185046367*I	-0.00908237038994536+0.6596941389171295*I	-0.009696109888555383+0.3376145185046166*I	0.49955940419002587+0.01961437883342925*I	0.48473704458485833+0.1852450593806364*I	-0.01044031627730967-0.16121508206606683*I	-0.00023708761028101624-0.3288920890121567*I
-8.454412917426456-0.1954066591236996*I	0.002426430939981955-0.06201940896882761*I	8.456869814616734+0.13276729870827797*I	-0.0013529426219897722+0.28484373077127484*I	-8.45826477103802+0.15492473407644772*I	-0.5003038662393535-0.338318823671878*I	7.952991698018641-0.49667677637166896*I	-0.4985041210053621-0.2944158675316725*I	-8.456451418647305+0.19926689975257902*I	0.008254118671856048+0.21980014433533562*I	8.464766098491443+0.02273207143797773*I	8.541157367597362-0.1959942755731296*I	0.16182244220945263-0.21983217403007915*I	-8.050785857190249+0.27502964680457676*I	0.16330775771102143+0.2975401389644027*I	8.031379269921185+0.13188644623796697*I	-0.00461958175388885+0.3331450860346042*I	-8.041206102360466+0.2091032478407115*I	0.3412452790830571-0.27767966040216874*I	8.540351747715041-0.08788366312562514*I	-0.1723510401412825+0.057003897111781734*I	-8.54136393687479-0.13618675803785163*I
-0.007807316059803575+0.10894654257615478*I	-0.0071092384752245085+0.0029949390009178117*I	0.0006266857059267677-0.1059223651090744*I	-0.0007015266558514749+0.17714993645039417*I	-0.0013529426219816962+0.2848437307713071*I	-0.4949089172906348-0.009428362246130757*I	-0.49850412100533487-0.29441586753163157*I	0.010623749490840977-0.690870633677642*I	-0.49069680494554796-0.40336241010783846*I	-0.4877996788154357-0.012423301247163237*I	-0.001979628327917444+0.3907660958803217*I	0.4857611775946509+0.40709686012345603*I	0.4925577080125026+0.020450308962127673*I	-0.018387507429398202+0.2958488310353948*I	-0.020461870453750454+0.6817175817407154*I	-0.01917455282884145+0.4028891193047277*I	0.499559404190025+0.0196143788334061*I	0.49421548752520744+0.11997045858049743*I	0.000939183786558429-0.18323852488965836*I	0.008454309930572819-0.2871264015429071*I	0.0070016961775474906-0.0008359301286073942*I	-0.0007870453994347764+0.10704028826939216*I
8.446516633551797+0.3054418863940108*I	-0.009607061293860141+0.06504358643590731*I	-8.456226269817236-0.2397488247998732*I	0.0006266857059353283-0.10592236510904321*I	8.456869814616745+0.13276729870830983*I	0.0004468026120370576+0.3287466869115559*I	-8.456451418647276+0.19926689975262007*I	-0.4906968049455185-0.403362410107798*I	7.960887981893312-0.6067120036419917*I	-0.5009305519453202-0.23239645856285226*I	-8.466804599712228+0.37194148743831684*I	-8.050579287912779+0.6072106804155807*I	0.3356587978522805+0.24053624185262842*I	8.03218488980345+0.023775833790428302*I	-0.1840424186274835+0.39099257240667573*I	-8.050785857190244+0.27502964680452624*I	0.5091726185479315-0.31328460747244496*I	8.540351747715066-0.08788366312565483*I	-0.34027837960614393+0.09260884418199342*I	-8.531784182045007-0.20211315700171828*I	0.17942283687361937-0.05784748637205858*I	8.540558316992534+0.24429737048539862*I
-0.00179974523401232-0.043902956140247154*I	-0.011291795331023246+0.02093243512393935*I	-0.009607061293834056+0.0650435864358928*I	-0.007109238475235831+0.002994939000949142*I	0.0024264309399443964-0.0620194089687817*I	0.010590268675173287+0.1562175013264442*I	0.0082541186718452+0.21980014433535794*I	-0.48779967881541375-0.012423301247150206*I	-0.5009305519452892-0.23239645856286117*I	0.00003348081570078839-0.8470881350040449*I	-0.49895092361735116-0.6231625544431428*I	-0.5039115974137829+0.21764405992410873*I	-0.01002155417656226+0.8429326638067514*I	-0.018150419819173803+0.6247409200475107*I	0.49255770801248094+0.020450308962113896*I	0.4855240899843732+0.07820477111128472*I	-0.010440316277219648-0.16121508206607582*I	-0.001024133009693967-0.22185180074276895*I	0.0070016961775604784-0.0008359301286400607*I	0.008691397540844642+0.041765687469233904*I	0.011379500063780083-0.022023442823572294*I	0.00947844294028551-0.06527460080011241*I
