-0.119985961365635-0.004839359363258664*I	-0.6106751206355673-0.03394392034163875*I	0.03449483886868971+0.000026143003365676143*I	0.27353513355697123+0.033938327195269805*I	0.0037966859965667802+0.004752576317327794*I	-0.04621248151177312-2.27464427413434*^-6*I	-0.010266433180750574-0.0047575160156773455*I	-0.05474513630415416-0.0339272260934626*I	0.002605506820778384+2.2298489621598798*^-6*I	0.054254131083575644+0.033926440976714836*I	0.004986678886824436+0.0047528973008862715*I	-0.053556471329150354-0.03326053668670207*I	-0.012481258819236937-0.009414728084157501*I	0.0008557759525023892+1.3578462845402695*^-6*I	0.009995560496024366+0.009412773911270418*I	0.09952079292222371+0.03326242185222381*I	0.014200457451652408+0.000011433243010484284*I	-0.22679159126331036-0.03327031219797015*I	-0.049744639193862794-0.009444532427180439*I	0.3419692619059123+0.000012702650727008361*I	0.0631254957217357+0.009454364721107139*I	-0.40612243001968534+0.03325441143464598*I
-0.6106751206355673-0.033943920341638796*I	0.3725758287198987-0.24276265050628376*I	-0.33713998707859616-5.59314636899391*^-6*I	-0.7842360212436246+0.24292059290536494*I	0.22732265204519814+0.0339360525509957*I	0.902606960265796-0.0005979205911971802*I	-0.10095761781592737-0.033929500737736706*I	-0.724805765593805-0.24184146627089315*I	-0.0004910052205782584-7.851167477615506*^-7*I	0.38419522165578607+0.2420516881271536*I	0.05425413108357566+0.033926440976714795*I	-0.3766030359481832-0.23729656097730514*I	-0.10695482646022358-0.06718561981713243*I	0.34054180328564976-0.00021038087312713282*I	0.15512170517888021+0.06719100579197096*I	-0.19193186821614708+0.23767916099702557*I	-0.08105831682931329-5.615701472250667*^-6*I	-0.08654916134109886-0.2375488926918239*I	-0.1583574629143693-0.06719593674251292*I	0.3644605948920372-0.00019243943828066028*I	0.5465219525217945+0.06721103442701183*I	-0.458066951216844+0.23794943414639078*I
0.03449483886868974+0.0000261430033656698*I	-0.337139987078596-5.593146369007533*^-6*I	-0.0816944365003786-0.0000606400425651904*I	-0.3833524685903694-7.867790643032115*^-6*I	0.02802509168450589+0.000021203305016129016*I	0.1725775157410439+8.826457533084681*^-6*I	-0.003864240363405475-2.7098493873927975*^-6*I	-0.04670348673235181-3.059761021849507*^-6*I	-0.002674247473147669-2.388865828901329*^-6*I	-0.0004910052205783548-7.851167477346183*^-7*I	0.002605506820778306+2.2298489621606285*^-6*I	0.0008557759525024375+1.3578462845148687*^-6*I	-0.002485698323212611-1.954172887078345*^-6*I	0.04682009754557594+3.243011806223082*^-6*I	0.011714759128439705+9.479070123408486*^-6*I	-0.12641502238858404-6.532499461810746*^-6*I	-0.025548621246186093-0.000020325272899527618*I	0.2146984635648258+4.812304980656112*^-6*I	0.02758131397952526+0.000021265536937173282*I	-0.29094475937708336-3.198112597124906*^-6*I	0.013380856527872926+9.832293926711304*^-6*I	0.3419692619059122+0.000012702650727070262*I
0.2735351335569716+0.03393832719526979*I	-0.7842360212436243+0.24292059290536477*I	-0.3833524685903698-7.867790643046365*^-6*I	1.2751827889856946-0.2433605710974807*I	-0.43809760489452315-0.03393509388410567*I	-1.5090417868374288+0.001079126634471806*I	0.2268316468246195+0.03393526743424797*I	1.286802181921581+0.24145376753595657*I	-0.04670348673235169-3.059761021823764*^-6*I	-0.7248057655938047-0.24184146627089326*I	-0.05474513630415403-0.03392722609346257*I	0.7171448392338324+0.2370861801041781*I	0.15512170517888035+0.06719100579197103*I	-0.5685349041643292+0.00038260001972033287*I	-0.1880131432895366-0.06719123551860473*I	0.25399264194455184-0.23775927356495122*I	-0.00323575773548951-4.930950541987564*^-6*I	0.17252872667588992+0.23748672155874467*I	0.46546363569248134+0.06720541872553953*I	-0.5446161125579428+0.0004005414545668526*I	-0.1583574629143693-0.06719593674251297*I	0.8225275461088809-0.23814187358467132*I
0.0037966859965667386+0.004752576317327807*I	0.22732265204519805+0.03393605255099576*I	0.028025091684505923+0.000021203305016126658*I	-0.4380976048945235-0.03393509388410573*I	-0.08935536286035085-0.004815926209280382*I	-0.38384347381094786-8.65290739077419*^-6*I	0.03561727739210887+0.004776330454864576*I	0.22683164682461976+0.03393526743424798*I	-0.003864240363405528-2.7098493873864977*^-6*I	-0.10095761781592745-0.03392950073773674*I	-0.01026643318075054-0.004757516015677343*I	0.09952079292222388+0.03326242185222384*I	0.024196017947676705+0.009424207154280918*I	-0.12641502238858415-6.532499461814683*^-6*I	-0.03802988006542306-0.009435053357057029*I	0.1619977681881777-0.03325436653543695*I	0.025095615656312645+0.000019311364050100285*I	-0.190568190502357+0.033260581585911234*I	0.03757687447554964+0.009434039448207625*I	0.21469846356482583+4.812304980689569*^-6*I	-0.03554418174221043-0.00943309918416997*I	-0.22679159126331047-0.03327031219797021*I
-0.04621248151177299-2.274644274035515*^-6*I	0.9026069602657962-0.0005979205911966204*I	0.17257751574104385+8.826457533088158*^-6*I	-1.5090417868374306+0.0010791266344712634*I	-0.38384347381094774-8.652907390854238*^-6*I	1.6593780106414813-0.001308882970327*I	-0.3838434738109475-8.65290739077764*^-6*I	-1.5090417868374293+0.0010791266344718138*I	0.1725775157410441+8.826457533088917*^-6*I	0.9026069602657951-0.0005979205911971709*I	-0.04621248151177345-2.2746442741133606*^-6*I	-0.9090767074499789+0.0005929808928476176*I	-0.08105831682931287-5.615701472218033*^-6*I	0.6305956778927343-0.0004627125876459062*I	-0.0032357577354892413-4.9309505420237765*^-6*I	-0.20407430927229453+0.0001901605814393831*I	0.35850880923225703+0.00001979890840708514*I	-0.204074309272293+0.00019016058143992283*I	-0.0032357577354887564-4.930950541870904*^-6*I	0.6305956778927345-0.0004627125876459062*I	-0.08105831682931325-5.615701472371122*^-6*I	-0.9090767074499803+0.0005929808928470783*I
-0.010266433180750602-0.004757516015677354*I	-0.10095761781592738-0.03392950073773673*I	-0.0038642403634054695-2.7098493873890782*^-6*I	0.22683164682461968+0.03393526743424801*I	0.03561727739210884+0.0047763304548645675*I	-0.3838434738109477-8.652907390861885*^-6*I	-0.08935536286035083-0.004815926209280382*I	-0.43809760489452354-0.03393509388410568*I	0.028025091684505905+0.000021203305016124937*I	0.22732265204519805+0.03393605255099573*I	0.003796685996566743+0.004752576317327788*I	-0.22679159126331033-0.033270312197970185*I	-0.03554418174221044-0.00943309918416997*I	0.21469846356482583+4.81230498066743*^-6*I	0.03757687447554961+0.009434039448207605*I	-0.190568190502357+0.033260581585911254*I	0.025095615656312638+0.00001931136405011734*I	0.1619977681881778-0.0332543665354369*I	-0.038029880065423044-0.009435053357057044*I	-0.12641502238858415-6.532499461840733*^-6*I	0.024196017947676698+0.009424207154280917*I	0.09952079292222382+0.03326242185222383*I
-0.054745136304154125-0.03392722609346265*I	-0.7248057655938052-0.24184146627089342*I	-0.04670348673235164-3.059761021837967*^-6*I	1.2868021819215811+0.24145376753595693*I	0.22683164682461945+0.033935267434247955*I	-1.5090417868374288+0.0010791266344710804*I	-0.43809760489452315-0.03393509388410572*I	1.2751827889856955-0.24336057109748066*I	-0.3833524685903695-7.867790643061815*^-6*I	-0.7842360212436248+0.24292059290536494*I	0.2735351335569717+0.03393832719526974*I	0.8225275461088812-0.2381418735846714*I	-0.15835746291436964-0.06719593674251297*I	-0.5446161125579433+0.0004005414545666321*I	0.4654636356924813+0.0672054187255395*I	0.17252872667588878+0.23748672155874515*I	-0.0032357577354893276-4.930950541927716*^-6*I	0.2539926419445513-0.23775927356495102*I	-0.18801314328953658-0.06719123551860486*I	-0.5685349041643291+0.000382600019720175*I	0.15512170517888024+0.06719100579197107*I	0.7171448392338331+0.23708618010417826*I
0.002605506820778388+2.229848962159182*^-6*I	-0.0004910052205782037-7.851167477528939*^-7*I	-0.002674247473147662-2.388865828902398*^-6*I	-0.046703486732351765-3.059761021847691*^-6*I	-0.003864240363405491-2.709849387391413*^-6*I	0.1725775157410439+8.82645753308649*^-6*I	0.02802509168450591+0.00002120330501612791*I	-0.3833524685903693-7.867790643038457*^-6*I	-0.08169443650037861-0.00006064004256519022*I	-0.3371399870785961-5.593146368995333*^-6*I	0.03449483886868974+0.00002614300336567135*I	0.3419692619059122+0.000012702650727058265*I	0.013380856527872957+9.832293926708073*^-6*I	-0.2909447593770833-3.1981125971306317*^-6*I	0.027581313979525224+0.000021265536937175583*I	0.21469846356482578+4.812304980660599*^-6*I	-0.02554862124618606-0.000020325272899528482*I	-0.12641502238858401-6.532499461814138*^-6*I	0.01171475912843969+9.479070123407574*^-6*I	0.04682009754557578+3.2430118062394435*^-6*I	-0.0024856983232126187-1.954172887074237*^-6*I	0.0008557759525022626+1.3578462845330392*^-6*I
0.05425413108357582+0.03392644097671493*I	0.38419522165578573+0.24205168812715389*I	-0.0004910052205784842-7.851167477724739*^-7*I	-0.7248057655938052-0.24184146627089376*I	-0.10095761781592727-0.03392950073773673*I	0.902606960265796-0.0005979205911965215*I	0.227322652045198+0.03393605255099578*I	-0.7842360212436245+0.24292059290536497*I	-0.337139987078596-5.593146368993205*^-6*I	0.37257582871989886-0.24276265050628398*I	-0.6106751206355672-0.033943920341638754*I	-0.4580669512168443+0.23794943414639097*I	0.5465219525217947+0.06721103442701196*I	0.36446059489203686-0.0001924394382805621*I	-0.15835746291436956-0.06719593674251301*I	-0.08654916134109897-0.23754889269182453*I	-0.08105831682931337-5.615701472397577*^-6*I	-0.19193186821614697+0.2376791609970256*I	0.15512170517888044+0.06719100579197111*I	0.34054180328565026-0.00021038087312689126*I	-0.1069548264602236-0.06718561981713254*I	-0.37660303594818284-0.23729656097730542*I
