-0.6980750044513943-0.6773671920302179*I	0.1566944505446216+0.6243444465152753*I	0.41909644803731627-0.4339502533219178*I	-0.2936186887929531+0.009196964557369418*I	0.10354389831768476+0.41755029454092096*I	0.043597836435528704-0.15901572144282466*I	-0.18113214560078159-0.13449795058904954*I	0.06309819608743657+0.12806533114167698*I	0.06880455003203037-0.09345202902352673*I	-0.07078010835439555-0.06843987573202927*I	0.057190886826366895+0.21526792981570328*I	-0.031041196989519224-0.31473132025124*I	-0.0019060830529977122+0.344950716111805*I	-0.11478084158715278+0.10672603670723309*I	0.1374007584424284-0.4414825105113119*I	0.21573263644148488+0.2703386291350957*I	-0.34029973957040344+0.09479927450353502*I	0.06567095832249153-0.5934104130075523*I	0.11992087647998456+0.5439275332048192*I	-0.6090240442327591+0.13893194948517265*I	0.545031581022062-0.3573370523709322*I	0.08594679409806315+0.5812993477980674*I
0.15669445054462203+0.6243444465152755*I	-0.5728649108613163-0.706709631505061*I	-0.1369242382483288+0.633541411072647*I	0.21740014877214225-0.27174208661366134*I	-0.25002085235742344-0.14981875688545265*I	0.08051385607419738+0.10156022391697139*I	0.10669603252296025-0.030950390301148958*I	-0.05562500504763196-0.016112712139888467*I	-0.007681912266961431+0.0596254554096457*I	0.044079508528969406+0.004954397906312875*I	-0.07078010835439469-0.06843987573202956*I	0.08191592832942642+0.11686150288586437*I	-0.07504193022227286-0.13956540781197613*I	0.02521333780831302-0.09497576458682037*I	0.037853598766895695+0.24899933470065153*I	-0.21480469387840484-0.030345147437785474*I	0.23780575832844825-0.16405606242963222*I	0.14713809422556254+0.43683424786756003*I	-0.24973439711731285-0.46367542807974926*I	0.5991265520300918-0.1492656860144142*I	-0.67977170067932+0.09588685076796259*I	0.29388635444723743-0.40460781384707484*I
0.4190964480373159-0.43395025332191806*I	-0.1369242382483288+0.633541411072647*I	-0.17543465809639788-0.6937671508112184*I	-0.09332640181279908+0.4745256896298245*I	0.3415082007542174-0.1508979093700504*I	-0.18692265626999163-0.021753425743777255*I	-0.008783697251058+0.18960031492834697*I	0.0359159241685624-0.09939026603318026*I	-0.0551367087423798-0.012682049796869228*I	-0.007681912266960667+0.05962545540964516*I	0.06880455003202882-0.09345202902352594*I	-0.11478084158714826+0.10672603670723414*I	0.1354946753894244-0.09653179439950958*I	0.06991059786481399+0.06233334559108808*I	-0.20480506418097255-0.0017325198959714167*I	0.1666227531768196-0.21634574716522517*I	-0.08297810464799184+0.19724429719704298*I	-0.3276204494687793-0.1841398343872821*I	0.3246527179316402+0.2813897553374225*I	-0.4574062918122028+0.12682088427568766*I	0.664952457502051+0.18659048083389046*I	-0.6090240442327614+0.13893194948517096*I
-0.29361868879295333+0.009196964557370428*I	0.21740014877214237-0.2717420866136614*I	-0.09332640181279875+0.47452568962982405*I	-0.4923510547871226-0.6051494075880915*I	-0.030228205725364127+0.6025910207715002*I	0.1617751437245122-0.287854798753549*I	-0.2577027646243923-0.09019330147581059*I	0.1245933646031725+0.10651462182328836*I	0.03591592416856298-0.09939026603318235*I	-0.05562500504763235-0.01611271213988608*I	0.06309819608743658+0.1280653311416748*I	-0.05670259052111896-0.2118372674726863*I	0.03785359876690239+0.24899933470065475*I	-0.13288876554897888+0.08651635544807917*I	0.16276382810617226-0.30362147024160824*I	0.17235143203388126+0.3418584832807409*I	-0.2118807983504166-0.21467609337909682*I	0.38432185815168135-0.17961083345220233*I	-0.44196594235086684-0.068169211661668*I	0.441024448672799+0.03222643402048484*I	-0.24973439711731865-0.4636754280797517*I	0.30524019758285886+0.2553421278326627*I
0.10354389831768555+0.4175502945409194*I	-0.25002085235742355-0.1498187568854525*I	0.34150820075421695-0.15089790937004968*I	-0.030228205725363916+0.6025910207714997*I	-0.28776225366514646-0.9217171304237924*I	-0.10100831407976466+0.5341511450394669*I	0.4675036376126236-0.029082008577866445*I	-0.25770276462439173-0.09019330147581277*I	-0.00878369725105885+0.18960031492835078*I	0.10669603252296-0.030950390301152694*I	-0.18113214560077975-0.1344979505890465*I	0.215732636441487+0.2703386291350955*I	-0.20289898112798052-0.3466832360077794*I	0.1666227531768237-0.21634574716522395*I	-0.08488418770099007+0.5421950133088449*I	-0.47344248804545613-0.3921451179312905*I	0.46014739332107135+0.18485796093791418*I	-0.3564544969578683+0.5038855501180174*I	0.4620534763740688-0.1600927551738886*I	-0.3276204494687818-0.1841398343872834*I	-0.22037886309041552+0.6387268077083559*I	0.06567095832248923-0.5934104130075522*I
0.04359783643552688-0.15901572144282305*I	0.08051385607419827+0.10156022391697128*I	-0.1869226562699915-0.02175342574377838*I	0.16177514372451102-0.28785479875354697*I	-0.10100831407976274+0.5341511450394644*I	-0.4482715462581503-0.6001950096817724*I	-0.10100831407976157+0.5341511450394648*I	0.16177514372451013-0.28785479875354464*I	-0.18692265626999124-0.021753425743782927*I	0.08051385607419873+0.10156022391697662*I	0.04359783643552563-0.15901572144282808*I	-0.15810210335729016+0.18149212003490087*I	0.23780575832844736-0.16405606242963122*I	0.09043550370444992+0.22499698039487462*I	-0.21188079835041637-0.21467609337909224*I	0.46623778648111147-0.06274933056633829*I	-0.5170078725731442-0.20773461947364236*I	0.4662377864811131-0.06274933056633515*I	-0.21188079835041793-0.21467609337909735*I	0.09043550370444998+0.2249969803948742*I	0.2378057583284492-0.1640560624296299*I	-0.1581021033572919+0.18149212003489731*I
-0.18113214560077948-0.1344979505890508*I	0.10669603252295923-0.030950390301148968*I	-0.008783697251057888+0.18960031492834828*I	-0.2577027646243906-0.09019330147581396*I	0.4675036376126208-0.02908200857786193*I	-0.10100831407975958+0.5341511450394621*I	-0.2877622536651526-0.9217171304237887*I	-0.030228205725360852+0.6025910207714946*I	0.34150820075421773-0.15089790937004413*I	-0.2500208523574257-0.14981875688545815*I	0.10354389831768876+0.41755029454092385*I	0.06567095832248569-0.5934104130075546*I	-0.22037886309041266+0.6387268077083557*I	-0.327620449468784-0.1841398343872824*I	0.46205347637406885-0.16009275517389554*I	-0.3564544969578655+0.5038855501180207*I	0.4601473933210726+0.18485796093791163*I	-0.47344248804545697-0.3921451179312928*I	-0.08488418770098687+0.5421950133088469*I	0.16662275317682163-0.21634574716522215*I	-0.20289898112798097-0.3466832360077819*I	0.21573263644148707+0.2703386291350994*I
0.06309819608743542+0.12806533114167715*I	-0.055625005047631106-0.016112712139888373*I	0.03591592416856195-0.09939026603318055*I	0.12459336460317179+0.10651462182328941*I	-0.25770276462439-0.09019330147581427*I	0.16177514372450863-0.28785479875354353*I	-0.030228205725360075+0.6025910207714942*I	-0.49235105478712665-0.6051494075880854*I	-0.09332640181279563+0.47452568962981906*I	0.21740014877214-0.2717420866136574*I	-0.2936186887929522+0.009196964557368315*I	0.3052401975828594+0.2553421278326625*I	-0.24973439711732076-0.4636754280797493*I	0.44102444867279994+0.03222643402048351*I	-0.4419659423508696-0.0681692116616633*I	0.3843218581516817-0.1796108334522033*I	-0.21188079835041848-0.21467609337909377*I	0.17235143203388137+0.3418584832807411*I	0.16276382810617152-0.3036214702416077*I	-0.13288876554897766+0.08651635544807725*I	0.03785359876690202+0.24899933470065574*I	-0.05670259052111806-0.21183726747268822*I
0.06880455003203009-0.09345202902352581*I	-0.007681912266961796+0.0596254554096456*I	-0.055136708742379095-0.012682049796870034*I	0.03591592416856228-0.09939026603318095*I	-0.008783697251058412+0.189600314928349*I	-0.18692265626999063-0.02175342574378233*I	0.3415082007542161-0.1508979093700435*I	-0.09332640181279475+0.4745256896298186*I	-0.17543465809640446-0.6937671508112149*I	-0.1369242382483223+0.6335414110726453*I	0.4190964480373108-0.43395025332191867*I	-0.6090240442327588+0.1389319494851735*I	0.6649524575020513+0.18659048083388652*I	-0.45740629181220194+0.12682088427568905*I	0.32465271793164496+0.2813897553374209*I	-0.3276204494687824-0.1841398343872835*I	-0.0829781046479898+0.19724429719704029*I	0.16662275317681954-0.2163457471652231*I	-0.20480506418097416-0.001732519895974531*I	0.06991059786481402+0.062333345591089814*I	0.13549467538942522-0.09653179439950865*I	-0.11478084158714948+0.10672603670723357*I
-0.0707801083543948-0.06843987573203049*I	0.04407950852896939+0.004954397906312946*I	-0.0076819122669612985+0.0596254554096464*I	-0.055625005047631126-0.016112712139888814*I	0.10669603252295863-0.030950390301149086*I	0.0805138560741992+0.10156022391697452*I	-0.25002085235742477-0.14981875688545812*I	0.21740014877213923-0.27174208661365695*I	-0.13692423824832156+0.6335414110726447*I	-0.5728649108613237-0.7067096315050604*I	0.15669445054462852+0.6243444465152769*I	0.2938863544472336-0.4046078138470778*I	-0.6797717006793197+0.0958868507679664*I	0.5991265520300898-0.149265686014415*I	-0.249734397117317-0.4636754280797495*I	0.14713809422556642+0.43683424786756214*I	0.23780575832844686-0.16405606242963044*I	-0.21480469387840428-0.03034514743778803*I	0.037853598766898075+0.24899933470065438*I	0.025213337808311923-0.09497576458682143*I	-0.07504193022227323-0.1395654078119779*I	0.08191592832942657+0.11686150288586594*I
0.05719088682636547+0.2152679298157046*I	-0.0707801083543939-0.0684398757320296*I	0.06880455003202891-0.09345202902352731*I	0.06309819608743504+0.12806533114167826*I	-0.18113214560077742-0.13449795058905117*I	0.04359783643552425-0.15901572144282503*I	0.10354389831768854+0.4175502945409233*I	-0.29361868879295155+0.009196964557367902*I	0.41909644803730967-0.43395025332191745*I	0.156694450544629+0.6243444465152761*I	-0.6980750044514008-0.6773671920302197*I	0.08594679409806738+0.5812993477980698*I	0.5450315810220612-0.35733705237093455*I	-0.6090240442327564+0.13893194948517276*I	0.11992087647998691+0.5439275332048212*I	0.06567095832248748-0.5934104130075546*I	-0.3402997395704025+0.09479927450353479*I	0.21573263644148355+0.2703386291350978*I	0.13740075844242583-0.44148251051131365*I	-0.11478084158715027+0.10672603670723324*I	-0.0019060830529978772+0.3449507161118071*I	-0.03104119698951827-0.31473132025124195*I
-0.03104119698951778-0.314731320251241*I	0.08191592832942556+0.1168615028858644*I	-0.11478084158714835+0.10672603670723527*I	-0.0567025905211175-0.21183726747268955*I	0.21573263644148455+0.2703386291351*I	-0.15810210335728828+0.1814921200348975*I	0.06567095832248515-0.5934104130075534*I	0.3052401975828591+0.2553421278326626*I	-0.6090240442327574+0.13893194948517218*I	0.29388635444723277-0.40460781384707667*I	0.08594679409806812+0.581299347798069*I	-0.4469297778765736-0.6300964305540763*I	-0.2903487798347116+0.5402276056103992*I	0.484922353509268-0.09809408647361573*I	0.03622084422961941-0.5045035889371845*I	-0.2639730589982933+0.619442854381717*I	0.36791829817941957-0.004720676160618507*I	-0.1692264328503504-0.4508360391590418*I	-0.28238280054336456+0.5368532740853279*I	0.17908588761314526-0.09500805883621243*I	0.07840026298499835-0.4744470574753438*I	-0.026631124556058757+0.4433571430416456*I
-0.0019060830529987437+0.3449507161118055*I	-0.07504193022227207-0.1395654078119761*I	0.13549467538942417-0.0965317943995102*I	0.037853598766901274+0.2489993347006571*I	-0.20289898112797858-0.3466832360077827*I	0.23780575832844544-0.16405606242962834*I	-0.2203788630904113+0.6387268077083539*I	-0.24973439711732082-0.4636754280797491*I	0.6649524575020503+0.1865904808338877*I	-0.6797717006793185+0.095886850767965*I	0.54503158102206-0.3573370523709333*I	-0.2903487798347111+0.5402276056103985*I	-0.02826477567683519-0.6042971204935594*I	-0.2541279356050935+0.035724016673214204*I	-0.184343528849816+0.35409247718778986*I	0.4041391424090366-0.5092242650978016*I	-0.31459435912134814-0.08635967910781589*I	0.08553549763605599+0.5321325979247117*I	0.3651869411973547-0.5141445556406247*I	-0.20398253755836437+0.06240621660998618*I	-0.13759894035455128+0.4995728862206035*I	0.07840026298499865-0.47444705747534294*I
