-0.8175732512705568-0.6357052623933318*I	0.01156838069007649+0.638679699039554*I	0.7996940770379349-0.3478603172895123*I	-0.3584583123830583-0.057034695366974864*I	-0.24766257249848822+0.43565790232341556*I	0.21825475881417447-0.16033096367246724*I	-0.0884337229789736-0.1887263927919345*I	-0.12239303938409216+0.1791633344808907*I	0.27690108729702806-0.08719738161257558*I	0.064888477760441-0.10540085435861803*I	-0.3768188029626718+0.2495211861726232*I	0.5153875266834559-0.27889945422751816*I	-0.4168500981844276+0.18003551209042307*I	-0.3689143930756106+0.06054917766982341*I	0.7080711213060731-0.186120755528683*I	0.04034508659681666+0.27179743071885776*I	-0.6817960114292692-0.04371686047776394*I	0.5215603494263233-0.45357227679586753*I	0.126301003038899+0.30661242045492676*I	-0.8846041609137092-0.045860145639026115*I	0.43629991374484156+0.11178406070259418*I	0.24755799679282012+0.34022464772104993*I
0.011568380690074178+0.6386796990395525*I	-0.4315579248902284-0.7924466613666333*I	-0.3468899316929857+0.581645003672574*I	0.316309829682344-0.2365244893832223*I	-0.1402035535688849-0.21736565903944388*I	0.02878502738956095+0.12891958878815182*I	0.09586171943008247+0.018832370808428884*I	-0.02490334090393834-0.06012814367843852*I	-0.057504561623649926+0.07376248012227615*I	-0.004796084769827674+0.020544087420691845*I	0.06488847776044268-0.10540085435861833*I	-0.09512163089581797+0.14177971713935655*I	0.0815846558474031-0.11294942219908041*I	0.11824907432617447-0.07401591358672083*I	-0.20617626709470324+0.15318327390778688*I	-0.15151061764503032-0.09778370998275075*I	0.34365067720896614-0.021443882404543875*I	-0.1291596480099177+0.44233399516045674*I	-0.004585499104323914-0.44239772706791647*I	0.6494004255147152+0.1332031561009221*I	-0.6486145448109624-0.34431519695752594*I	0.4136787506576103-0.1911189183162083*I
0.7996940770379383-0.34786031728950995*I	-0.3468899316929877+0.5816450036725729*I	-0.26554174673110453-0.5479076773594216*I	-0.1286351728788129+0.421314040000106*I	0.46359778156047576-0.10092880775802927*I	-0.26259659295297727-0.03820232455854795*I	-0.05919520818043467+0.15973412791889796*I	0.16075019719052597-0.08656848355018627*I	-0.1883514386446205-0.026402588231892034*I	-0.05750456162364814+0.07376248012227606*I	0.27690108729702645-0.0871973816125756*I	-0.3689143930756113+0.060549177669820015*I	0.29122102312164777-0.006085243438254784*I	0.18681822020466088+0.05344715416115935*I	-0.3905749883076214-0.049802103916018164*I	0.1929910429475287-0.12122566840718657*I	0.1525761129157029+0.07677480444848224*I	-0.32269872489056683-0.2276349917160366*I	-0.11919509464553377+0.3746796206797542*I	-0.1154858146945627-0.15920777471384254*I	0.5626009167837364+0.41839648115751527*I	-0.8846041609137083-0.04586014563902381*I
-0.3584583123830583-0.05703469536697788*I	0.31630982968234383-0.23652448938321788*I	-0.12863517287881263+0.4213140400001017*I	-0.40277289750066186-0.6635270725784724*I	-0.2510282122629092+0.6004773744809957*I	0.2914064887784087-0.2966526330616594*I	-0.1977081151925344-0.14360317891716232*I	0.023988942619730377+0.14946367620883858*I	0.16075019719052772-0.0865684835501871*I	-0.02490334090394009-0.06012814367843817*I	-0.12239303938409242+0.17916333448089142*I	0.21337070522199428-0.21579563072607308*I	-0.20617626709470613+0.15318327390778333*I	-0.24663224854084861+0.043996007156606835*I	0.4252353330563694-0.13439330460362475*I	-0.010910573683745036+0.3683180815737316*I	-0.21076176619902492-0.289214453160128*I	0.49788980786968606+0.03541944611817201*I	-0.304963867601993-0.3657590793620657*I	0.2845191026476904+0.25121507684424577*I	-0.004585499104321292-0.4423977270679098*I	0.23572167485710252+0.3243220744171255*I
-0.24766257249849186+0.43565790232341733*I	-0.14020355356888375-0.21736565903944874*I	0.46359778156047654-0.10092880775802311*I	-0.2510282122629096+0.6004773744809919*I	-0.07707438241304358-0.8238314517639309*I	-0.18613973450246551+0.4950765201223814*I	0.36368006589482904+0.061394996802012915*I	-0.19770811519253245-0.14360317891716343*I	-0.0591952081804376+0.15973412791889943*I	0.0958617194300842+0.018832370808428325*I	-0.08843372297897302-0.18872639279193582*I	0.040345086596813316+0.27179743071885515*I	0.026275109876808464-0.22983761600644143*I	0.19299104294753-0.1212256684071881*I	-0.26427398526872636+0.25681031653890624*I	-0.1762255912827187-0.4459852682737284*I	0.17202592847611153+0.3685943772414947*I	-0.4440551211733602+0.1731388336748388*I	0.5888760266605401+0.18855886515106737*I	-0.3226987248905649-0.22763499171603158*I	-0.555495008390375+0.2628955599771556*I	0.521560349426329-0.4535722767958637*I
0.21825475881418724-0.16033096367246524*I	0.028785027389549245+0.12891958878815424*I	-0.2625965929529718-0.03820232455855337*I	0.2914064887784104-0.2966526330616522*I	-0.18613973450247415+0.495076520122376*I	-0.40756898227048655-0.6429829851577797*I	-0.18613973450246052+0.495076520122378*I	0.2914064887784046-0.2966526330616548*I	-0.26259659295297666-0.0382023245585517*I	0.028785027389564212+0.12891958878815324*I	0.2182547588141691-0.16033096367246558*I	-0.36488132286701713+0.11801192074332502*I	0.34365067720896303-0.021443882404541616*I	0.08421105721207091+0.2265383644343758*I	-0.2107617661990192-0.28921445316012406*I	0.4027681769738591+0.17719916325752208*I	-0.22337921175458886-0.47870850156114086*I	0.40276817697387385+0.17719916325752308*I	-0.21076176619902895-0.28921445316012334*I	0.08421105721207288+0.226538364434375*I	0.34365067720896547-0.021443882404539913*I	-0.3648813228670304+0.11801192074332366*I
-0.08843372297899044-0.18872639279193892*I	0.09586171943009955+0.018832370808429654*I	-0.059195208180443645+0.15973412791890026*I	-0.19770811519253642-0.14360317891717017*I	0.36368006589484164+0.06139499680202214*I	-0.18613973450246865+0.4950765201223722*I	-0.07707438241305208-0.8238314517639259*I	-0.2510282122629053+0.6004773744809903*I	0.46359778156047804-0.10092880775802554*I	-0.14020355356889166-0.21736565903944557*I	-0.24766257249848064+0.43565790232341506*I	0.5215603494263196-0.45357227679586326*I	-0.5554950083903719+0.26289555997715713*I	-0.3226987248905632-0.22763499171602908*I	0.5888760266605334+0.18855886515106418*I	-0.44405512117334955+0.17313883367484198*I	0.17202592847610973+0.36859437724148786*I	-0.17622559128273105-0.4459852682737271*I	-0.2642739852687181+0.2568103165389016*I	0.19299104294752828-0.12122566840718413*I	0.026275109876808388-0.2298376160064433*I	0.040345086596824856+0.27179743071885837*I
-0.1223930393840814+0.179163334480894*I	-0.024903340903950934-0.060128143678439806*I	0.16075019719053366-0.08656848355018701*I	0.02398894261972975+0.1494636762088434*I	-0.19770811519253817-0.14360317891716967*I	0.29140648877840786-0.296652633061651*I	-0.25102821226290395+0.6004773744809901*I	-0.4027728975006622-0.6635270725784705*I	-0.12863517287881843+0.4213140400001042*I	0.3163098296823536-0.23652448938322157*I	-0.3584583123830677-0.05703469536697461*I	0.23572167485710738+0.3243220744171243*I	-0.004585499104319527-0.44239772706791103*I	0.28451910264768915+0.2512150768442436*I	-0.30496386760198774-0.36575907936206364*I	0.49788980786967835+0.035419446118170266*I	-0.2107617661990248-0.28921445316012184*I	-0.010910573683737029+0.3683180815737299*I	0.42523533305636085-0.1343933046036208*I	-0.2466322485408455+0.04399600715660354*I	-0.20617626709470774+0.15318327390778422*I	0.2133707052219882-0.21579563072607527*I
0.2769010872970277-0.08719738161257637*I	-0.057504561623647324+0.0737624801222769*I	-0.18835143864462323-0.02640258823189241*I	0.160750197190532-0.08656848355018738*I	-0.05919520818044121+0.15973412791890018*I	-0.2625965929529738-0.038202324558551354*I	0.46359778156047643-0.10092880775802618*I	-0.12863517287881773+0.4213140400001044*I	-0.2655417467310973-0.5479076773594224*I	-0.3468899316929945+0.5816450036725745*I	0.7996940770379417-0.347860317289512*I	-0.8846041609137067-0.04586014563902236*I	0.5626009167837307+0.41839648115751504*I	-0.11548581469456194-0.15920777471384154*I	-0.11919509464553635+0.3746796206797539*I	-0.32269872489056695-0.22763499171603674*I	0.15257611291570466+0.07677480444847931*I	0.19299104294752914-0.12122566840718534*I	-0.39057498830761755-0.04980210391601937*I	0.18681822020465802+0.05344715416116029*I	0.29122102312165105-0.00608524343825474*I	-0.36891439307561424+0.060549177669820514*I
0.06488847776043627-0.1054008543586191*I	-0.004796084769824403+0.02054408742069245*I	-0.05750456162364859+0.0737624801222758*I	-0.024903340903946563-0.06012814367843962*I	0.09586171943009367+0.018832370808430466*I	0.028785027389554407+0.1289195887881505*I	-0.14020355356888647-0.21736565903944333*I	0.3163098296823499-0.23652448938322326*I	-0.3468899316929939+0.5816450036725753*I	-0.43155792489022105-0.7924466613666352*I	0.011568380690071184+0.6386796990395541*I	0.4136787506576074-0.19111891831620914*I	-0.6486145448109552-0.34431519695752616*I	0.6494004255147149+0.13320315610092315*I	-0.004585499104321591-0.4423977270679194*I	-0.12915964800991522+0.4423339951604588*I	0.34365067720896136-0.021443882404544236*I	-0.15151061764503337-0.09778370998275104*I	-0.20617626709470527+0.15318327390778602*I	0.11824907432617751-0.07401591358672*I	0.08158465584739945-0.11294942219908026*I	-0.0951216308958115+0.14177971713935705*I
