0.3625184802940958-0.023564777502046837*I	0.1539659871284047-0.04244457468931223*I	0.07127070248543477-0.052916499875747876*I	0.03217693021755076-0.052910147107420626*I	0.012637276667016929-0.04242757470584968*I	0.0037572408271508593-0.023544594175092234*I
0.1539659871284047-0.04244457468931223*I	0.43378918277953055-0.0764812773777947*I	0.1861429173459555-0.09535472179673286*I	0.08390797915245166-0.09534407458159753*I	0.03593417104470161-0.07645474128251288*I	0.012637276667016927-0.04242757470584971*I
0.0712707024854348-0.05291649987574788*I	0.18614291734595553-0.09535472179673284*I	0.44642645944654763-0.11890885208364443*I	0.18990015817310635-0.11889931597182508*I	0.08390797915245168-0.09534407458159759*I	0.03217693021755077-0.05291014710742067*I
0.03217693021755076-0.05291014710742059*I	0.08390797915245167-0.0953440745815975*I	0.18990015817310638-0.11889931597182504*I	0.44642645944654746-0.11890885208364438*I	0.1861429173459555-0.09535472179673289*I	0.0712707024854348-0.05291649987574791*I
0.012637276667016932-0.042427574705849694*I	0.03593417104470163-0.07645474128251287*I	0.08390797915245173-0.09534407458159759*I	0.18614291734595556-0.09535472179673288*I	0.4337891827795306-0.07648127737779475*I	0.1539659871284048-0.04244457468931227*I
0.003757240827150861-0.023544594175092245*I	0.012637276667016934-0.0424275747058497*I	0.03217693021755079-0.05291014710742068*I	0.07127070248543481-0.05291649987574792*I	0.1539659871284048-0.04244457468931229*I	0.36251848029409595-0.02356477750204688*I
