0.45891092288257046-0.13066879953295035*I	0.18978255613748482-0.18705940593821846*I	0.02930852674418074-0.1460829314064214*I	-0.051239318434520606-0.04933791015060448*I	-0.06721123459292601+0.030329507664972534*I	-0.042351501192962875+0.04367344340114876*I
0.18978255613748515-0.18705940593821846*I	0.48821944962675157-0.27675173093937183*I	0.13854323770296456-0.23639731608882297*I	-0.037902707848745124-0.11575342374144891*I	-0.09359081962748352-0.0056644667494557925*I	-0.06721123459292605+0.030329507664972485*I
0.029308526744181336-0.1460829314064213*I	0.13854323770296517-0.2363973160888229*I	0.42100821503382596-0.24642222327439933*I	0.09619173651000168-0.19272387268767435*I	-0.03790270784874539-0.11575342374144912*I	-0.051239318434520814-0.049337910150604666*I
-0.051239318434519704-0.0493379101506043*I	-0.03790270784874394-0.11575342374144867*I	0.09619173651000244-0.19272387268767424*I	0.4210082150338257-0.24642222327439958*I	0.13854323770296414-0.23639731608882342*I	0.029308526744180465-0.14608293140642176*I
-0.06721123459292504+0.030329507664972742*I	-0.09359081962748207-0.005664466749455491*I	-0.037902707848744166-0.11575342374144885*I	0.13854323770296464-0.23639731608882328*I	0.48821944962675107-0.2767517309393724*I	0.1897825561374846-0.1870594059382189*I
-0.04235150119296224+0.043673443401148905*I	-0.0672112345929251+0.030329507664972694*I	-0.051239318434519905-0.04933791015060448*I	0.02930852674418099-0.14608293140642162*I	0.18978255613748476-0.1870594059382189*I	0.4589109228825703-0.13066879953295074*I
