0.4077174101717033-0.03440969927204853*I	0.17958098197740677-0.0619762692331826*I	0.06162921242708714-0.07725768155276304*I	-0.005888854132078138-0.07723733788571942*I	-0.03353848493705192-0.06192715321077895*I	-0.027049030397610224-0.0343626332913977*I
0.1795809819774067-0.06197626923318259*I	0.4693466225987903-0.11166738082481158*I	0.17369212784532864-0.139213607118902*I	0.028090727490035217-0.13918483476354196*I	-0.03293788452968835-0.1115999711771171*I	-0.0335384849370519-0.06192715321077893*I
0.06162921242708715-0.07725768155276302*I	0.17369212784532867-0.13921360711890202*I	0.4358081376617385-0.17359453403559058*I	0.14664309744771842-0.17357624041029973*I	0.028090727490035224-0.13918483476354204*I	-0.005888854132078132-0.07723733788571942*I
-0.005888854132078117-0.07723733788571942*I	0.028090727490035258-0.13918483476354204*I	0.14664309744771842-0.1735762404102998*I	0.4358081376617386-0.1735945340355906*I	0.17369212784532867-0.1392136071189021*I	0.06162921242708716-0.07725768155276308*I
-0.033538484937051916-0.061927153210778955*I	-0.03293788452968835-0.11159997117711715*I	0.02809072749003524-0.13918483476354201*I	0.1736921278453287-0.13921360711890207*I	0.46934662259879056-0.11166738082481167*I	0.17958098197740677-0.06197626923318264*I
-0.02704903039761021-0.03436263329139769*I	-0.0335384849370519-0.061927153210778935*I	-0.005888854132078127-0.0772373378857194*I	0.061629212427087146-0.07725768155276305*I	0.17958098197740674-0.061976269233182626*I	0.40771741017170327-0.03440969927204855*I
