0.11637985605801687-0.8247628047302167*I	-0.4751107532631348-0.11509081076569308*I	-0.030370392229139155+0.19470434894454727*I	0.029038758881492738-0.0439997094994833*I	-0.024171023402170234+0.03816255561486828*I	0.01527758989717233-0.012091087805012307*I
-0.47511075326312563-0.11509081076570919*I	0.08600946382889071-0.6300584557856848*I	-0.4460719943816362-0.15909052026517928*I	-0.054541415631301327+0.23286690455941278*I	0.044316348778663056-0.056090797304519144*I	-0.02417102340219309+0.03816255561483485*I
-0.03037039222914635+0.19470434894455096*I	-0.44607199438163847-0.1590905202651977*I	0.061838440426710814-0.5918959001708173*I	-0.4307944044844675-0.17118160807018878*I	-0.05454141563130606+0.23286690455940062*I	0.029038758881486562-0.04399970949950266*I
0.029038758881484994-0.04399970949949433*I	-0.054541415631313955+0.23286690455941148*I	-0.43079440448446704-0.17118160807019916*I	0.06183844042670533-0.5918959001708233*I	-0.4460719943816466-0.15909052026518616*I	-0.030370392229135068+0.19470434894455127*I
-0.0241710234021687+0.03816255561483639*I	0.04431634877866317-0.05609079730450395*I	-0.05454141563129683+0.23286690455941428*I	-0.4460719943816337-0.15909052026519294*I	0.08600946382886748-0.6300584557856841*I	-0.4751107532631401-0.11509081076570149*I
0.015277589897156996-0.012091087805006812*I	-0.024171023402177194+0.038162555614842705*I	0.029038758881507643-0.04399970949949161*I	-0.030370392229127685+0.19470434894456806*I	-0.4751107532631336-0.11509081076569011*I	0.11637985605802426-0.8247628047302251*I
